A,B,C,D,E,F,G,H,I,J,K,L
0.11081138,0.22899777,0.11739145,0.18620613,0.15558401,0.0815338,0.18215987,0.1114288,0.8091936,0.14083302,0.1628209,0.09689084
0.110848725,0.22801827,0.11955187,0.18993472,0.15351108,0.08059055,0.16450147,0.10994503,1.1148865,0.14083508,0.1628246,0.09958995
0.11128509,0.22783965,0.12619455,0.19201814,0.1704898,0.08234048,0.1644883,0.106438875,0.72107667,0.14083154,0.16280824,0.10113454
0.111248046,0.2515897,0.12634069,0.19074766,0.1636732,0.08133337,0.15018743,0.095007285,0.607237,0.14085406,0.1628042,0.103601165
0.1111913,0.23901579,0.12317363,0.20216557,0.15558983,0.08247827,0.11071144,0.12103036,0.584494,0.14085382,0.16280161,0.103378326
0.11099302,0.24042447,0.12516986,0.20065238,0.18157083,0.08275627,0.13531066,0.11197785,0.8414813,0.14084437,0.16279544,0.10584958
0.111302346,0.23802963,0.12622759,0.19924928,0.16195989,0.08265052,0.12671022,0.09508732,0.76831144,0.1407784,0.16280825,0.10664075
0.111217916,0.2416754,0.12629603,0.19779257,0.16861093,0.08308243,0.119051635,0.10185626,0.53298056,0.14081092,0.16276719,0.10431133
0.1117197,0.24031857,0.12786037,0.19353831,0.15519385,0.07487395,0.12676756,0.11934015,0.48177263,0.14082997,0.16278827,0.103732705
0.11072802,0.2533536,0.12688853,0.20037487,0.1609507,0.06639133,0.09786992,0.12526585,0.59617335,0.14079954,0.1627965,0.099706694
0.11099427,0.23473853,0.12347697,0.20305176,0.14153281,0.06514751,0.09430376,0.10200895,0.49138194,0.1407805,0.1627921,0.10353534
0.11122305,0.2299624,0.12401375,0.19850485,0.12859084,0.06476539,0.10762263,0.11879691,0.6236955,0.14086016,0.16280848,0.10277664
0.11047903,0.22888307,0.124083824,0.19426917,0.136496,0.05164735,0.11756666,0.09790203,0.5040649,0.14084393,0.16280329,0.10514027
0.11091971,0.23627754,0.12340372,0.19518876,0.110224806,0.055736717,0.14468342,0.10272183,0.6844775,0.14085475,0.16281521,0.10092965
0.11116233,0.24038333,0.1285016,0.16862857,0.11508906,0.048466668,0.1327034,0.1019911,0.6130825,0.14083292,0.16279465,0.09918964
0.11116409,0.2421594,0.12852347,0.17314541,0.10240267,0.04665605,0.12950231,0.09585714,0.6527295,0.14084724,0.16279228,0.09247622
0.11149439,0.23986591,0.12752019,0.17695656,0.09236908,0.047068827,0.12567714,0.09397939,1.0596541,0.14081556,0.16280404,0.088593274
0.11135292,0.24792854,0.13258177,0.18084922,0.100188494,0.05540639,0.12041867,0.11071612,0.78395677,0.14085041,0.16283752,0.09376862
0.11078572,0.2529632,0.1318507,0.17750858,0.10210737,0.056820463,0.10268594,0.1133071,0.39771554,0.1408677,0.16285637,0.09523472
0.11063071,0.2479335,0.13090527,0.17758112,0.10911519,0.05848252,0.10203165,0.110611886,0.70194787,0.14084591,0.16283274,0.094046205
0.11144747,0.25772157,0.13060443,0.18024763,0.14066438,0.06031376,0.114613175,0.10208297,0.7398151,0.1408807,0.16285706,0.09392619
0.11191006,0.24929552,0.13099253,0.18112352,0.12570709,0.06657559,0.108789906,0.118791685,0.5964786,0.14101397,0.16283134,0.09740803
0.110845685,0.25867248,0.13016617,0.1869743,0.13581556,0.065329246,0.1080654,0.099168524,0.69790393,0.14084713,0.16283345,0.099279836
0.110854395,0.24553888,0.12952271,0.18389007,0.12936847,0.0675892,0.12770815,0.109487265,0.44876513,0.1408716,0.16278799,0.09950957
0.11543815,0.24536501,0.12855525,0.19174059,0.13698213,0.06920593,0.08395198,0.10933355,0.27334327,0.14082912,0.16279902,0.098438255
0.113229424,0.24043053,0.12951621,0.19310148,0.15963417,0.08174345,0.07569969,0.10671169,0.37104526,0.14081526,0.16285484,0.102587916
0.112351865,0.24819137,0.12886433,0.1917492,0.15218286,0.0825593,0.10338426,0.09963688,0.52047026,0.14092335,0.16290773,0.104000464
0.11268812,0.23881854,0.12930593,0.19445609,0.15811165,0.08008837,0.09089541,0.09773348,0.57229465,0.14094456,0.16290891,0.1015985
0.112252295,0.24222414,0.12516265,0.19604573,0.15333714,0.07862585,0.113977015,0.10947895,0.21774077,0.14095625,0.16293654,0.10777788
0.11130187,0.22505608,0.12566957,0.19584657,0.12993154,0.07393768,0.12320515,0.110378675,0.32637814,0.14094494,0.1629864,0.10196721
0.11129038,0.2366545,0.12719703,0.19585052,0.14680274,0.07239493,0.1435461,0.11108585,0.57049984,0.14100355,0.1631755,0.103062145
0.11118891,0.23876427,0.12609749,0.19323525,0.14805913,0.07067019,0.13868956,0.121416405,0.590429,0.1410973,0.16308637,0.10271474
0.11038385,0.23904258,0.12733825,0.1952944,0.1301672,0.063428275,0.13188535,0.1108287,0.6168557,0.14105326,0.16308461,0.10390617
0.11026544,0.23713914,0.12583232,0.19343022,0.12785062,0.06565842,0.1356409,0.11617815,0.5940638,0.14115813,0.16301699,0.0996854
0.11086536,0.20778422,0.12772314,0.18996161,0.13321844,0.064137846,0.13746314,0.1031262,0.6372082,0.14097604,0.16300674,0.10390179
0.11074861,0.23713925,0.12426636,0.18469971,0.11583962,0.06631436,0.14724414,0.09416534,0.64896876,0.14099336,0.16304627,0.09634334
0.11199357,0.23073126,0.12275361,0.18585229,0.1275984,0.068377875,0.15196247,0.090968445,0.07304108,0.14103656,0.16305302,0.0964922
0.11170769,0.2328498,0.118373744,0.18651442,0.1301306,0.068288766,0.13767701,0.082253486,0.33013114,0.14104961,0.16305092,0.09707526
0.11181122,0.23166193,0.12643187,0.18356219,0.13616589,0.07053673,0.09793338,0.09043872,0.3572146,0.14103396,0.16307741,0.097805835
0.112446226,0.24256009,0.13078305,0.16092612,0.13873056,0.07186207,0.10390982,0.09167333,0.38385883,0.14105651,0.16308895,0.0976559
0.111928456,0.24110672,0.13001257,0.17135322,0.14364389,0.0704526,0.11384216,0.09985576,0.45892382,0.14108594,0.16303585,0.091934
0.11253037,0.24623021,0.13344035,0.18235107,0.13671516,0.06751828,0.09768052,0.10598544,0.22596048,0.14103337,0.1630893,0.094060324
0.11200027,0.2693151,0.13327132,0.18683797,0.13240151,0.065882154,0.07987889,0.103922784,0.38835424,0.1410237,0.16309385,0.099293105
0.1117035,0.24917985,0.12081771,0.18728456,0.12456792,0.06436784,0.07919015,0.11986174,0.50866896,0.14105938,0.16307409,0.101811625
0.11070405,0.23563679,0.11877112,0.187472,0.12716334,0.065463126,0.03780271,0.0953788,0.5054255,0.14105289,0.16307476,0.09632706
0.11141216,0.23747931,0.11752113,0.18731342,0.12361326,0.06870376,0.06994741,0.08289205,0.32486892,0.14100288,0.1631011,0.09782933
0.112305924,0.24092291,0.11892196,0.18920095,0.12690881,0.068601765,0.028853435,0.06262629,0.055763096,0.14109671,0.16314271,0.09818429
0.11315443,0.22902477,0.11789029,0.1929183,0.13518733,0.065791264,0.037498165,0.07781273,0.1262285,0.1410951,0.1631354,0.096864656
0.100619696,0.23088713,0.121470794,0.19089104,0.14026713,0.06678541,0.038148798,0.10244457,0.05765347,0.14113621,0.16314135,0.10002882
0.10552651,0.23870601,0.12573582,0.18918714,0.14190201,0.06727478,0.026062168,0.11073766,0.43363464,0.14112806,0.16308403,0.10419878
0.10827338,0.2372085,0.12808114,0.1900018,0.13069986,0.0804143,0.049073122,0.10796419,0.21588391,0.14105336,0.16302818,0.10087686
0.10944741,0.24327701,0.12995927,0.1928999,0.15427148,0.08065403,0.05217626,0.09991436,0.2502934,0.14101921,0.16303834,0.10075762
0.11075765,0.25771177,0.12661639,0.190603,0.1495421,0.07884472,0.08520831,0.10850598,0.45746174,0.14102376,0.16304073,0.10221087
0.110533096,0.2448444,0.12459828,0.18797354,0.15237966,0.078808196,0.09952255,0.112322345,0.420844,0.14103948,0.16316615,0.1003617
0.11089773,0.22499149,0.12971394,0.18395971,0.15199463,0.06855397,0.12026448,0.11749786,0.20510834,0.14109695,0.1631394,0.09827739
0.110716484,0.2385465,0.13115603,0.19016698,0.13502286,0.067714706,0.124653034,0.12308513,0.89390284,0.14109004,0.16304597,0.10095308
0.11067935,0.27259487,0.12833445,0.18659489,0.12944517,0.087541655,0.12710404,0.12188214,0.6025484,0.14103994,0.16304408,0.09942495
0.11054575,0.26878837,0.1247861,0.18567418,0.16388348,0.08310565,0.122037515,0.09616826,0.2869244,0.14099932,0.16303648,0.09802171
0.11160279,0.23108104,0.11934853,0.1895562,0.15776333,0.0828162,0.117427826,0.08550057,0.57200384,0.14102052,0.16299278,0.10017286
0.11165986,0.23068316,0.117101386,0.18425314,0.15756847,0.0822269,0.15632728,0.0862765,0.6170556,0.14096156,0.16296159,0.09995591
0.11166751,0.22421661,0.119304754,0.1849506,0.16703567,0.080818206,0.18851444,0.08325642,0.28821266,0.14098282,0.16297571,0.09875265
0.1122823,0.22254707,0.117059276,0.18753347,0.1708947,0.08024005,0.20195897,0.100777395,0.21749133,0.14096837,0.16296859,0.0991072
0.11239378,0.22194937,0.11423025,0.19059844,0.17106517,0.07884585,0.16837645,0.090987295,0.086066365,0.140977,0.16300209,0.100428365
0.112517186,0.22145666,0.11484822,0.1930408,0.15406744,0.07653335,0.2082352,0.08625886,0.12349445,0.14098369,0.1630048,0.101436704
0.11212539,0.2211655,0.109560974,0.19164407,0.15251744,0.0783288,0.20863113,0.09652515,0.2126277,0.14100398,0.16301517,0.09870736
0.11198759,0.21167284,0.10761559,0.19214031,0.14983016,0.08394601,0.20837483,0.08853106,0.060112715,0.14101134,0.16305043,0.09772333
0.1127455,0.21395414,0.11235833,0.19654743,0.14785962,0.08160535,0.22794306,0.09845416,0.09286998,0.14103281,0.16307332,0.09860275
0.11188889,0.20766287,0.10840535,0.19626655,0.16633123,0.07780836,0.21474391,0.10964299,-0.02052641,0.14105493,0.16308458,0.10010014
0.111103185,0.20024152,0.10999938,0.19205472,0.15443215,0.0804147,0.20616199,0.0930665,0.22303542,0.14105876,0.16309492,0.10144513
0.111171044,0.20623438,0.1068805,0.19387428,0.15751302,0.08185632,0.21544105,0.10732833,0.36938733,0.14106683,0.16310997,0.099564575
0.11160849,0.21897784,0.108900085,0.18584017,0.16715237,0.07815423,0.20365089,0.09187451,0.45172858,0.14105222,0.16306435,0.100031756
0.11192305,0.21265998,0.1094807,0.18414992,0.15240358,0.07612615,0.17605895,0.08675261,0.35371134,0.14106612,0.16308565,0.096419536
0.11201763,0.21190496,0.10798872,0.187142,0.17396536,0.06133476,0.17863396,0.08377823,0.48021168,0.14104512,0.1630996,0.0950255
0.11193177,0.2193126,0.11207853,0.18814924,0.12141121,0.06973939,0.18492527,0.09927748,0.44931927,0.14110485,0.16313568,0.09843746
0.11143059,0.20106071,0.120068975,0.1878485,0.14405009,0.07931833,0.15095723,0.087621644,0.6121119,0.1410618,0.16314271,0.09482584
0.11150568,0.22944795,0.1350425,0.18738645,0.13809578,0.080562174,0.15574543,0.08778556,0.22804333,0.1411119,0.1631616,0.09864507
0.10821243,0.25498185,0.13335006,0.1929201,0.16000207,0.08041617,0.15700044,0.07261635,0.22650331,0.14112656,0.16317113,0.09853964
0.11045342,0.26244083,0.13357377,0.19388612,0.15553887,0.073434606,0.16802381,0.09723073,0.65172374,0.14111538,0.1631773,0.106213056
0.11129861,0.24810359,0.12864384,0.19737229,0.14453748,0.073373556,0.15083915,0.09091264,0.32913703,0.14108573,0.16319592,0.10455223
0.11133858,0.24897899,0.12481753,0.19734104,0.14638887,0.07361778,0.15084748,0.081690535,-0.053699017,0.14114295,0.16319938,0.10265209
0.11200369,0.2486544,0.1285453,0.19412084,0.1504156,0.07612177,0.14815405,0.10138993,0.18324633,0.14115278,0.16320837,0.105320655
0.11177974,0.23872188,0.129749,0.19585796,0.14602539,0.07118452,0.14738755,0.10274161,0.34806123,0.14115469,0.16319032,0.10329532
0.11124772,0.24596633,0.1294024,0.1971878,0.1418438,0.068886675,0.22816166,0.11196532,0.31667158,0.14110002,0.16315001,0.10328534
0.11128945,0.2351299,0.122428425,0.19581372,0.14736441,0.067398965,0.21629404,0.11326492,0.5027403,0.14109954,0.16317591,0.10152395
0.11067698,0.23188032,0.12177753,0.19382012,0.14271861,0.066705994,0.22527416,0.1154148,0.51814544,0.14112012,0.16320333,0.10316089
0.11051078,0.21604347,0.12412753,0.19393119,0.14076038,0.069455124,0.26299682,0.10419698,0.41309518,0.14114793,0.16319661,0.098697916
0.110900834,0.22678338,0.11633404,0.19517255,0.1455474,0.06366481,0.2534048,0.109143205,0.49290732,0.1411209,0.16315864,0.097425774
0.11118731,0.21126486,0.12185833,0.20086019,0.12637623,0.07201079,0.18212846,0.11082925,0.37674227,0.14111826,0.16316049,0.10050481
0.11151431,0.23366892,0.11800042,0.19980356,0.15307547,0.07413126,0.19925483,0.096365035,0.5180235,0.14121844,0.16319199,0.101940766
0.11256113,0.19383699,0.1158087,0.20783326,0.15192683,0.076256745,0.21585943,0.07840015,0.5126482,0.14113975,0.1631945,0.10390599
0.11319998,0.22300376,0.116090566,0.2080311,0.14868261,0.082513064,0.2270386,0.08288147,0.32413113,0.14114828,0.16318952,0.10537992
0.112588875,0.21588309,0.123691194,0.20482548,0.16406943,0.08550064,0.2023935,0.094178215,0.40241167,0.14106059,0.16321985,0.10424524
0.11245295,0.2453982,0.12866935,0.20492768,0.16863452,0.07630643,0.21417005,0.08183338,0.12250996,0.14116164,0.16323322,0.10596238
0.112593986,0.24187618,0.12470286,0.20595293,0.16657913,0.083123595,0.2011207,0.09351457,0.14858073,0.14117965,0.16332097,0.104232416
0.11195319,0.23053154,0.12160451,0.2054611,0.16159703,0.08936616,0.20808843,0.09924582,0.49579,0.14124112,0.16327386,0.10523607
0.11144295,0.23248997,0.11820887,0.20344609,0.17391902,0.087314,0.2123697,0.095909774,0.30903822,0.14118762,0.16326956,0.10613914
0.112312734,0.21765505,0.123773366,0.20126702,0.16181098,0.08553847,0.208298,0.10020679,0.45981032,0.14118221,0.16330257,0.10311838
0.11197937,0.23463985,0.12154642,0.19775078,0.16193748,0.08401312,0.22724023,0.08924958,0.45796868,0.14117537,0.16330947,0.10428655
0.11175061,0.22308955,0.12750672,0.19714515,0.1460997,0.078845784,0.21943258,0.088888735,0.4595455,0.14123997,0.16328432,0.10383182
0.11163917,0.23465756,0.12333576,0.19676071,0.1407079,0.07705628,0.21351069,0.09731755,0.3500055,0.14118561,0.16331102,0.10161558
0.11185406,0.2311521,0.13685754,0.20216544,0.15406016,0.07772286,0.17495655,0.08458643,0.1373412,0.14116582,0.16329433,0.099053435
0.11241732,0.26367557,0.13177742,0.20391053,0.14971341,0.07739038,0.19568563,0.097717606,0.64735866,0.14120464,0.1633056,0.10520635
0.111735456,0.24839064,0.13183141,0.20102078,0.13512672,0.07702936,0.1871279,0.0884866,0.33105606,0.14122026,0.16329446,0.10875606
0.111642905,0.24661809,0.13154383,0.2028949,0.16240293,0.08070247,0.18321335,0.07650919,0.6223318,0.14115407,0.16330524,0.10482271
0.11291482,0.2537444,0.13179594,0.20374984,0.1684661,0.08298654,0.17977688,0.08643126,0.26054764,0.14123064,0.16326386,0.10722738
0.1127053,0.2515957,0.1346373,0.2071912,0.16520908,0.079884894,0.18078591,0.091120616,0.51220506,0.1412519,0.16331095,0.10673544
0.113126874,0.26139128,0.14026678,0.21007426,0.15187982,0.07558829,0.17989002,0.08580893,0.5064768,0.14122115,0.1633277,0.10553816
0.11246387,0.2559031,0.13453375,0.20399727,0.1356405,0.08123798,0.15845783,0.09588051,0.24561614,0.14137177,0.16335607,0.108992144
0.11181426,0.24719489,0.13663195,0.21127005,0.15905507,0.07308319,0.17117618,0.094034374,0.4711065,0.14122424,0.16330928,0.10811263
0.11152195,0.26011732,0.1365914,0.20482568,0.14763355,0.06475278,0.14254194,0.11236949,0.2637421,0.14125246,0.16331396,0.108047634
0.1113493,0.2640021,0.13452388,0.20314337,0.13058631,0.06648661,0.14701086,0.10803919,0.5292909,0.14114097,0.16330609,0.106378675
0.11086244,0.25501093,0.12106832,0.1993746,0.11511236,0.065172434,0.13735478,0.11158197,0.15305093,0.14121714,0.16330951,0.10587335
0.11131888,0.22487655,0.12813736,0.19700313,0.1409631,0.0679148,0.14304292,0.07450721,0.36186895,0.14118715,0.16330114,0.10243231
0.11205509,0.23807007,0.12521482,0.19788058,0.13276713,0.08927031,0.122764274,0.07481399,0.08027387,0.14121999,0.16330197,0.09924363
0.112587966,0.23658895,0.12785354,0.19568926,0.1707654,0.09547132,0.15001564,0.056615356,-0.16027737,0.14114863,0.16329785,0.10084513
0.113034084,0.23665684,0.12889262,0.19492844,0.19257927,0.10574425,0.22405973,0.082854204,0.1707382,0.14122872,0.16314505,0.10335916
0.112501174,0.25385353,0.12705463,0.19844876,0.15948534,0.10206289,0.20146582,0.09420152,-0.019293547,0.14110741,0.16316164,0.10632697
0.11262918,0.2366192,0.12587713,0.20264837,0.19188455,0.10466923,0.19523257,0.09616826,0.03812045,0.14109372,0.16315573,0.10369917
0.11316167,0.2530688,0.13358045,0.21035986,0.19196227,0.09952647,0.17918897,0.08392084,0.21071887,0.14108117,0.16315886,0.10580299
0.1125379,0.24796046,0.14049733,0.22043836,0.19303979,0.082372,0.18199892,0.10619858,0.27738136,0.14111869,0.162993,0.11012366
0.11155061,0.2693445,0.13537127,0.22069815,0.16721435,0.07620817,0.18686348,0.08557745,0.66077733,0.14096707,0.1629929,0.11436518
0.11259916,0.25281572,0.13149837,0.22121376,0.15758096,0.08101398,0.18484952,0.08628556,0.832365,0.14098716,0.16299617,0.11525042
0.11916207,0.24125814,0.14426671,0.21623951,0.15616637,0.07530744,0.18792519,0.101045646,0.7915832,0.14100038,0.1629544,0.09898117
0.1158324,0.2726741,0.14036286,0.21769188,0.15478766,0.07893432,0.18640938,0.11576508,0.88772535,0.14098243,0.16292483,0.11225882
0.1134745,0.25922135,0.1396503,0.216368,0.15598707,0.08036818,0.16357277,0.101501316,0.85404855,0.14093561,0.1629155,0.11357217
0.112411976,0.25158307,0.13430244,0.21565561,0.1622724,0.084689766,0.18607704,0.0958444,0.8337883,0.1408636,0.16288875,0.10926733
0.11238419,0.27547452,0.13157862,0.21461572,0.15966746,0.08839009,0.1863351,0.1041702,0.776294,0.1409155,0.16291755,0.10881223
0.112273894,0.21590686,0.12778369,0.21267785,0.17931624,0.07831445,0.181433,0.09688747,0.40111253,0.14092308,0.16288626,0.110179685
0.112279885,0.23643987,0.12323405,0.21210456,0.15658867,0.07372353,0.15661314,0.090764865,0.43259132,0.14091198,0.16292427,0.10790149
0.11209011,0.2289146,0.122786395,0.20844036,0.15854117,0.07738113,0.16647042,0.08822352,-0.022420615,0.14093739,0.16290872,0.11353647
0.11183984,0.23655953,0.11117065,0.21527675,0.14031252,0.07805827,0.16806215,0.10525723,0.29997784,0.1409128,0.16294312,0.10625119
0.11142957,0.21287553,0.1149592,0.21440749,0.1575955,0.08204359,0.17921138,0.09531169,0.470799,0.14091493,0.1629742,0.10858022
0.11224859,0.22140802,0.11778796,0.208985,0.16456544,0.07562386,0.21030603,0.09620699,0.30919898,0.14093204,0.16295984,0.10945337
0.11168983,0.22250856,0.11812673,0.2063916,0.15844871,0.08737985,0.22065601,0.10534137,0.58220917,0.14104192,0.16295743,0.10456982
0.11112337,0.22749826,0.13168402,0.21371816,0.15712123,0.08373463,0.22008228,0.09352434,0.83562195,0.14096063,0.16291435,0.10539632
0.11116836,0.24092138,0.12903842,0.2093299,0.16693254,0.08516593,0.20754577,0.1095881,0.49423325,0.14093576,0.16292007,0.108543225
0.11131696,0.23756115,0.12862416,0.20863299,0.16811639,0.08624111,0.21601328,0.12085086,0.79421204,0.14103256,0.1629392,0.10762348
0.110468775,0.23816258,0.127066,0.20386562,0.17367046,0.089842975,0.210995,0.12008247,0.37494203,0.1409284,0.16284701,0.1062201
0.11063542,0.23184374,0.12471107,0.2042051,0.17448469,0.09017832,0.24455959,0.10183345,0.7012548,0.1408527,0.16285485,0.10622633
0.11103677,0.23330897,0.11763149,0.20561792,0.17497416,0.08045992,0.2051759,0.092906475,0.8228452,0.14084837,0.1629057,0.106098615
0.111587726,0.21973743,0.11592806,0.19865501,0.15474734,0.07988275,0.2508785,0.09975474,0.3752181,0.1409238,0.16292313,0.10596477
0.11182959,0.22111629,0.11563723,0.20347545,0.16434695,0.09538878,0.233793,0.087326825,0.59046227,0.1409422,0.1629175,0.10246019
0.112100035,0.21930756,0.11671656,0.20023525,0.18309031,0.102993004,0.22948745,0.095393084,0.4390297,0.14092037,0.16281965,0.10386613
0.11267845,0.22140545,0.12171142,0.20350185,0.20027299,0.09162126,0.2280994,0.11759779,0.39528388,0.14084825,0.1628239,0.10563
0.11188723,0.23155951,0.12195096,0.20699239,0.17653307,0.07967645,0.23768085,0.09979926,0.4859451,0.14080435,0.16285181,0.11203865
0.11139151,0.23020029,0.1270544,0.20538862,0.15310946,0.08521862,0.22025192,0.096302465,0.7281183,0.14085644,0.1628551,0.108552665
0.111975476,0.22779179,0.124558814,0.20793703,0.17634518,0.08933352,0.22917947,0.08658108,0.45413065,0.14088796,0.1628712,0.10678694
0.11205064,0.23535131,0.12402382,0.20965314,0.18128917,0.09220461,0.30651078,0.09945644,0.54315704,0.14088847,0.16288374,0.106344305
0.112980135,0.23284069,0.12162765,0.20682189,0.17976065,0.09099337,0.28487694,0.11300914,0.38883632,0.14092295,0.16290475,0.11101269
0.11255583,0.23763901,0.12776873,0.20550232,0.17228913,0.089988515,0.28170243,0.10608057,0.63964534,0.14092356,0.16290651,0.106030785
0.111563645,0.23810607,0.124777086,0.20762475,0.19039908,0.090123445,0.28344056,0.0912762,0.22523212,0.14092472,0.16286111,0.10704071
0.112065844,0.22618543,0.1222008,0.20798142,0.17177252,0.08616344,0.2781105,0.09772271,0.21108082,0.14086948,0.16286804,0.107937485
0.11214435,0.22868018,0.119981155,0.20857526,0.16565745,0.080638476,0.28187492,0.09725727,0.5078429,0.14089675,0.16290458,0.10616551
0.11219991,0.21966445,0.11804824,0.20959632,0.15784027,0.08353898,0.2869578,0.093798764,0.14990836,0.14099947,0.16290556,0.10499148
0.11173461,0.22087137,0.115658484,0.20355342,0.16821069,0.08531093,0.3172523,0.09562522,0.035012513,0.14093246,0.16293667,0.10516021
0.111432716,0.21702887,0.105475254,0.20017862,0.17144394,0.09556332,0.29811442,0.09926792,0.27179107,0.14094746,0.16295847,0.10578093
0.1117612,0.1939849,0.10833588,0.20432444,0.18568334,0.096389845,0.2937646,0.10137806,0.6121776,0.14095798,0.16297686,0.10292312
0.11150159,0.22225478,0.107941024,0.2020056,0.18890592,0.095232844,0.2837054,0.09272956,0.5009224,0.14098275,0.16299278,0.10351522
0.11221374,0.20477326,0.11446014,0.20465982,0.171038,0.096687816,0.27613524,0.0881747,0.5224181,0.14096549,0.16300839,0.10817757
0.11190722,0.2190489,0.109311245,0.19949916,0.18899901,0.09249757,0.27703878,0.07800069,0.46104908,0.14100368,0.16302204,0.106182404
0.11308658,0.20727555,0.109536104,0.19473605,0.18185696,0.09382493,0.2765842,0.08902093,0.51543856,0.14101867,0.16304679,0.10315804
0.112348005,0.20520134,0.110651046,0.19433028,0.16577369,0.10195597,0.17258254,0.09783837,0.33237547,0.14103334,0.16305834,0.10200014
0.11251519,0.21989588,0.11198277,0.19226992,0.19400753,0.09806584,0.16802537,0.08872454,0.21169403,0.14097795,0.1631971,0.101399235
0.11205188,0.22140568,0.11294485,0.19265111,0.19108072,0.09901618,0.17336076,0.08358139,0.13332197,0.1410803,0.16319942,0.10104304
0.11232867,0.22273827,0.113979034,0.18924087,0.1920207,0.09693629,0.18029897,0.08710994,0.27361545,0.14116064,0.16303633,0.10142496
0.11199982,0.21516243,0.11365076,0.18805498,0.18940154,0.09481549,0.16924092,0.11194675,0.68317956,0.14099646,0.16299611,0.10003449
0.11236235,0.23325442,0.107591674,0.1931411,0.17514631,0.08821079,0.17325254,0.12466204,0.35761645,0.14092226,0.16292256,0.10287307
0.1111382,0.20795661,0.10789527,0.19379705,0.1715624,0.088470794,0.21302974,0.112463556,0.3157859,0.1409305,0.16293427,0.10150023
0.11136553,0.21615233,0.10783921,0.18859282,0.18005614,0.08932512,0.23516308,0.11581449,0.33509433,0.1409319,0.16290163,0.0969967
0.11146291,0.2108338,0.1083357,0.18644749,0.17810464,0.088986926,0.2442337,0.124415725,0.46620998,0.14092141,0.16290261,0.09933551
0.1114113,0.20426632,0.10346798,0.18708658,0.19679104,0.0958844,0.24225098,0.11442188,0.4748815,0.14092125,0.16287746,0.10029449
0.111304544,0.21355946,0.10764646,0.19132876,0.18294205,0.092769444,0.20491995,0.095085695,0.11080116,0.14090116,0.16287948,0.10238425
0.112263106,0.19982742,0.11511133,0.18768713,0.17989302,0.09248634,0.19806235,0.0996733,0.13118875,0.14088067,0.16289133,0.09979465
0.11159573,0.23148409,0.11633265,0.1892624,0.21291256,0.091273285,0.18778014,0.1037224,0.3064012,0.140916,0.16286649,0.10076147
0.11112073,0.22883557,0.116351575,0.1923272,0.1786229,0.091746666,0.21749407,0.094302386,0.09479526,0.14087592,0.16286668,0.104622334
0.11188979,0.23555498,0.115191676,0.19642784,0.1776413,0.0886088,0.2115814,0.086468786,0.4148909,0.1408922,0.16290082,0.1046585
0.11223193,0.2150434,0.1118359,0.19774711,0.17647018,0.091271065,0.21217093,0.10718781,0.30788064,0.14093316,0.16290595,0.10363971
0.11135832,0.20759101,0.10732102,0.2028575,0.17822711,0.08936085,0.18061623,0.10193112,0.41682976,0.14094482,0.16286919,0.10251376
0.11141955,0.21355203,0.10766378,0.20395298,0.134729,0.091358215,0.22276229,0.11377283,0.47900346,0.14089786,0.16285571,0.10478635
0.110955164,0.20729487,0.11057126,0.19769555,0.17340124,0.09317406,0.22563946,0.10172787,0.29698956,0.14088136,0.16288777,0.1003314
0.11121045,0.21482286,0.11080445,0.1970146,0.17949784,0.106809184,0.24416472,0.09021421,0.40630618,0.14092293,0.16287233,0.10328313
0.11168491,0.21603742,0.107710026,0.19878708,0.20114008,0.10534199,0.23859288,0.09069912,0.7616485,0.1408849,0.16288435,0.102649
0.111550935,0.2146518,0.11212233,0.19370608,0.1850103,0.10384812,0.25185716,0.10062952,0.49175513,0.1409281,0.1628964,0.10062257
0.111560546,0.21542302,0.11027522,0.19381613,0.20151894,0.102127366,0.24499823,0.0896382,-0.04977867,0.14092022,0.16288863,0.10328801
0.1118886,0.20632622,0.11136714,0.19800611,0.19199885,0.10133896,0.2397674,0.09013047,0.0015236139,0.14092927,0.16290899,0.10237609
0.111676306,0.20870644,0.1012574,0.20145714,0.19263192,0.10877572,0.2377987,0.10618174,0.6982209,0.14090262,0.16295116,0.10015653
0.11131517,0.19698331,0.09881986,0.19717169,0.21052507,0.10566564,0.23192713,0.10725719,0.5955069,0.14096947,0.1629558,0.10451847
0.11086721,0.19835559,0.10161238,0.19711028,0.20260338,0.10587875,0.23615249,0.10355126,0.5669946,0.14096281,0.16296156,0.102526404
0.110737115,0.19990894,0.104367025,0.19459279,0.18493907,0.10563345,0.23828812,0.09236015,0.43629643,0.1409501,0.16289756,0.10124362
0.11136935,0.20192978,0.095218,0.19318044,0.19638784,0.10196879,0.25054193,0.061541017,0.50855875,0.14090362,0.1629002,0.10289504
0.11305952,0.18091728,0.099216305,0.1926106,0.1997179,0.10259811,0.24787852,0.08570554,0.16244651,0.14092883,0.16290663,0.09761008
0.11302753,0.19096686,0.09795157,0.19512723,0.19164309,0.10251228,0.26904795,0.10715477,-0.041924447,0.140972,0.1629408,0.09930566
0.11260398,0.19035262,0.1003234,0.19533946,0.19245276,0.110027075,0.27000865,0.100307874,0.15289596,0.14095064,0.1629295,0.1005094
0.11257919,0.19590752,0.10762348,0.19622082,0.19908391,0.10971171,0.27330726,0.09955374,0.47347617,0.1409456,0.16293822,0.10311647
