A,B,C,D,E,F,G,H,I,J,K,L
0.108159065,0.15967095,0.091755114,0.15382548,0.155591,0.05114249,0.217468,0.11678195,0.97210777,0.14122805,0.16332406,0.07775305
0.12515849,0.17619534,0.08934867,0.15181765,0.1191575,0.046811853,0.22277823,0.1399378,0.46584153,0.14131317,0.16343804,0.07964322
0.11749543,0.17382436,0.08394346,0.1528233,0.1083168,0.048848946,0.21371049,0.12836829,0.6873347,0.14126429,0.16347758,0.080671236
0.12641264,0.16376564,0.09236598,0.16601509,0.13743578,0.0508497,0.23329303,0.12973367,0.8847115,0.14132804,0.1634611,0.077993006
0.11981339,0.17920287,0.08699725,0.15253071,0.15129869,0.05186024,0.24576655,0.12032056,0.7653356,0.14132506,0.16344975,0.07547687
0.11925232,0.1625031,0.0776811,0.14888456,0.12442851,0.059730727,0.22887942,0.11029993,0.7814092,0.14142369,0.16353014,0.07208662
0.117001295,0.14873749,0.07832945,0.14543796,0.1366382,0.0558181,0.2272309,0.11926991,0.695442,0.14137532,0.16352741,0.06987304
0.116389655,0.16418229,0.0731486,0.13816068,0.12854274,0.055697355,0.21765248,0.10901309,0.54412454,0.14139803,0.16350462,0.06782267
0.114875056,0.14865817,0.073180296,0.12954478,0.1245738,0.063808195,0.2104261,0.10779596,0.3072759,0.1413224,0.16353342,0.06540875
0.11364668,0.1461325,0.074323356,0.13459973,0.10722174,0.063481994,0.20626459,0.1047215,0.1717163,0.14133471,0.16359094,0.0656233
0.11246734,0.14520365,0.06684864,0.1303573,0.10155764,0.060731754,0.20985036,0.11609966,0.44469672,0.1414773,0.1635798,0.06564659
0.11136243,0.13482189,0.07291848,0.13119899,0.11076943,0.053897068,0.19409017,0.10690201,-0.103049755,0.14141773,0.16359839,0.06438693
0.11148438,0.14651906,0.06841955,0.12838076,0.10207267,0.061138965,0.20958596,0.09568613,-0.069769725,0.14153622,0.16357502,0.062405616
0.11213363,0.144991,0.05849469,0.1233643,0.09449425,0.058560815,0.22486167,0.10324453,0.6258903,0.14141914,0.16362627,0.06309309
0.111586794,0.11614951,0.06934582,0.12382838,0.11004883,0.04747491,0.22918864,0.101080574,0.46708164,0.14142554,0.16363902,0.06440662
0.11178393,0.14704801,0.07437317,0.12662956,0.06155285,0.04462939,0.23689823,0.09418923,0.60572654,0.14142512,0.16372442,0.06238709
0.111365825,0.14402293,0.070633315,0.11960522,0.08483201,0.047593832,0.26270968,0.09183256,0.46515134,0.14149679,0.163792,0.064353146
0.111288995,0.1329952,0.06992121,0.124257,0.07979356,0.05493013,0.22995777,0.07785803,0.13118476,0.14157082,0.16381925,0.06458934
0.09299432,0.13013923,0.06729165,0.12137507,0.08925419,0.050187483,0.25264284,0.080382586,0.4883416,0.1415831,0.16379416,0.06979728
0.100945756,0.13725707,0.08385781,0.12985785,0.088404514,0.05473374,0.25086036,0.077992335,0.53821754,0.14159083,0.16379967,0.07054004
0.101712815,0.16492598,0.07481259,0.13724814,0.048949048,0.060451366,0.2471868,0.10077906,0.5917839,0.14156166,0.16374816,0.07051532
0.10338016,0.14635812,0.07664662,0.14290982,0.1112595,0.058731783,0.2237034,0.07991023,0.34324694,0.14162038,0.16377881,0.068067245
0.106029324,0.1602281,0.07083377,0.13507447,0.13341665,0.054870673,0.2080958,0.088906825,0.68381774,0.14160497,0.16377601,0.0693073
0.10885046,0.1404717,0.07510307,0.13713782,0.11659199,0.05558261,0.19255552,0.10109788,0.5155139,0.1416382,0.16371202,0.06802492
0.109184295,0.1496376,0.0764589,0.13053153,0.11292128,0.05241392,0.21447255,0.10533369,0.4828463,0.14152706,0.16376165,0.06996646
0.10978416,0.15055896,0.0806055,0.13353631,0.082745254,0.05284162,0.21555391,0.09690565,0.4398856,0.14155354,0.16380122,0.07104018
0.10996156,0.15822367,0.077752665,0.13989861,0.080544606,0.050618697,0.19883779,0.09133424,-0.022756338,0.1416045,0.16377264,0.06915564
0.10710031,0.16107893,0.07728682,0.14210917,0.114679985,0.056099117,0.20091206,0.09154123,0.21612252,0.14160231,0.16375257,0.06921381
0.10868961,0.14744706,0.0797376,0.1383754,0.12201641,0.05545134,0.17481907,0.087529264,0.21718995,0.14165066,0.16378658,0.0712015
0.11001555,0.15291063,0.085632086,0.14092353,0.10552874,0.054322254,0.1840771,0.084793255,0.15398747,0.14156583,0.16377985,0.07080229
0.11053563,0.16596289,0.079778664,0.13870111,0.08536673,0.056137167,0.1807228,0.111435324,0.18689695,0.1415682,0.16378309,0.07100487
0.111699544,0.1527033,0.074342355,0.14398167,0.10928026,0.058196645,0.18803379,0.11193156,0.30322742,0.14162338,0.1637656,0.071799174
0.1120425,0.14419544,0.077414654,0.14367048,0.13730952,0.059408363,0.18529557,0.097273394,0.43874732,0.14163868,0.16384728,0.07158747
0.11157599,0.15418129,0.078499965,0.13958299,0.13408259,0.059375983,0.1887762,0.10068173,0.5831737,0.1415503,0.16382876,0.06816401
0.116601616,0.14988004,0.07922082,0.13308933,0.10467912,0.062642746,0.18507665,0.09802805,0.3305865,0.14163624,0.1638264,0.06838694
0.11333823,0.15438162,0.075229906,0.13526766,0.06830305,0.06650531,0.18930647,0.09435016,0.5800429,0.14158146,0.16388161,0.069404334
0.114219,0.15025099,0.07869542,0.13548367,0.10096042,0.05900818,0.20301764,0.11184166,0.7833907,0.14156307,0.16395833,0.06995177
0.112917155,0.14945497,0.076719575,0.13711119,0.087103255,0.05802014,0.20594107,0.0983929,0.55408716,0.14175552,0.16401535,0.07162857
0.09754834,0.15117386,0.07873116,0.14044774,0.1330545,0.0551001,0.21090282,0.09356111,0.6528738,0.14172548,0.16401483,0.07024061
0.10497277,0.15336871,0.07769114,0.14053734,0.10622873,0.05428297,0.21075004,0.08738309,0.86422586,0.14174923,0.16402477,0.07092006
0.10495748,0.15236989,0.07997863,0.14051779,0.122279175,0.051979728,0.21384482,0.09904984,0.81288415,0.14180626,0.16407195,0.066512994
0.10608277,0.15197378,0.07561053,0.13161568,0.093182996,0.050031073,0.20566973,0.09520727,0.5642041,0.14174826,0.16405366,0.067206405
0.10767114,0.14908049,0.07451548,0.14107001,0.08375564,0.062851876,0.19296677,0.083004996,0.7006783,0.14176708,0.16400167,0.06816866
0.1084142,0.14690657,0.07583989,0.13762893,0.12536511,0.05996223,0.181415,0.08678427,0.7356835,0.14176902,0.16409746,0.066280335
0.10219319,0.15703054,0.07229325,0.13454805,0.10708763,0.06314053,0.18740629,0.10006468,0.6445349,0.14178011,0.16409604,0.06413079
0.10558665,0.14947389,0.06963088,0.12763923,0.081400245,0.061098468,0.19414833,0.082269475,0.7552998,0.1417748,0.16406806,0.067038685
0.110788114,0.12510893,0.07445121,0.1254055,0.10637564,0.058452453,0.19385433,0.07963683,0.21655142,0.14180867,0.16416058,0.06417266
0.10909095,0.14651437,0.06986082,0.12674165,0.06342444,0.05308887,0.19257309,0.08021663,0.3539678,0.14184271,0.16418214,0.06474056
0.11023684,0.14885622,0.07058354,0.12359903,0.101192005,0.053386338,0.15960786,0.08792437,0.27235612,0.14188042,0.16424249,0.06614953
0.11151827,0.13547227,0.07489923,0.13185309,0.08360332,0.054152433,0.08770526,0.08830007,0.41510877,0.14192459,0.16420656,0.064498186
0.11344755,0.15052724,0.07639039,0.12938324,0.083318844,0.050274715,0.093822114,0.090627976,0.52560854,0.14187713,0.16427416,0.06627407
0.105823226,0.14592685,0.08168189,0.124761984,0.0849421,0.058192722,0.07829401,0.08326973,0.30383644,0.14197569,0.1643503,0.067257844
0.11011145,0.1700414,0.08323836,0.12919533,0.053854335,0.058681946,0.122602895,0.082732916,0.5225918,0.1419101,0.16427201,0.06698074
0.109443545,0.1635836,0.08057029,0.13631533,0.07037945,0.058770847,0.12813088,0.08938941,0.6491718,0.14192149,0.1643156,0.06546323
0.11118972,0.1533192,0.07453174,0.12926018,0.09798639,0.059594084,0.117693834,0.08080037,0.5938518,0.14197184,0.16431107,0.06639962
0.1112017,0.14909299,0.07389056,0.12923631,0.09222488,0.06163419,0.107360184,0.0906778,0.69577205,0.14198196,0.16435255,0.06654317
0.11131653,0.14329168,0.07244833,0.13297313,0.097036876,0.059901368,0.08507661,0.08010976,0.6178252,0.14204931,0.16435106,0.06781617
0.12061897,0.14747514,0.0813388,0.13389137,0.11276369,0.059439793,0.10815339,0.07854493,0.5408207,0.14206289,0.16438937,0.0655858
0.10678753,0.1554849,0.07295033,0.13171726,0.08694468,0.05876644,0.10981916,0.08610655,0.032589793,0.14207523,0.16438504,0.06325867
0.11116084,0.14811125,0.08126193,0.12873106,0.09144451,0.06319174,0.10012315,0.085171565,0.6585103,0.1420653,0.1644154,0.0643789
0.10150401,0.15372744,0.07413382,0.13028945,0.06888549,0.06117393,0.1405942,0.0691701,0.41136223,0.14204678,0.16445112,0.06569187
0.10646471,0.14863083,0.07307896,0.12978555,0.093901716,0.060077097,0.1388494,0.09379596,0.5805688,0.14206444,0.16446747,0.06717272
0.10661964,0.14689358,0.07379754,0.13872205,0.08324981,0.06099319,0.14866632,0.077282265,0.48516467,0.14208609,0.16445495,0.06413252
0.0892487,0.14859384,0.07327373,0.12602526,0.11631982,0.055372357,0.16168799,0.08664681,0.16086876,0.14215483,0.16445291,0.06879128
0.09998694,0.14491335,0.077428974,0.13132007,0.08392094,0.056056257,0.16505913,0.09222071,0.30469716,0.14204116,0.1644552,0.066566885
0.10039458,0.15423837,0.07621374,0.13195725,0.09303824,0.052178796,0.16827701,0.102167025,-0.131336,0.14213844,0.16452706,0.06525125
0.10332895,0.15791251,0.079938576,0.12655377,0.08752179,0.05292216,0.1670542,0.10071777,0.36159778,0.1421732,0.16457045,0.06521051
0.10500083,0.14524244,0.07443584,0.1271125,0.06757863,0.052874375,0.17024201,0.10630852,-0.11167225,0.14220215,0.16460322,0.06751622
0.10671064,0.13867065,0.07775609,0.13443178,0.06873836,0.04633225,0.14529589,0.08629134,0.15619919,0.1421971,0.16462679,0.06926207
0.107749134,0.14989342,0.08271071,0.13081379,0.10217024,0.048018526,0.14676751,0.08680199,0.44184333,0.14214994,0.16463095,0.06893311
0.10894429,0.15649308,0.09123774,0.13473827,0.0685979,0.043210976,0.14867818,0.089284,0.5745955,0.14219894,0.16461897,0.07007911
0.09219035,0.17403157,0.0893621,0.14123076,0.06365962,0.042056575,0.1485484,0.094682164,0.5546724,0.14221713,0.16465275,0.070865914
0.101521,0.1778595,0.094519585,0.14106376,0.081740566,0.051762115,0.1352741,0.10183177,0.39050087,0.14225642,0.16472937,0.07274286
0.10208488,0.17770518,0.08538171,0.14400259,0.06832156,0.049319617,0.140418,0.07849528,0.23574892,0.14214674,0.16473052,0.07355244
0.10934278,0.1725473,0.09571155,0.14589503,0.085952856,0.03536845,0.20664048,0.0944585,0.5089522,0.14231622,0.1647001,0.07455606
0.107624985,0.19301113,0.09750973,0.14351872,0.08010044,0.03291519,0.20564741,0.09489275,-0.01552543,0.14239796,0.16478442,0.075274415
0.10959908,0.18562074,0.09396276,0.14854713,0.06864342,0.04064528,0.20581225,0.10162585,0.17697833,0.14229918,0.16485076,0.07710095
0.10815172,0.18415195,0.09059853,0.15009849,0.07451347,0.03722964,0.19171578,0.106907025,0.09297326,0.14238478,0.16484131,0.07936633
0.10925757,0.17374521,0.101311915,0.15435484,0.103416175,0.041558217,0.19538526,0.098456934,0.22246474,0.14243019,0.1648591,0.08104575
0.109506816,0.19728214,0.094890274,0.15719096,0.08424923,0.045590654,0.19468804,0.08868132,0.49323404,0.14233993,0.16484642,0.08412941
0.11088762,0.17496572,0.09403982,0.16331814,0.11427138,0.04755271,0.15618807,0.08823101,0.5545136,0.14234269,0.16490865,0.0831272
0.11187225,0.18047248,0.1002055,0.1638833,0.14042036,0.040382333,0.17250662,0.09185152,0.84353054,0.1423201,0.16493863,0.084052004
0.11260586,0.18601903,0.10637663,0.16095726,0.09874366,0.04355773,0.16111508,0.09328192,0.78232056,0.14251201,0.16490237,0.08305986
0.1127602,0.20159417,0.102206245,0.15917571,0.09158956,0.044652525,0.15113875,0.1049838,0.77042806,0.14241476,0.16482873,0.08257385
0.11278865,0.19094796,0.09921188,0.1580429,0.10161207,0.04451661,0.17034842,0.097042486,0.44167334,0.14237854,0.16487734,0.0829469
0.11180425,0.1914645,0.0976246,0.15834473,0.09450464,0.043910053,0.1930331,0.10204015,0.6523437,0.14236923,0.16486937,0.08417995
0.11226558,0.18818069,0.10251918,0.16486643,0.108091414,0.04157017,0.21341586,0.09586875,0.44288462,0.14242473,0.16480221,0.08355904
0.104801185,0.1989433,0.10312866,0.15725434,0.114531204,0.04406795,0.21631245,0.10402229,0.6326598,0.14241299,0.16475798,0.08415508
0.11024538,0.19563675,0.09865314,0.16043623,0.08810433,0.04190876,0.21430281,0.09977172,0.69564635,0.14234138,0.16476463,0.08419529
0.12603913,0.1925413,0.09717708,0.16315208,0.10086455,0.048433334,0.21278317,0.10957677,1.0196097,0.14234698,0.16479523,0.08431651
0.118957296,0.18916747,0.09981929,0.15807013,0.11850082,0.04988991,0.17380503,0.10707908,0.62562734,0.14231585,0.16480264,0.080803856
0.11856325,0.18897276,0.09917402,0.15904547,0.10377956,0.048057735,0.17423917,0.12506926,0.6970922,0.14223951,0.16480511,0.08158391
0.10577321,0.1904754,0.1026813,0.15955906,0.103298694,0.050135273,0.19448337,0.11414033,0.52847785,0.14228916,0.16477986,0.08402938
0.10110388,0.18703687,0.105425365,0.16394757,0.09269739,0.048794936,0.2000903,0.10879207,0.48210168,0.14235063,0.16480239,0.0844375
0.1052497,0.19934507,0.103970736,0.16382323,0.105418146,0.05173787,0.19621111,0.10951049,0.63989776,0.14239874,0.16487254,0.08358368
0.10676656,0.19967057,0.09929282,0.16449709,0.10849558,0.05473866,0.24133992,0.10243878,0.7211396,0.14237097,0.16482933,0.08408391
0.10851031,0.18801284,0.09394908,0.16352777,0.123213954,0.06009431,0.16460934,0.09355937,0.76652056,0.1423698,0.1648015,0.082418635
0.11031662,0.17989467,0.09377195,0.15979591,0.13411626,0.058394916,0.15198356,0.09398389,0.6159867,0.14243157,0.16486076,0.08438079
0.110173985,0.18293644,0.097146004,0.16049801,0.12698363,0.0544354,0.15342346,0.08314816,0.9258872,0.14231937,0.164817,0.084988
0.111079566,0.18532825,0.09805095,0.16236888,0.11638684,0.05141877,0.1524592,0.09522595,0.7890589,0.14243077,0.16479184,0.08410235
0.11217538,0.18335241,0.10219304,0.16276132,0.1020788,0.050752215,0.18884534,0.09006789,1.0142823,0.1423562,0.16481584,0.08243999
0.110860586,0.18655859,0.09900075,0.16755152,0.10925415,0.05027055,0.1906952,0.099546395,0.8769405,0.14235257,0.16487864,0.08254774
0.11210191,0.19699451,0.0907099,0.16052091,0.13558227,0.05800999,0.19021374,0.093970224,0.6649396,0.14240254,0.16484508,0.07893383
0.11085636,0.17017283,0.09035221,0.15075654,0.13388155,0.056888252,0.22486961,0.09072475,0.23880911,0.14238498,0.1648445,0.07769693
0.111254565,0.1746667,0.08713458,0.14711043,0.11049496,0.056539044,0.17590457,0.09661409,0.41430518,0.14241667,0.16483794,0.079443544
0.11161972,0.16547193,0.09303067,0.15875393,0.10792836,0.062149003,0.15667701,0.092566535,0.53434664,0.14232588,0.16480307,0.079328604
0.1113847,0.1813063,0.0896188,0.15473731,0.124888115,0.06512305,0.1792182,0.08685749,0.7375462,0.14238973,0.1647935,0.07844608
0.11204204,0.1697518,0.094489016,0.15108885,0.11098233,0.06697486,0.16855764,0.08047998,0.7256643,0.14234553,0.16479398,0.075305104
0.11216488,0.18857974,0.08407278,0.14540473,0.09415534,0.067007795,0.17825855,0.07372446,0.6722969,0.1422492,0.16476578,0.07530247
0.112698965,0.16387646,0.08278888,0.14664766,0.10492273,0.0691191,0.18244207,0.09450808,0.60515714,0.14225781,0.1647563,0.075746186
0.113788076,0.16054858,0.0803168,0.15225844,0.112123884,0.07005978,0.167855,0.08224188,0.33128583,0.14234848,0.16480643,0.07317753
0.10386086,0.14983803,0.08475928,0.14261517,0.15015785,0.07234256,0.18782872,0.07519238,0.031677634,0.14229204,0.16478488,0.07225497
0.1083007,0.16359344,0.0770672,0.13536085,0.100829005,0.07277389,0.17003402,0.0662197,0.23663813,0.14234884,0.1647647,0.07323255
0.107851535,0.15400355,0.08516622,0.14459334,0.10782196,0.074396744,0.16878298,0.094498254,-0.006292939,0.1423931,0.16480733,0.07315162
0.10773061,0.16748586,0.07766909,0.14451195,0.10597934,0.066628724,0.16812666,0.09638268,0.20554468,0.14240299,0.1647676,0.07481491
0.108195186,0.14938425,0.08155316,0.15171045,0.11794789,0.06622613,0.1648169,0.09648037,0.12893176,0.14224431,0.16481149,0.07511051
0.10879759,0.16283749,0.0847627,0.14975427,0.13758977,0.06272281,0.1492261,0.096185625,0.38496482,0.14238416,0.16479574,0.0754756
0.11016752,0.17917944,0.09015482,0.14716408,0.12408799,0.059381865,0.15336135,0.10568391,0.565969,0.14231911,0.16489045,0.07669007
0.109934516,0.17530318,0.088826135,0.15831548,0.08665271,0.055798486,0.122163616,0.12749657,0.4520661,0.1422705,0.16486388,0.07918011
0.11128282,0.1698957,0.09646463,0.1556975,0.124231964,0.06072519,0.12474872,0.11008586,0.6447847,0.1423292,0.16482738,0.07912936
0.11094024,0.1911213,0.09650388,0.15582716,0.13114446,0.057914972,0.11441724,0.099015266,0.6762793,0.14233814,0.16482449,0.0772091
0.11142169,0.1823199,0.092705354,0.15873933,0.1005688,0.059821762,0.12074291,0.13254812,0.74777824,0.14242108,0.16484992,0.07787116
0.11071904,0.19314848,0.094161,0.14898898,0.1265974,0.057822347,0.14045925,0.11079506,0.5759982,0.14231727,0.16483098,0.07458214
0.11031173,0.18084176,0.08932115,0.14598489,0.07968594,0.05785258,0.14876622,0.11345671,0.698937,0.14243928,0.16482049,0.07413646
0.11096658,0.17139043,0.08796041,0.1460603,0.090615645,0.055222545,0.14376244,0.12051888,0.73600346,0.14239573,0.16487746,0.07873077
0.12556583,0.17019477,0.092253886,0.14776519,0.10041781,0.05925724,0.13996586,0.10365108,0.7782058,0.14235918,0.16495135,0.07623357
0.1184033,0.16397798,0.09777044,0.14577115,0.09301315,0.06309245,0.14507806,0.11301407,0.78525156,0.14248614,0.16494234,0.07624215
0.118798986,0.19037102,0.089069165,0.14982533,0.0777357,0.062199607,0.17145328,0.10350469,0.7962949,0.1423745,0.16497208,0.07513471
0.11667137,0.17168751,0.08571263,0.14754365,0.106615424,0.06402616,0.16959825,0.08325772,0.39114386,0.14251903,0.16503155,0.07530035
0.11562486,0.16873838,0.086673886,0.14683497,0.08873488,0.06845017,0.1670554,0.07079497,0.676412,0.14248554,0.1650837,0.07654418
0.11433176,0.16391617,0.08501672,0.1512846,0.09926267,0.06449242,0.16895689,0.10789882,0.5474146,0.14248857,0.1650628,0.075029805
0.11406952,0.16540697,0.08496293,0.14795278,0.13069776,0.062169444,0.17687264,0.09888838,0.01669991,0.14262867,0.16503522,0.07434339
0.11347266,0.16258822,0.085115224,0.14867994,0.11481603,0.060886245,0.17764609,0.09399484,0.29450935,0.1425571,0.16504051,0.07720925
0.1124117,0.16693306,0.08461778,0.1501655,0.11266641,0.057651952,0.17303175,0.095887184,0.4994312,0.14255512,0.16505821,0.0781023
0.11257685,0.17517094,0.08739182,0.15690082,0.12312253,0.05856807,0.14492527,0.098897204,0.07554096,0.14259891,0.16503237,0.07558384
0.111042485,0.17288764,0.08622554,0.14383335,0.13430087,0.053838678,0.16719863,0.09950568,0.30024073,0.14255457,0.16498387,0.0755014
0.11134125,0.16798928,0.08682812,0.15014756,0.105649605,0.050599083,0.2032458,0.0971636,0.35831955,0.14258555,0.16499305,0.07280319
0.11184945,0.17914778,0.08040503,0.14428982,0.116320714,0.048648525,0.19481559,0.11165191,0.06998256,0.14250821,0.1649294,0.07456671
0.11121216,0.15944612,0.08563103,0.14748561,0.1182067,0.048324205,0.2167041,0.09493697,0.19994722,0.14249693,0.1649016,0.075158775
0.11054529,0.16719481,0.08548881,0.14816521,0.11797007,0.045768753,0.19627364,0.102636755,-0.0065835416,0.14246365,0.16490544,0.07536278
0.097026154,0.16289198,0.089563586,0.14993685,0.11696436,0.051467016,0.17974871,0.09264068,-0.10716832,0.14246139,0.16496447,0.077118814
0.104724936,0.17016983,0.089595854,0.15073507,0.10815628,0.048735674,0.16106477,0.10195535,0.5023186,0.14245652,0.16498917,0.07790659
0.104648165,0.17238416,0.09339032,0.14685799,0.11288247,0.053116582,0.15716338,0.106539816,-0.021336406,0.14251323,0.16496699,0.077787004
0.10646135,0.18137187,0.102050334,0.15337989,0.064754166,0.04876797,0.15641995,0.11246686,0.23689239,0.14247899,0.16503224,0.07667501
0.10741561,0.19538246,0.092815936,0.1523331,0.08126908,0.05024327,0.16259088,0.09418273,0.46755916,0.14243574,0.16507664,0.077281356
0.08979804,0.17547362,0.09613877,0.15130025,0.09841053,0.04803303,0.15011773,0.0901788,0.09663135,0.14258085,0.16500211,0.078342274
0.100435466,0.18064082,0.092733145,0.15334684,0.09514742,0.049502008,0.14589922,0.07694015,-0.11364713,0.14260364,0.16503148,0.078984745
0.10165111,0.17481017,0.09571114,0.15650767,0.11325041,0.05176738,0.15018937,0.10713519,0.33210766,0.14248459,0.16503617,0.078545436
0.099499986,0.18496476,0.09068377,0.15207148,0.11498724,0.05229599,0.15037808,0.09630742,0.11150783,0.14255443,0.16505475,0.07569692
0.103488564,0.1797727,0.0897006,0.1511204,0.10906604,0.057491407,0.13914081,0.090117365,-0.20078325,0.1425946,0.16509701,0.077424824
0.105703615,0.1759909,0.09428142,0.15316087,0.112072565,0.05251978,0.12675175,0.09067996,0.3224776,0.14255701,0.16510881,0.07712997
0.108796045,0.18377435,0.09363794,0.14847197,0.108610995,0.04777084,0.12883593,0.089176446,0.46499687,0.14256771,0.16507544,0.078471065
0.10884366,0.18978456,0.0921655,0.15670392,0.09310558,0.0481681,0.10944365,0.098701954,0.10555178,0.14257705,0.16506593,0.08132429
0.110325105,0.18420802,0.09572075,0.1536694,0.11412248,0.05248971,0.094245866,0.12804952,0.12871224,0.14262028,0.16509472,0.0814889
0.11161847,0.18534005,0.10047013,0.16054037,0.102772474,0.05529134,0.09128673,0.116361916,0.23130044,0.14255445,0.16513495,0.07819857
0.11182574,0.17973201,0.096490055,0.15185945,0.10454142,0.054329373,0.08313229,0.09933087,-0.027308136,0.14256816,0.16510595,0.08049375
0.11161564,0.18725225,0.099490725,0.15678877,0.095370024,0.04913913,0.09275442,0.10736449,0.41318685,0.14255068,0.16507994,0.08117325
0.111380406,0.18673268,0.10113071,0.15820879,0.10572421,0.047528554,0.097506516,0.116756044,0.77420366,0.14260988,0.16504021,0.08152203
0.111909166,0.19527942,0.101741165,0.15995684,0.10564066,0.050450366,0.1044401,0.123398766,0.7365489,0.14257123,0.16505687,0.08280865
0.11778188,0.18990676,0.10073268,0.16210198,0.10086079,0.05427887,0.12780419,0.1245653,0.5174707,0.14250427,0.16503552,0.08091799
0.09563494,0.19245729,0.102999985,0.15492393,0.1105642,0.057048615,0.13126715,0.10976902,0.42038834,0.1425765,0.16505773,0.07989756
0.10502473,0.21035472,0.09695897,0.15558611,0.074872494,0.0554727,0.1452061,0.10350123,0.6070241,0.14258471,0.16509627,0.082768604
0.104157455,0.18471697,0.101817004,0.15615302,0.10244727,0.056413747,0.13074704,0.115378805,0.71079963,0.14255597,0.16514224,0.081601866
0.10700263,0.19492835,0.10459505,0.15821686,0.08022843,0.052641552,0.11675919,0.101894505,0.72693205,0.14258271,0.16512388,0.07746834
0.093762875,0.20049758,0.0929237,0.14876701,0.08701931,0.053677954,0.07953747,0.103616916,0.49907273,0.14255369,0.16512106,0.079642676
0.08156775,0.17056128,0.10311081,0.14748822,0.09618536,0.057422217,0.084183514,0.0940637,0.6252037,0.14262415,0.16512302,0.079916686
0.093235694,0.21392103,0.09401163,0.15712565,0.069189526,0.047966536,0.09995852,0.1089665,0.5075869,0.14259443,0.16507877,0.080128305
0.1021067,0.19825026,0.09844452,0.15515146,0.12480059,0.050356846,0.0865914,0.103817135,0.43745685,0.14259686,0.16509362,0.079261556
0.10306239,0.18886164,0.09513658,0.15350306,0.097925894,0.05224849,0.06004291,0.11211685,0.22408709,0.14262651,0.16510946,0.07836826
0.10562461,0.18144733,0.095777504,0.15266922,0.10828538,0.052438684,0.063578196,0.10268302,0.48053205,0.14249139,0.16513097,0.079201944
0.10812164,0.18194695,0.09935757,0.1589182,0.091950454,0.058835544,0.06935636,0.1236112,0.5854625,0.14258778,0.16508219,0.0793178
0.10859299,0.19313383,0.100551024,0.15582879,0.103549294,0.058566026,0.079714306,0.11566212,0.79924285,0.14263059,0.16505828,0.07852601
0.10970434,0.19379726,0.095139876,0.15246114,0.08920202,0.062283255,0.08803608,0.10253373,0.94336367,0.1425453,0.1651233,0.079790585
0.10981614,0.18007821,0.09486066,0.15434578,0.08724781,0.06472119,0.11025204,0.08816205,0.6812813,0.14258002,0.16513509,0.07954312
0.11110916,0.1849857,0.10143822,0.15433607,0.09759714,0.06557593,0.17662567,0.08602677,0.7362323,0.14254421,0.16520028,0.07816902
0.10960784,0.19903818,0.088891394,0.15138192,0.08265696,0.05867022,0.17297003,0.088714,0.7215471,0.14269565,0.1652201,0.07642642
0.110939644,0.17173272,0.092719086,0.1496129,0.11092578,0.059479598,0.14901018,0.087452725,0.30916435,0.14270139,0.16532534,0.075584695
0.1113707,0.18001127,0.08541002,0.15044495,0.097132266,0.062657416,0.14658599,0.08287254,0.5148846,0.14269789,0.16531862,0.07621263
0.11206451,0.17004848,0.09224652,0.15056325,0.12029299,0.06133869,0.14747238,0.09005676,0.42428717,0.14271967,0.1653267,0.07518772
0.111630924,0.18403646,0.08398175,0.14943673,0.1015482,0.06605318,0.1140164,0.118474856,0.5233219,0.14280197,0.16532828,0.074128464
0.11232849,0.16207962,0.08715395,0.14534317,0.12015605,0.06644771,0.10055796,0.10497131,0.6624669,0.14271031,0.16532147,0.07525143
0.11154714,0.17054538,0.09096881,0.14459337,0.07897552,0.06451272,0.0823681,0.1006109,0.69256335,0.1427361,0.16537158,0.07495317
0.1117993,0.18134168,0.094343215,0.14493279,0.072386205,0.06806898,0.092932746,0.09429028,0.25755146,0.14277528,0.16537131,0.07223026
0.11143306,0.1824353,0.087983236,0.14049938,0.06269418,0.06482136,0.062925786,0.082674965,0.17072424,0.14275335,0.16528802,0.07342584
0.11229547,0.17277709,0.09328367,0.14457907,0.07183722,0.067111865,0.070980504,0.098655425,0.433778,0.14278325,0.1653072,0.075115666
0.11203112,0.1985162,0.08489542,0.1469899,0.08081113,0.068469144,0.06880997,0.09273753,0.5814514,0.14274038,0.16532892,0.07519515
0.11171688,0.16898154,0.09086816,0.14473797,0.09924859,0.072595865,0.10964152,0.10344015,0.267546,0.14266951,0.16529526,0.07456229
0.111104496,0.17759426,0.08725443,0.15111043,0.08528841,0.068810456,0.10911645,0.09725205,0.5502054,0.14277713,0.16526358,0.077546135
0.11178146,0.17528874,0.09480875,0.15502521,0.13970873,0.070054576,0.11427683,0.12353204,0.44998157,0.14271693,0.16526543,0.07822085
0.09402911,0.17838597,0.09216701,0.14800705,0.09522384,0.066348664,0.09866809,0.10739317,0.6253164,0.14279823,0.16527098,0.07635081
0.10335106,0.17979658,0.09676095,0.15345955,0.095689,0.0670095,0.09511179,0.11323631,0.5675307,0.14261556,0.16521558,0.07854584
0.10319091,0.18714483,0.094978034,0.15396465,0.099498875,0.070130244,0.08785415,0.08934055,0.34073746,0.1427549,0.16525224,0.07947137
0.105707996,0.18898758,0.09343871,0.15283519,0.1048697,0.07341112,0.09465809,0.09356328,0.41979256,0.142642,0.16529799,0.08179842
0.107255034,0.19046655,0.09737006,0.16313504,0.10814487,0.07653539,0.09286256,0.106237605,0.11126602,0.14272855,0.16536194,0.080768034
