A,B,C,D,E,F,G,H,I,J,K,L
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.11167513,0.15482233,0.07868021,0.14213198,0.121827416,0.060913704,0.23350254,0.08629442,0.08629442,0.14032996,0.16215736,0.07284264
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.08629442,0.08629442,0.14032996,0.16213198,0.07106599
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.09390863,0.7461929,0.14027919,0.16208123,0.07106599
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.08629442,0.08629442,0.14027919,0.16208123,0.07106599
0.11167513,0.1497462,0.07614213,0.14213198,0.1319797,0.06598985,0.27664974,0.08629442,0.08629442,0.14025381,0.16205585,0.07284264
0.09644671,0.15482233,0.07868021,0.14720812,0.1319797,0.06598985,0.26142132,0.08629442,0.08629442,0.14025381,0.16205585,0.07461929
0.08819797,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.08629442,0.08629442,0.14022844,0.16200507,0.07715736
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.10913706,0.7461929,0.14017767,0.16192894,0.07690356
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.121827416,0.7461929,0.1401269,0.16187818,0.07690356
0.11167513,0.16243654,0.08375635,0.15228426,0.13451776,0.06852792,0.24873094,0.124365486,0.7461929,0.1401269,0.16187818,0.07766498
0.11167513,0.15736042,0.08121827,0.1497462,0.13451776,0.06852792,0.26142132,0.114213206,0.7461929,0.1401269,0.16187818,0.07588833
0.11167513,0.15482233,0.07868021,0.1497462,0.13959391,0.07106599,0.28426397,0.10913706,0.7461929,0.14017767,0.16192894,0.07614213
0.11167513,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.10152284,0.6954314,0.14022844,0.16200507,0.07715736
0.09390863,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.09390863,0.7461929,0.14025381,0.16203046,0.07715736
0.09073604,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.10406092,0.7461929,0.14025381,0.16205585,0.07538071
0.08883249,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.10152284,0.7461929,0.14025381,0.16205585,0.07538071
0.08946701,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.09898477,0.6954314,0.14027919,0.16208123,0.07538071
0.09390863,0.14467005,0.07360406,0.14467005,0.14467005,0.07360406,0.3401015,0.08629442,0.08629442,0.14027919,0.16208123,0.07360406
0.09137056,0.14467005,0.07360406,0.14467005,0.14467005,0.07360406,0.3401015,0.08629442,0.08629442,0.14030458,0.1621066,0.07360406
0.07609372,0.1636029,0.07818354,0.14461917,0.110128164,0.045436114,0.26979804,0.08555907,0.26142487,0.1222782,0.15159431,0.07165074
0.07609372,0.1636029,0.07818354,0.14461917,0.110128164,0.045436114,0.26979804,0.08555907,0.26142487,0.1222782,0.15159431,0.07165074
0.0760854,0.16358781,0.07818589,0.1446191,0.10999377,0.045367304,0.26934636,0.08555908,0.26354536,0.122135974,0.15157418,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934358,0.08555908,0.26357052,0.12213479,0.15157415,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157413,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.08629442,0.08629442,0.14048225,0.16233504,0.06928934
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.10659899,0.7461929,0.140533,0.16241117,0.06928934
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.08629442,0.08629442,0.14058375,0.16246192,0.06928934
0.11167513,0.14467005,0.07360406,0.13451776,0.116751276,0.058375634,0.24619289,0.08629442,0.08629442,0.14058375,0.16248731,0.06852792
0.10406092,0.13959391,0.07106599,0.13451776,0.121827416,0.060913704,0.2741117,0.08629442,0.08629442,0.14060915,0.1625127,0.06751269
0.11167513,0.13451776,0.06852792,0.12944162,0.121827416,0.060913704,0.2918782,0.09898477,0.2893401,0.14060915,0.1625127,0.06573605
0.11167513,0.1319797,0.06598985,0.12690355,0.116751276,0.058375634,0.28172588,0.08629442,0.08629442,0.1406599,0.16256346,0.0639594
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.08629442,0.08629442,0.1406599,0.16256346,0.062690355
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.09898477,0.11167513,0.14063452,0.16253808,0.062690355
0.11167513,0.1319797,0.06598985,0.121827416,0.09898477,0.04822335,0.23096447,0.10406092,0.39086294,0.1406599,0.16256346,0.061167512
0.11167513,0.1319797,0.06598985,0.121827416,0.09898477,0.04822335,0.23096447,0.08629442,0.08629442,0.14063452,0.16253808,0.061167512
0.11167513,0.12690355,0.063451774,0.116751276,0.09390863,0.04568528,0.22842641,0.10913706,0.3401015,0.14060915,0.1625127,0.05862944
0.11167513,0.1319797,0.06598985,0.121827416,0.09390863,0.04568528,0.21827412,0.09390863,0.39086294,0.1406599,0.16256346,0.0606599
0.11167513,0.14467005,0.07360406,0.12944162,0.08883249,0.04314721,0.18274112,0.08629442,0.08629442,0.14068528,0.16261421,0.064467005
0.11167513,0.16243654,0.08375635,0.13959391,0.08629442,0.040609136,0.15482233,0.08629442,0.08629442,0.14068528,0.16261421,0.07055838
0.11167513,0.1675127,0.08629442,0.14213198,0.08883249,0.04314721,0.15228426,0.08629442,0.08629442,0.1406599,0.16258883,0.07258883
0.11167513,0.17258884,0.08883249,0.14467005,0.08883249,0.04314721,0.14720812,0.08629442,0.08629442,0.14063452,0.16253808,0.07411168
0.11167513,0.1675127,0.08629442,0.14467005,0.09390863,0.04568528,0.15989847,0.10152284,0.5939086,0.14058375,0.16248731,0.07309645
0.11167513,0.17258884,0.08883249,0.14720812,0.09390863,0.04568528,0.15482233,0.10152284,0.6954314,0.140533,0.16241117,0.07461929
0.07610557,0.16358022,0.07819141,0.14462222,0.109932244,0.04536787,0.26863185,0.08556491,0.26890507,0.122279964,0.1515949,0.071650945
0.07610557,0.16358022,0.07819141,0.14462222,0.109932244,0.04536787,0.26863185,0.08556491,0.26890507,0.122279964,0.1515949,0.071650945
0.0760854,0.16358784,0.07818591,0.1446191,0.10999302,0.045367148,0.2693391,0.08555908,0.263634,0.122135974,0.15157418,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357156,0.12213479,0.15157415,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157413,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.07165032
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.07165032
0.11167513,0.18020305,0.09390863,0.15989847,0.1319797,0.06598985,0.20304568,0.08629442,0.08629442,0.14045686,0.16230965,0.08274112
0.11167513,0.18020305,0.09390863,0.15989847,0.1319797,0.06598985,0.20304568,0.08629442,0.08629442,0.14043146,0.16228427,0.08274112
0.11167513,0.18020305,0.09390863,0.15989847,0.12690355,0.063451774,0.19289342,0.08629442,0.08629442,0.14043146,0.16225888,0.08172589
0.11167513,0.18020305,0.09390863,0.15989847,0.1319797,0.06598985,0.20304568,0.114213206,0.7715736,0.14048225,0.16233504,0.08274112
0.10406092,0.16243654,0.08375635,0.15989847,0.15736042,0.08121827,0.31979695,0.08629442,0.08629442,0.14050762,0.16238579,0.082487315
0.11167513,0.1675127,0.08629442,0.16243654,0.15482233,0.07868021,0.29441625,0.09898477,0.3147208,0.14050762,0.16236041,0.08350254
0.11167513,0.16243654,0.08375635,0.15989847,0.15482233,0.07868021,0.31218272,0.08629442,0.08629442,0.140533,0.16241117,0.08172589
0.11167513,0.1675127,0.08629442,0.16243654,0.15482233,0.07868021,0.29441625,0.09390863,0.41624367,0.14060915,0.1625127,0.08350254
0.11167513,0.17258884,0.08883249,0.15736042,0.1319797,0.06598985,0.21827412,0.09898477,0.7969543,0.14068528,0.16261421,0.08045686
0.11167513,0.17766497,0.09137056,0.15482233,0.116751276,0.058375634,0.18020305,0.10152284,0.6954314,0.14071067,0.1626396,0.07944163
0.11167513,0.17766497,0.09137056,0.15482233,0.116751276,0.058375634,0.18020305,0.10659899,0.56852794,0.14068528,0.16261421,0.07944163
0.11167513,0.18020305,0.09390863,0.15736042,0.121827416,0.060913704,0.18527919,0.10659899,0.72081214,0.1406599,0.16256346,0.08096447
0.11167513,0.18527919,0.09644671,0.15989847,0.116751276,0.058375634,0.17005076,0.114213206,0.7461929,0.1406599,0.16258883,0.08172589
0.11167513,0.18527919,0.09644671,0.15736042,0.10913706,0.05329949,0.15989847,0.114213206,0.72081214,0.14068528,0.16261421,0.080710664
0.11167513,0.18020305,0.09390863,0.15482233,0.11167513,0.05583756,0.17005076,0.10659899,0.6954314,0.14068528,0.16261421,0.07944163
0.11167513,0.17766497,0.09137056,0.15482233,0.11167513,0.05583756,0.17258884,0.10406092,0.7461929,0.14073604,0.16266498,0.07868021
0.11167513,0.17258884,0.08883249,0.1497462,0.11167513,0.05583756,0.18020305,0.08629442,0.08629442,0.14073604,0.16269036,0.07715736
0.11167513,0.1675127,0.08629442,0.1497462,0.116751276,0.058375634,0.19543147,0.09390863,0.44162434,0.14076144,0.16271573,0.07614213
0.11167513,0.1675127,0.08629442,0.1497462,0.116751276,0.058375634,0.19543147,0.09898477,0.44162434,0.14076144,0.16271573,0.07614213
0.07610557,0.16358455,0.078190096,0.14462562,0.11001888,0.045397382,0.26888096,0.085563615,0.26566383,0.12228173,0.1515955,0.07165128
0.07610557,0.16358455,0.078190096,0.14462562,0.11001888,0.045397382,0.26888096,0.085563615,0.26566383,0.12228173,0.1515955,0.07165128
0.0760854,0.16358784,0.07818591,0.1446191,0.10999334,0.045367215,0.2693407,0.08555907,0.2635956,0.12213599,0.1515742,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357108,0.122134775,0.15157413,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.07608539,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.122134775,0.15157416,0.071650326
0.0760854,0.16358784,0.07818591,0.1446191,0.10999324,0.045367148,0.26934355,0.08555908,0.26357082,0.12213476,0.15157416,0.071650326
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.09898477,0.41624367,0.14086294,0.16284265,0.06675127
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.10406092,0.41624367,0.14086294,0.16284265,0.06675127
0.11167513,0.13451776,0.06852792,0.12944162,0.116751276,0.058375634,0.2741117,0.10406092,0.41624367,0.14083757,0.1627919,0.06497462
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.09898477,0.44162434,0.14083757,0.1627919,0.06319797
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10406092,0.41624367,0.14078681,0.16274111,0.06319797
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.09898477,0.39086294,0.14078681,0.16274111,0.05888325
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.09898477,0.36548224,0.14078681,0.16274111,0.05888325
0.11167513,0.116751276,0.058375634,0.114213206,0.10406092,0.05076142,0.2893401,0.10659899,0.41624367,0.14073604,0.16269036,0.05609137
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10659899,0.39086294,0.14073604,0.16266498,0.05532995
0.11167513,0.116751276,0.058375634,0.11167513,0.09390863,0.04568528,0.25634518,0.10913706,0.39086294,0.14073604,0.16269036,0.054822333
0.11167513,0.116751276,0.058375634,0.11167513,0.09390863,0.04568528,0.25634518,0.10406092,0.41624367,0.14073604,0.16269036,0.054822333
0.11167513,0.12690355,0.063451774,0.11928934,0.09898477,0.04822335,0.24365483,0.09898477,0.39086294,0.14073604,0.16269036,0.05939086
0.11167513,0.1319797,0.06598985,0.121827416,0.09898477,0.04822335,0.23096447,0.09898477,0.3401015,0.14073604,0.16269036,0.061167512
0.11167513,0.1497462,0.07614213,0.1319797,0.09390863,0.04568528,0.18274112,0.08629442,0.08629442,0.14076144,0.16271573,0.067005076
0.11167513,0.15736042,0.08121827,0.13705584,0.09390863,0.04568528,0.17258884,0.08629442,0.08629442,0.14073604,0.16269036,0.06954315
0.11167513,0.1675127,0.08629442,0.13959391,0.07106599,0.032994926,0.13451776,0.08629442,0.08629442,0.14071067,0.1626396,0.07081218
0.11167513,0.17258884,0.08883249,0.14213198,0.07106599,0.032994926,0.12944162,0.10659899,0.7715736,0.1406599,0.16256346,0.07258883
0.11167513,0.17766497,0.09137056,0.14467005,0.058375634,0.02538071,0.11928934,0.10659899,0.7715736,0.14060915,0.1625127,0.07335026
0.11167513,0.17766497,0.09137056,0.14720812,0.07614213,0.035532996,0.1319797,0.11928934,0.6954314,0.14058375,0.16248731,0.07461929
0.07610557,0.163576,0.07819272,0.14462222,0.1098682,0.045344826,0.26849383,0.085574046,0.26890507,0.12228036,0.15159506,0.071650945
0.07610557,0.163576,0.07819272,0.14462222,0.1098682,0.045344826,0.26849383,0.085574046,0.26890507,0.12228036,0.15159506,0.071650945
0.0760854,0.16358784,0.07818591,0.1446191,0.109992765,0.0453671,0.2693383,0.085559085,0.263634,0.122135974,0.1515742,0.07165032
