A,B,C,D,E,F,G,H
-0.008500687,-0.0062388983,-0.0013222221,-0.004100131,0.00019550981,-0.0008159527,0.008366611,0.0020801658
0.0041234363,-0.004292093,0.0043018605,0.006680227,0.0006031716,-0.00071266835,-0.006564914,0.0006958603
0.001066903,-0.010305377,-0.004153071,0.010108786,0.0022586505,0.0152611025,0.0048134127,-0.0103967525
-0.002331199,-0.012360242,0.009535147,0.011614725,-0.003319286,0.018488677,0.017048527,0.00019545996
0.004148383,-0.001278463,-0.0056698276,-0.0102658775,0.0022188716,-0.0052388045,0.010569418,0.0023976346
0.00068631175,0.00049117836,-0.004464566,-0.0032510029,0.0011151084,0.020641187,-0.0137023805,-0.0032139225
0.0048673367,0.0053140093,0.0036631487,0.008890784,0.001855793,-0.008593417,-0.008593503,-0.0025518702
0.0010427531,-0.0016893642,0.003474093,0.0004230378,-0.0023655582,-0.008845243,0.009358861,-0.00025269226
0.0033945465,-0.0034203548,0.004078048,-0.0021097264,-0.012282751,0.008802422,-0.0027148137,-0.0021275408
0.003649315,0.011856352,0.011140527,-0.00368649,-0.002503587,-0.0026984513,-0.005066322,-0.0019136681
-0.0051734317,-0.000209786,-0.006443727,-0.0052816346,-0.0013169968,0.008987987,-0.004065154,0.0019743522
0.0026547688,0.005696913,0.0011947482,-0.0048280903,0.0011151084,-0.0069847982,0.004726973,-0.004199194
0.00062923494,-0.00025737472,0.000468957,-0.0009380229,-0.0020049245,-0.013995567,-0.0015936699,0.008427214
-1.1998825e-05,0.018510183,-0.010743143,-0.0046919165,0.0036345806,-0.006900772,-0.0022677833,0.0025572681
-0.0040370687,0.0077659525,0.00023352681,0.00042761423,-0.00052729045,-0.011290104,-0.002060187,-0.0038833173
-0.0013421295,0.0055636987,0.01143836,-0.0047235517,-0.0020049245,0.00017076102,0.0036356242,0.0026570463
0.001491086,-0.0062593287,0.008498585,0.004389375,0.0045042555,0.016149448,-0.014364334,-0.0011585079
