A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.7011845,-1.2079935,0.55290234,0.8644202,0.3486533,-2.1907241,1.4250331,-1.2558912,-0.02614659,-0.19184774,-0.2513081,-0.17438908,-0.13423824,1.158956,-1.0740371,-0.2870003,2.2531898,-0.87465644,0.11673974,-0.74678075,1.1378264,-0.7211528,-0.43791762,1.2121546,-0.42169595
0.0034224764,1.0178026,0.28935626,-0.2545616,1.1479254,-0.4850024,1.2414845,-2.590217,-1.8558245,-2.026158,2.381234,0.051196337,1.3538241,-0.49688178,0.8220912,-0.22796935,-2.847165,-0.11889088,-0.26350343,1.5315434,0.42647034,-0.90697116,-0.08659804,-2.4259143,1.004536
-2.3330286,0.5427753,0.32538974,1.7580916,0.23934196,-0.80546904,0.35976398,0.2876281,0.34964052,0.017624624,0.9982767,0.915434,-0.04378599,-1.6952933,-1.8651959,-0.99182135,0.7810129,-0.85679007,0.23355484,-0.23476978,-0.23469591,-2.9746885,0.32723647,-1.3600408,-2.3803809
-1.7988117,-3.8799238,0.31451097,-0.2939063,0.1945646,0.12695341,0.034154892,0.8101601,-0.123469114,0.34676516,0.9643407,0.53193665,1.231261,-2.7280912,0.75253147,-1.4204044,-2.6625066,-0.52036726,-1.2795783,-0.33846983,0.91454,-0.6826723,-0.8661928,-0.033705562,0.31967944
-0.2684269,0.106447935,-0.050156392,0.48481265,1.0203687,0.17511964,0.008959681,-1.1625048,-0.09338197,-0.27317214,-1.5750637,0.31564268,1.4425178,-1.7584081,1.3040383,1.821637,0.047541022,-0.05745244,1.4489332,-0.52923924,0.37253195,-0.07106894,0.1320939,-2.5904517,1.023298
-0.20380269,-0.21056345,-0.8663038,0.2307218,0.30388102,-1.0875139,-0.63002586,1.4834583,-0.638247,-0.052008767,-0.20390138,-0.27702814,0.19642058,0.45631585,-0.9509189,-0.010618145,0.50139534,-0.1063687,-0.81846565,-1.0674154,-1.8746065,-2.4085767,-0.08765474,-0.1792217,1.6805164
0.61662257,1.039166,0.12830181,-1.1118436,-0.71576387,-0.7628069,-0.63997525,-0.46331668,-1.5830874,0.8617807,1.1662974,1.1682079,0.7176865,-0.79594976,0.6888285,-1.3754327,1.0889194,0.2750187,-0.32369375,0.52283067,-1.0216364,-1.4762205,-1.9364017,0.35461897,0.6740145
-2.295275,-0.11431646,0.109051585,-0.12760061,-0.6865426,-0.41051078,0.22164617,-0.7027133,-0.5892988,-1.9165821,-0.044647545,-0.04118084,0.26148227,-2.4647713,-0.07253927,0.020883635,1.2351737,-0.14275518,0.96730894,1.0243871,-0.95401967,-1.7405219,0.020311147,-0.39193642,-0.16530421
-1.6607238,0.34177947,-0.44328102,1.0624901,0.75439924,-0.6235199,0.95443976,-0.5181724,1.3993478,-1.2524703,1.0366933,0.34134188,1.3577865,-2.1386404,0.112927586,0.48179027,-1.3297977,0.5956075,0.9433229,-0.061296724,2.4008694,-2.5529761,-0.23857136,0.42304546,-0.031264573
2.636156,0.49678332,1.1394346,0.27354595,-0.71576387,2.1523776,1.1426402,1.892703,1.6236032,0.41234675,0.11200991,-1.8328891,1.2477458,-0.5686252,0.85223687,1.4537079,1.5071286,-0.17380463,1.1401438,0.17348614,-0.8987694,-1.4232249,0.253219,0.0047222376,-0.6739307
0.1939249,-0.3111738,0.6103955,-0.29889035,0.949,0.8941374,1.4526342,1.3560392,1.894778,0.42444253,0.00034859776,0.17352177,-0.7114994,-1.342821,0.05334997,0.04401344,-0.99831885,0.91318536,-1.9121491,-0.25160322,-1.5270946,0.021508336,-0.48625118,-0.40876263,0.06839967
0.25451052,0.4253868,0.715306,0.7718213,-0.39018494,0.28251886,0.78037053,-1.082049,0.25679925,-5.1333513,-1.0500828,-1.2995318,0.29920492,0.6512168,0.46742088,-4.0635033,1.7279044,-2.2622476,0.50419897,-0.18638887,-2.7768545,0.2034958,-0.44348344,0.40986195,-1.9807457
-0.6183788,-1.392437,0.9924078,-0.06578356,-0.18205354,-0.89595234,-3.2555978,0.8806192,1.5407721,0.95988035,-0.91781425,-0.4811371,0.6948581,0.17073631,0.09874973,0.07660886,1.2937057,-0.27995828,0.54163283,0.6795895,3.4734929,0.060189992,1.0119168,2.8542366,0.36545688
3.0782318,0.21042368,0.64931375,2.1151202,0.031601064,0.92189,2.237046,1.0028896,-0.08500576,-0.58558404,2.5935445,0.48684716,-2.2363489,-1.0208687,0.7778148,3.0511432,1.4846015,0.45034468,-0.77072686,0.55234885,2.1546438,-1.7925351,0.88619906,-1.2189244,-1.6152756
-3.3169918,-0.75279695,0.09684439,1.4105738,-0.17960794,1.2004696,-0.69375,-2.6183505,-0.9588599,0.08228878,-0.096512705,0.07853672,0.49362528,1.1803575,1.0285888,-1.0979558,-3.828733,-0.074726045,0.24902615,-0.024578497,-0.019055441,0.9908185,-0.038580365,-1.46898,-0.6009666
-3.7359438,0.13294354,-1.3287405,0.2395585,0.75618684,-0.750496,2.3231056,-0.04350272,1.2750676,0.6076113,-0.6109507,1.4568834,-0.059274226,1.6957793,0.55769414,0.5744657,1.1930583,0.33190197,-0.63877374,0.51205003,0.8152295,1.9761153,-0.12961155,-0.37599286,-0.45967203
0.7223214,-2.7707195,1.1177049,1.8380611,1.4149024,-0.096325755,0.11541903,1.075431,-1.4613388,0.39956754,-1.364564,0.09963933,-1.0734642,-1.4804692,0.23893332,0.015795484,1.1635137,1.8595158,-0.31940117,-0.055545613,0.9167727,0.77071106,-0.5100372,-0.89849627,0.9440316
-4.3285546,-1.0858059,0.72140944,2.616543,0.49198744,-0.18002355,1.629703,-2.7103405,-0.37408355,0.07801713,0.8249402,1.0243183,1.5838287,-0.40752795,1.5758313,0.2547853,1.571954,0.5041435,0.64598465,0.15224938,2.925071,-0.5265961,0.20920467,1.2371309,-0.47626936
-1.5296702,0.5293758,0.21408707,3.5933232,0.28424296,2.0711346,3.6733441,-0.43088984,2.9837055,-0.14645441,3.3240864,0.89746344,2.3765378,2.2568774,0.52919334,2.5218964,1.8375357,0.3879332,-0.26699337,0.41377804,2.6909142,-2.0506065,1.4131709,-0.3498491,0.38097534
0.89656717,0.15346873,-1.5201293,0.036377415,-0.03547685,0.067364216,0.75686914,1.9657943,1.8337029,1.640108,4.338084,0.883975,0.40559444,0.42633712,-0.38680428,-0.456841,-1.9127706,1.7482619,0.16844255,0.23503545,2.0484936,-0.22735322,0.7685917,-2.134815,-2.5668046
0.78249776,0.51949203,-0.60124624,-1.6958004,-0.68526596,1.5376921,-0.79868054,-0.17774159,-2.9460042,0.82736754,0.090444684,1.1220348,-0.23250452,-0.40578184,-1.2476473,3.2655773,-2.717369,1.1779587,-0.46224815,1.1188663,1.2019491,-1.3253338,0.022089839,0.6257319,-1.1857426
-3.1208034,0.35956743,-0.5771325,-1.4219534,-0.110903636,1.0088109,-2.5671802,1.9772832,-2.2232277,0.28558457,-1.2633047,-1.106046,-0.8358958,-1.7278769,0.5472982,1.5892155,2.4043717,0.7622433,-1.4253675,-0.27431864,1.5010414,1.3440508,-0.33698782,-1.2471615,0.096321404
-0.7211768,-0.099264756,0.07967982,-2.0505972,1.1392758,0.6211449,1.0286957,0.33998027,-0.5549579,-0.57707006,-1.7726789,0.15355086,1.1547922,1.0174875,-0.5402082,1.219677,-0.27148122,1.0207366,-0.51872164,-4.135877,-2.956872,2.0690935,-0.38276327,-1.8472928,-1.1478633
1.2775414,-0.4083221,-0.3135409,2.961265,-0.025262488,-2.0834732,-0.02717179,-0.63390017,-2.462283,-1.2562591,-1.2494074,-1.2230387,0.017083198,-0.66289735,-1.9831398,-1.7943518,0.25420082,-0.27125695,1.1068695,0.13169682,-1.187021,0.3243012,-2.7365108,1.3019302,0.1951741
-6.2804313,-1.0847378,-0.06796713,-1.7173188,-0.78729016,-0.5544508,-1.0129936,1.4151258,-2.1024022,-0.91044074,-1.0813382,-0.91894376,1.5684059,-1.3865734,0.32887483,-1.1808945,-4.0141506,-0.6047312,1.1401438,-2.2388945,0.8984806,-2.0908086,-0.005942464,1.4889095,-1.054755
-2.4481459,-0.529835,-0.02741438,0.44572815,-0.29831284,-0.1253627,3.193303,-0.86816883,0.4531284,-0.21764828,0.26792246,0.9408022,-1.7542133,-0.38734645,0.87923443,0.07634443,1.9026563,-0.75143033,0.70105296,-2.4311543,-0.90863883,-4.440567,-1.0384806,-1.2580827,-1.8148658
-0.46318138,2.7144084,-0.12980753,0.116179556,0.36533362,-1.9335997,-1.9019257,-0.27106345,-0.057884336,0.72500724,0.26886952,-0.75092983,-0.7981227,1.4904354,-0.27749515,-0.9869927,0.6327831,0.16964307,-1.4986333,0.9434323,0.32390073,-1.1571023,-0.9955704,-1.3378069,1.9895797
-0.8774086,1.6274706,0.78076226,0.2740684,-0.03547685,-0.51037765,-0.07103795,-0.8314548,0.38010192,0.08228878,0.273139,-2.5147052,0.8328861,-0.5858197,0.5465442,-1.3216988,0.6856619,-1.2080522,-0.00486216,-0.20307319,-0.6941743,-1.1823213,-0.032033756,-1.6421494,0.84411883
-0.2186223,1.3842719,-0.2882255,0.050325125,-0.21628919,-0.46630108,-1.3580097,0.90302014,0.6797573,-2.026158,-1.6227064,-1.7576936,0.5177854,0.725491,-1.6613568,-0.9733534,-0.68037593,-1.5455849,0.01690052,-0.2613909,-1.054286,-2.2209363,-0.2100991,-1.1866589,-1.1501746
-0.40553913,-0.5427898,-0.21005459,0.8201963,0.032519415,0.19907832,0.29080373,0.42789322,0.43658644,0.40786004,-1.2705535,-0.6899543,-0.59704113,-0.06144154,-0.09610662,0.8819766,-1.0097294,-0.35227525,-1.2965739,-0.59868544,-0.93573534,-1.1267434,-0.21197468,0.67480874,0.78803194
0.2944524,0.041940987,0.10946537,-0.43895632,0.40523335,1.1578903,-0.8521011,-0.772595,-0.8927468,-0.5799425,-3.311986,-0.9457669,-0.21508521,1.5391378,0.069012016,0.18089193,0.31995672,-0.6002032,0.02262385,-1.0226699,-1.605943,0.20689312,-0.3194828,0.48148245,0.26480472
-1.0450239,-0.20289743,-0.07597278,-0.2081533,0.3444385,0.9958415,-0.023284435,-0.09857112,-0.4394024,-0.188778,-0.7837102,-0.8055501,1.0388201,1.7873237,0.06879003,-0.42890015,1.0718815,-0.6580348,-1.8212131,-1.6918349,0.12185051,1.867404,-1.0903783,0.46458554,0.8736087
1.4207544,-0.4205859,0.43315923,-0.12757993,0.67255443,1.2172961,1.7869895,1.8129313,0.49064007,-0.06634486,-0.8413383,1.1753727,-0.40538454,-0.46920776,-1.0669651,0.80670667,2.0625026,0.22365956,0.50906515,0.52034706,1.8235883,-0.5583526,0.06514745,-0.81643087,-3.5201364
0.43467692,-4.729954,-0.7296779,1.2942808,0.34707385,0.8731649,-0.015816838,0.30512512,0.35401675,0.038987767,0.82158005,-1.5047479,1.5766006,-0.56669503,-0.46474454,0.16407925,-0.052771807,-0.33098632,0.087892495,0.07563601,1.3803192,2.894853,0.7629087,-2.164199,1.2819138
-0.36182567,0.14552775,-0.4011638,1.179687,-0.5408547,0.20150153,0.7194076,-3.4033937,-2.1704788,0.86903286,1.3899702,-1.2571702,0.8933524,1.0975657,-1.2791967,0.1775999,-3.546526,-0.9229931,-0.87443614,0.6043483,1.312299,-0.4312119,-0.97857004,1.0819952,0.0881173
-2.719272,1.3792121,-0.3086865,0.27549654,0.18868503,0.5973667,0.51634103,2.670748,0.46911305,1.3506075,-1.7894179,0.86480856,-0.5581885,0.40991637,-0.07206339,1.0353911,0.590888,1.8001806,0.13056017,0.95907056,0.616945,-0.65477675,0.19253945,-1.0762458,-2.9894783
0.2833442,-0.9014696,-0.124485396,0.81799984,-0.12215473,0.7665861,0.9371395,-0.33487827,0.3129149,0.44280583,0.5063689,-0.14459479,-0.5300649,0.44437322,-0.7378094,-0.52793527,-3.2535894,0.88915455,0.33138788,0.09290503,-1.0285776,0.75021946,0.8636618,0.617076,1.0860906
-2.1725717,2.1744318,-0.8644384,-1.4911995,-0.43227592,-0.80019796,-0.21542071,-1.3743416,0.12922269,0.7638837,-1.5538872,-0.562699,-2.5882866,1.1114807,-0.11797549,-0.71555775,0.2360006,-0.594671,-1.9869592,1.07514,0.24698615,1.2720186,-0.38233444,0.4224239,-1.0073422
0.17016447,-6.288821,0.47083056,-1.6630285,-0.12529244,1.6167953,0.37519175,-0.28947037,0.82396543,0.36295193,-0.6537694,1.3727005,-3.213346,-2.8779752,-0.5208353,0.5722972,2.3528364,-0.6160223,0.37231648,-0.9970353,-0.7084459,2.6818197,-0.8092705,0.85928905,-2.0866928
-0.21263278,0.5661087,-0.11512331,0.58818746,0.21339257,-1.5686071,-0.5393809,-1.3246413,-1.2551169,-0.031091351,-0.6656604,0.61931735,-0.46024287,-0.8347828,0.04383579,-0.76037896,2.1572394,-0.34439716,0.54163283,0.2881259,-0.35278562,2.3146327,-1.026987,1.3045076,0.77330995
-5.3606,0.18842334,-0.43246228,0.42273882,-0.55956817,-1.3479198,-0.22529505,0.39394405,-0.5429913,-0.14521255,0.3757691,0.3785653,-0.3586928,-0.8426247,-0.45899537,0.88317287,2.2057629,-0.62019247,0.29282242,-0.024578497,-0.3168564,-2.58011,-1.9222779,1.5716337,1.0324422
-1.7445841,0.08094752,-1.1213335,0.81222403,1.8571197,0.058404446,1.7564942,2.3165045,3.193948,-1.2767619,-0.0011301041,0.07949312,-0.31133384,0.023869276,0.27906713,-0.08845192,1.985223,0.5860546,0.19933271,0.2197963,-2.620364,-0.107242554,-0.6484288,-0.4757585,-1.1842868
0.3723313,0.4866762,-0.1017218,0.40215582,-0.0724108,2.479875,0.95947737,-0.09708312,0.43278515,0.68855006,2.3746042,2.6263268,-0.5093169,-0.6464742,-0.03606759,1.4705421,-2.5827034,0.4733976,3.3008213,-0.9731396,1.2653766,0.14956415,1.4475977,-0.049354017,-1.239305
0.13726199,0.48152053,-2.6429427,-0.11335474,0.34126505,0.91655403,-0.5075063,-0.8147391,-0.5226172,1.5692598,-1.1985655,-0.3864122,-0.3777002,0.15849215,1.6146696,0.71878886,0.92167413,-0.2183526,0.52442044,0.04384485,-0.62051886,2.983612,-0.46937656,0.8046101,1.8401092
0.2658683,-0.5702685,-0.7222274,-1.0323236,0.0013234671,0.32362336,1.279257,0.4440329,-0.5492772,-0.011435889,-1.464922,-1.1677,-1.7378843,1.423073,-0.9950822,-0.5291781,1.466691,1.1831586,-1.0572673,-0.5619384,0.2477142,3.5390368,0.44210696,1.8274117,1.6024423
0.5212798,0.01611127,-0.33620945,0.9288854,0.27391434,1.6517794,-1.4978701,-1.4908819,0.26570842,-0.35798088,1.5550888,0.22907084,0.5488635,-0.4500625,2.062066,-0.06437737,-1.1331062,-0.3171596,0.18737686,0.2544537,-0.29319248,1.6198983,0.7134186,1.742858,0.6614287
-0.7064602,-0.032117903,-0.38865638,-0.7861115,-1.3273634,0.4945892,-1.5335114,0.7940352,-0.63932455,0.038987767,-0.5861472,2.35665,-0.127163,0.9162505,-0.27812073,-0.5031641,0.9121308,-0.39299238,0.15134794,-0.5730242,0.77275264,0.6449041,-1.1288354,-0.45478803,-0.7534542
0.28164604,-0.24364161,0.55290234,-0.6632504,0.5050505,-0.49448672,0.6222559,1.1789842,-1.0293413,0.11609048,3.6386087,0.27706438,-1.1133451,-0.2360639,0.16593997,1.3176354,0.052828833,-0.97003746,0.87650806,-0.45477152,0.13675019,2.2421403,-0.8944564,-2.4312086,0.1475786
2.3182564,0.49626553,-2.9645076,1.1778034,-0.653941,1.4969456,-0.6118455,-0.50564617,1.9850361,-0.2516698,0.6200169,0.53953177,0.34348467,-0.0011915267,0.12515533,-1.3237424,1.447256,0.2586279,0.71099573,-0.66531146,0.4584356,-0.9074409,1.9606661,1.142667,-1.7114104
1.2097788,-0.9211984,0.67714226,-4.4991474,0.7171161,4.5572505,-1.0201001,-0.15720251,-4.203046,1.4889327,0.3132177,-0.26167977,0.46973217,-0.118876465,0.7586491,1.8572242,-0.8594723,-0.28447896,-0.30275536,-2.1797903,1.8587632,-0.56705534,1.4163195,-1.1791975,0.10840781
0.15087944,-0.65559596,-0.28901693,1.2488143,0.33794972,1.5548979,1.2721438,-0.98618054,-0.9156009,0.48329818,1.1811769,1.772486,-0.43329552,-1.2024261,0.6360966,0.39447993,-1.270063,0.59060633,0.26955616,1.5097883,0.8420671,1.3335093,0.814873,-3.2215753,0.43570268
-1.1120067,-0.06563017,0.053318564,-0.4282727,0.09067785,1.607753,-1.0232489,-0.6542714,0.081344545,-0.019261744,1.1709548,0.8887118,0.21157183,0.1367693,-2.186795,-1.3090428,0.0354113,-0.3840185,-0.34442404,0.52034706,-1.4718232,1.2105067,0.86070067,2.1788757,-0.905713
-0.37422168,0.31856412,0.053242464,-0.24602541,-1.0286474,0.006921768,0.49302205,0.6764531,0.49508947,0.11074804,1.765698,-1.3416189,-0.11066392,-0.39778462,-0.6639992,-0.85360414,-1.4050509,0.6208061,0.087892495,1.0270652,-0.1147984,1.3022448,-0.079157785,1.0558498,0.37615925
0.6448126,-1.439779,0.15956904,-0.74969447,-0.08523752,-0.22243255,-0.96360624,-0.8680955,-0.11967209,0.50200266,-0.6823759,-0.16730253,-0.5262906,0.09258312,1.2469405,-0.93044037,-1.5706794,-0.41804424,-0.6157437,-1.5556595,0.5862901,-0.3690283,0.43096715,1.2837362,-1.0309099
1.6789274,-0.4269262,0.41250002,1.7233089,-0.028607594,-1.6972957,-0.169188,-2.2551985,-0.006960064,1.1896521,-0.70429814,-0.96979976,1.0211834,-1.2079792,0.10117376,-1.1400751,4.088042,0.05196777,-1.2370551,0.8845488,-0.52493614,-0.9013921,-0.97367287,-1.5989501,-1.4662606
-1.7784083,0.18656266,0.22426242,-2.1196444,0.31385747,-1.289804,-0.46035975,0.40391582,-3.0257254,0.031934492,-1.8481263,-0.7342139,0.8194604,-2.5834405,1.5530124,1.8573685,-2.6498053,0.01121081,-0.033747118,-0.64721906,-0.1739155,-3.5265732,-0.31627005,-0.8236476,-0.5461023
-2.5802045,-1.3128055,-0.84859246,0.3874573,-0.5408547,-0.4407741,1.5639794,-2.9326327,-0.55143976,0.752166,-0.37981284,0.5270623,1.0659728,-1.3541664,-0.8481281,-0.21361566,2.4553642,1.2876512,0.08251625,0.8021112,-0.25189024,-1.4494808,0.7817366,0.5549239,-1.6807096
0.62082064,0.09335935,0.86549467,0.30503094,-0.32083142,1.5798444,1.8758919,1.0571165,-0.43255162,-0.34388074,-0.16030374,-0.5591931,0.6758315,-0.06428267,0.5350611,2.5390518,0.9457933,1.0501235,0.46788815,-0.033108313,2.0649464,-0.12009311,-0.031565607,0.062964946,1.5418912
0.6657401,-0.042200267,1.8044348,1.3865012,0.4361027,-0.87406504,0.28477886,-1.5325387,1.9626398,0.58327496,0.6981132,-2.1582563,0.28187108,1.3022759,0.5771645,0.14858907,-0.51472354,0.96332157,1.1960511,-0.66531146,1.3335446,-0.14652836,1.0725777,0.1950762,0.11299336
1.5723455,1.5524503,0.040674407,0.9849181,0.4303144,-1.1308817,2.6253057,-0.59577,-1.6903602,0.47072446,-1.079371,0.8042522,2.2512531,-0.02399534,0.8705597,-0.9114443,-2.3532145,-0.41954708,0.63319385,0.71052676,-0.19053228,-1.8901467,-0.47815043,-0.6832684,-2.9530802
-4.561026,-1.2102935,-0.7552349,-2.235755,0.42907828,-1.0304912,-1.3208703,-0.120108604,-1.341286,1.8990014,0.6039754,1.6168554,1.7681384,-2.225369,-0.072004944,1.0173211,0.36248147,0.8245064,0.2922892,1.0470351,0.37627175,-2.4127302,1.236062,-2.2940063,2.4376013
0.49215543,0.114893675,-1.6301743,0.52314925,-1.1445606,-0.58299917,2.1228979,0.2129494,0.14449716,1.3821062,-1.1684759,-0.9283521,-0.64745134,-3.4157236,-3.7221632,-0.34984174,-3.407668,0.6915622,-0.5436632,1.0243871,-1.7305661,-2.108213,0.6532508,0.074175835,-0.79318285
-0.35617688,0.020793736,-0.3711893,-2.109157,0.90715307,0.79100037,-0.17052433,-1.4214599,-0.3196286,0.97819227,-1.0218244,-2.340028,0.7461204,0.10918367,1.4651595,1.3063401,0.45643693,0.48321903,-1.1275661,0.09670239,-0.35342634,1.2079573,-0.1382935,-0.3453384,-1.0974201
0.20557189,-1.4230999,0.87106365,0.75526714,-0.33008614,-0.82806563,0.26845738,0.03870661,-1.5508528,-0.052008767,-1.1244148,-0.61819863,1.5106485,-1.9106811,-1.1808335,-2.965279,1.892139,-0.31157717,-0.33454698,-0.30282885,-0.36920792,0.7080853,0.1569978,-0.38651866,-2.3722172
-2.2347682,-6.0154877,0.32957333,0.46895105,0.60616726,-1.3904155,0.34147614,1.8765486,0.31676158,0.8617807,0.71660054,0.38034612,0.030988991,-2.826999,-0.9934959,0.17568752,-0.48405194,-0.20968033,0.55596536,0.5329699,-1.2556094,-1.0227995,-0.67994463,-0.860878,0.6084331
-0.96449906,0.21917295,0.93038815,-0.36814457,-0.1405963,-1.2632551,-0.6244277,-0.7041944,1.0793498,1.1230228,-4.5316577,-0.51622623,0.60823,-0.059578538,0.5929401,-1.1675899,-0.8638111,-1.0453928,1.2463081,-1.306622,-0.54976267,-1.5951637,1.3629315,-0.01806271,0.7012888
1.9902662,0.6887555,0.98200095,-0.33641273,0.38708976,-0.20585078,0.37392375,0.08193946,1.3704083,-0.27770087,-0.09486848,0.191117,-0.40344396,-0.1463486,-0.171973,0.039674252,0.14885616,-0.5641271,0.3574914,0.2808387,0.8333262,-1.2585689,-0.25303668,0.6140256,0.3408875
0.93740594,0.8102422,-0.13211845,1.5811741,-0.1619008,-1.0552042,0.7062209,-1.4855975,0.6738703,0.28787845,1.7024823,-0.6319617,-0.016670808,1.2982074,0.3975468,-2.584426,1.3621587,0.6185814,0.09715972,1.4815626,-0.9460536,0.875116,0.8445754,0.4837643,-1.7822624
-3.5805078,0.7565333,0.00911813,0.07200301,0.5892995,-2.4549763,-0.51477295,-1.9971917,-2.6220443,0.14179315,0.53934574,0.20120871,1.4852102,-0.6909623,0.59373486,2.1302435,0.68726104,1.1007719,0.48793083,1.3736444,0.67830956,-1.9819314,1.0731223,-2.0328453,-1.4928237
-2.1756992,-2.5569916,0.44948432,1.756048,-0.37341768,0.2977507,2.047969,0.46388435,1.7566404,-0.16458735,0.2495029,0.12340398,0.6323038,-1.0071263,-1.192053,-1.5348716,-0.4955188,1.5757463,-0.9477396,0.13169682,-0.73963094,-2.7628365,1.1788427,0.9637734,1.3020104
-2.3107505,0.3864497,-0.77270067,0.83611053,0.75618684,0.38018483,1.376264,-1.7276273,1.4619054,0.5151948,2.578811,0.7800107,-1.225579,0.9836369,0.037410706,-0.041123867,-1.2835531,0.50910276,0.72122824,0.41377804,2.821296,0.058484197,0.4369137,-1.2545316,0.4432465
0.56060904,0.6423447,0.22418514,1.1916239,0.70937485,1.6252241,0.54388344,0.36139068,1.8833195,0.3979369,0.7152711,0.054328382,0.89341587,2.867317,-0.73524,2.3743255,-1.6959653,0.28464174,-0.4516769,-0.005302339,-0.12879688,1.095832,1.6544168,0.779402,-0.5427928
1.3725814,-3.3961082,0.76252055,0.48965734,-0.05549328,-0.5114989,0.2669739,-0.37058684,1.192143,-0.40505698,2.20463,0.8348334,-0.29666278,0.45060855,0.21595925,-0.5672263,0.30740213,0.45425534,-2.2050633,1.0234282,-0.48703566,-0.3894291,0.06786066,0.23317748,0.5352659
-0.23154229,-0.6438111,0.60317034,-0.68326503,-0.03465464,-0.04537508,1.135997,-1.1689656,-0.21618308,0.33663347,0.52450955,-0.48302013,0.6406328,-1.1866126,1.0583478,-1.1167203,1.2960768,-0.91493076,0.4734715,-0.32028872,0.82407176,-3.352576,-0.017124534,-0.3243311,-0.7097227
-0.2362842,-0.80756605,-2.0692499,-0.27605215,0.36533362,-0.35507098,0.26931322,-0.05136523,0.76016104,1.5360874,0.7409967,-1.3922659,-0.6452465,0.3483968,0.62967885,-0.696326,-0.13331765,0.25069413,0.52952814,1.2053629,-2.1375475,-2.4707804,1.4276261,0.8296883,-0.98020333
-1.7281125,-1.6168168,0.88148427,-0.9994277,-0.066629075,-0.43092072,-0.78734183,-0.3800311,-1.6518048,-0.13776049,0.96078134,-0.6288296,0.33606523,-2.405634,0.7625765,1.0734339,1.1021142,0.5763704,0.08999781,0.05492207,0.43771338,1.7494287,1.2560105,0.04823649,-1.7966356
1.8512654,4.199088,0.69646895,1.654799,0.32645288,-0.6957699,0.57710123,0.6598058,1.3745952,0.02481709,0.39730096,0.76201034,0.43210408,-0.21406779,0.8640373,0.7044711,-0.674379,0.6643992,0.2289675,1.3623141,-2.5869145,-2.5870962,0.8845718,0.48678407,-0.5620502
-3.380597,-0.7815611,0.47030994,-1.3546207,0.54744637,-1.0363159,-1.361113,-0.039899975,-0.8706583,1.0908111,0.74791014,-0.13532129,1.4095259,-1.3298376,-0.2090843,-0.52552015,0.39973968,0.37793082,-0.34053808,1.1314917,-2.4865823,-2.4302077,-0.9476975,0.7053354,1.225003
-0.062719226,0.6700067,0.27998117,-0.74500525,0.6504116,-2.804871,1.9528834,0.08195868,-0.34938377,-0.16023293,-1.9281704,-2.7656121,0.0898097,-2.6441078,-0.2563531,-1.8428011,0.07551956,-1.2593883,0.9510625,0.15255259,-1.3795797,-3.0864208,-0.8328746,-1.9249463,-1.3579838
2.3022022,-0.88277006,0.09219428,0.17099613,0.45930305,-1.1966305,-0.39320868,0.9897211,-0.16033643,1.7962434,-1.0581949,-0.45154142,-0.2464801,-2.0431006,-1.0137835,-1.7717681,-0.47462922,-0.86030746,0.005421271,0.669477,0.038440764,-1.2387264,0.4548584,0.55569,0.4731441
