A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.14988416,0.5162134,0.031284302,-0.48568422,0.3266838,-0.43715966,-0.18794203,0.5056912,0.5187996,-0.25877926,-0.2918818,-1.0304226,-0.74973345,-0.66468185,0.5267744,0.49560797,-0.2621746,1.4173161,0.95353854,-0.6547953,0.95329183,-1.0413122,-0.552089,-0.66245985,0.5778201
-0.17633107,0.09168985,0.043688297,0.22372459,0.68365115,-0.6564256,0.87039065,0.0111000985,-0.62733984,-0.30489817,0.26287222,-0.8810608,-0.17538962,1.374107,-0.1684474,0.19599648,-0.8449545,-0.13120273,0.5639479,-1.3405888,0.7356155,-0.9060714,-1.4841789,0.7777201,1.2787652
-0.32029033,-1.3325305,-0.19760223,0.18263337,0.043693922,0.70770043,0.71304256,-0.27935755,-0.5451258,1.0475966,-0.21164143,-0.36299765,-0.6507186,0.19237688,-0.620992,0.17505881,-0.37429494,-0.023439504,-0.17826648,-0.45203447,-0.83902085,0.4778759,0.42892247,0.69265974,1.9377222
-1.3623585,0.927802,-0.96012735,-0.7910414,0.29389596,0.31978503,-0.18809955,1.4851521,-0.74752426,0.35394606,-0.39722225,1.0494076,-0.63386065,-0.35198802,0.9677218,0.16485128,-1.2895273,0.06390245,1.1779389,-2.37762,-0.50262356,-0.0053678416,0.21992305,0.5602691,-6.2988257
0.68463695,-0.1593363,-0.17369324,0.57772434,1.2390039,-0.42294574,0.5067155,-1.2027026,-0.30148983,0.39676946,-1.2586544,-0.58696073,0.5617561,-0.11978662,-0.84453297,1.2724233,-0.07217728,1.1119269,0.094353795,-2.0699618,1.1678798,-1.1512598,0.08379818,-0.055681825,-2.5591397
-2.087646,0.048333816,-0.24023995,-0.33918294,-0.66573447,-0.7678483,0.8500036,-0.22610773,0.8434174,-0.7902581,1.7614559,-1.1347001,0.21653771,0.20686352,-0.03114508,-0.11895469,0.23523027,-0.48830077,-0.80888826,0.29012647,1.0756689,-1.3578478,-1.9715639,0.45554435,0.017342657
-0.3773607,0.16079986,0.9044306,0.27436948,-0.13445401,-0.67089033,0.30502358,0.22614348,0.56143945,-0.16798733,0.77756625,-0.40144485,-0.17489806,0.42710236,1.8087575,-0.7888464,0.32848024,-1.5989842,1.1750795,0.46644518,1.2784884,-0.7666503,-0.29391378,-0.3410158,0.41648096
-0.19470942,-1.2538403,0.8069233,-0.13227543,-1.1952837,0.26385745,0.22085583,0.7316555,0.5988896,0.77155495,-0.71350765,-0.13050884,-0.18544534,1.0011499,0.43710375,0.13895385,-1.0980661,0.3592743,-1.5950179,-0.060119905,0.012257768,0.54473233,0.5648031,-0.8006893,1.4378619
-0.19100255,-0.047901742,-0.4404901,0.24387532,-0.4600329,0.8038115,-1.5544748,0.019769464,0.34211725,-0.12178824,0.47910044,-0.95688415,0.044828627,-0.28298464,0.6548877,-0.06355984,0.6663595,0.4229008,0.18151632,-0.9336305,-0.39730495,0.6392077,2.3276806,-0.5011736,2.1290104
0.8507944,0.38289958,-1.611663,0.34335262,-1.0372987,0.014230531,0.9480064,-0.36854294,0.09499696,-1.6465323,-0.30674952,0.99999344,0.37800393,0.53011787,-1.1981742,0.8598342,-0.14597262,-0.25123453,0.5111352,1.234667,0.99902314,0.9054708,1.4183414,-0.17298907,1.2577499
0.720033,0.1999847,0.7873237,0.60100126,0.52196753,-0.3856719,-1.2628208,0.31038356,-0.4826326,-0.4559501,-0.28802052,0.1765761,-0.7302797,-0.63680005,-0.41795027,-1.0938166,0.56066215,0.91795856,0.23011705,-0.20301718,0.9117293,1.4494046,0.049306273,0.5370827,0.49874613
0.044090137,-0.40515092,-0.0036378428,-0.7135344,0.047047377,0.5369281,0.21442994,-0.98039377,0.2081127,0.056738332,-1.5332935,-0.6021376,-0.20749576,-0.17751926,-0.49500358,0.6286236,0.45128787,-0.2748317,-0.561568,1.2242627,0.87250495,1.0617573,3.2672188,-0.5971764,0.15064763
-0.18085222,0.19798139,-1.5159738,0.54755926,-0.7078507,-0.4472657,-0.75898576,-0.7396029,0.35149518,-0.4680357,0.42344457,0.2973668,0.28744882,0.19695866,0.12831283,0.9599458,-1.4570323,0.5958182,-0.12400327,1.2730062,-0.440543,-0.5355136,-0.80006856,0.9547019,-0.5744741
-1.7549698,-0.0002714768,0.29033422,0.22911917,0.6026474,-0.22496444,-0.04288023,-0.35312212,0.37287465,-0.31141862,0.02504468,-0.7478194,-0.43804678,-0.45245564,-0.22682624,0.92422366,1.7306113,-0.1881231,0.5016905,-0.035653353,2.3255513,-0.5870489,-1.5195204,-0.28287852,0.05116104
-0.07623595,-0.27824298,0.3197699,-0.14287439,-0.9177725,-1.0405523,0.3722705,0.6769668,0.29445451,-0.03765255,-0.39909524,-0.984315,-0.63124067,0.22138557,-0.7346551,0.5217787,-0.42001027,-1.1616355,0.9771618,0.5247425,-0.78972095,0.26677495,0.056995884,1.3206128,1.0685829
0.25611305,-0.2989251,-0.32546985,-0.4881734,0.9439175,-1.7444192,-0.027727425,1.1990619,-0.38451603,-1.2754531,0.6101048,-0.27323258,-0.20837227,0.34815207,-0.48533776,-0.22729588,0.92868686,-0.7819197,-0.22926632,-0.30968437,-0.8626402,1.0549167,-0.67250764,0.6094871,-1.0487366
-0.6202129,0.33539778,-0.55412424,0.050436437,-0.69986403,-0.624973,0.6860161,1.0778375,0.10870136,0.44131893,-1.7110938,-0.7803152,0.2856731,0.39633316,-0.6092143,0.50827986,0.32104972,-0.68611133,1.2737931,0.62446725,-0.59784746,-0.11197355,-0.67484874,1.0156453,-0.09732999
-1.4910138,0.6870623,0.04253675,0.12865469,1.0606064,0.7171091,0.4167779,-1.4907191,0.11363977,-0.15038985,-1.9233227,-0.28042206,0.124460794,0.90821904,-0.4754393,-0.29881498,1.8523084,-1.7752473,-1.0097883,-0.314505,-0.7182752,-0.07979201,1.4324824,0.913646,-0.38560006
-0.023115277,0.37121946,-0.69606054,0.39521885,1.2382838,0.4783029,0.34445602,1.0183061,0.38432723,0.2930338,0.19882463,1.015341,0.6077744,0.31631786,-0.027522743,1.0973675,-0.57533073,0.28014603,-1.2918895,0.4784985,1.3237002,-0.83752054,0.4758681,0.8234325,0.19752033
0.30510384,0.48904294,-1.4489945,0.061508276,0.19674616,-0.6191114,0.4183262,0.2930551,-0.02446504,-0.10104094,0.60779166,0.19279128,0.6793577,-0.6934755,-0.6427803,-0.18336605,0.6669724,0.14898413,1.6269842,-0.22649416,-0.8210691,0.2059208,0.008274928,0.67338043,1.0174695
-1.0715799,-0.5619247,0.024486229,-0.6436345,0.6488385,-0.6671349,-0.34903818,0.47451332,0.12260758,-0.83053726,0.37690687,0.06291434,0.32819456,0.691697,-0.10178065,0.12964885,0.26182517,-0.40849888,0.012349434,1.2248633,-1.377132,-0.8287589,-1.2066641,0.38732478,0.024085231
0.4509003,0.53089,-0.03606163,0.70912313,-0.0890414,1.413541,-0.5408098,0.19017531,-0.19504583,-0.02201745,-0.5902089,-0.53747356,-0.60197693,-0.3603596,0.5439452,-1.4243594,0.69592553,0.23304148,-1.5336155,-0.43922588,-0.4548381,-1.9918311,0.8618713,0.29583845,0.4772259
0.5922269,-0.79459226,0.07095574,0.35778254,0.57961476,1.0315785,-0.5550371,-1.0428023,0.2293793,0.34502554,0.93400896,0.28767458,0.9770752,0.5956318,0.09696179,0.19319905,-1.1389353,-0.43849397,1.9028591,0.47903687,-0.3346125,-0.71536446,1.5720153,-1.0728436,-0.9622168
-0.24118125,-0.50603455,-0.35334378,-1.0091964,0.5587058,-0.55399925,0.3788905,-0.6171863,-0.84838176,-0.50436246,0.40315327,-0.40972653,-0.40094185,-0.3157326,0.6322412,-1.3772516,-0.39578557,1.0805246,0.3744738,-1.391434,1.0038574,1.577168,0.54563123,-2.1508505,-0.5484359
0.067859754,-0.6135689,0.9604809,-0.21087164,0.75824183,0.8235122,-0.023759149,-0.16965903,-0.27744135,-0.07082777,-0.2282196,0.19308008,0.50583345,0.8195106,0.11981799,0.94516474,1.9692914,1.4902146,-0.5322501,-0.5043366,0.8568196,-0.36207646,1.5469335,0.4248263,1.9054825
-0.95553696,0.9778062,0.31062257,-0.69313323,-0.7035378,-0.32932842,-0.16352586,-0.27459657,0.0305235,0.5167577,1.7463288,0.80944693,0.38337559,0.36659825,0.63971776,0.47568256,1.2207234,0.45647615,1.4012659,0.47430342,-0.36704314,0.3182379,0.74526644,0.5559119,0.6539167
-0.21708867,-0.005721874,0.38367647,0.5675332,1.2952567,0.16628051,-0.02680388,0.26864788,0.07828276,0.90201074,-1.3188323,0.17273647,0.52439904,-0.06595156,0.4592511,0.54695445,0.917721,1.3471298,0.81681997,-0.13450214,0.56399536,0.80912703,0.90928453,0.006485611,0.92334354
-0.12993237,-0.86628056,-1.0765538,-0.08643831,-0.95435345,-0.4064396,0.1454369,-0.38484746,0.49355415,-0.21717566,-1.0295182,0.05103363,-0.35312876,0.117244005,0.25289902,0.3589582,1.0466044,-1.0449979,-0.30746004,-0.58789265,-0.7894575,-1.4000689,-0.022362769,-0.28167334,-0.0023747012
-0.32140583,-1.0138286,-0.59138465,-0.9572437,-0.6236264,-0.118766546,-0.7939937,-0.0708182,-0.51723343,-0.13038824,-0.08541484,0.38938713,-1.4211428,-0.05774306,-0.35325074,-1.4425478,-0.28820413,-1.1989597,-1.0667063,0.021655787,0.33379507,0.64429325,-0.022182703,0.8463092,1.0637709
0.44999072,0.8136259,-0.37403715,-0.48947293,-1.3475722,-1.37149,0.29095355,0.105190784,-0.29742607,0.8677413,1.0335877,0.07252592,-0.36304072,0.14939493,0.6558064,-0.2351345,0.40652704,2.5182357,-0.8813634,0.028014824,1.0049565,0.042165536,-0.12700355,0.9378608,-0.0052803047
0.6458369,-0.04733645,0.37790382,0.050564915,-0.58568794,0.14578444,0.19441041,-0.7323604,-0.92547226,0.4911945,-0.16551027,0.49245042,-1.1165541,0.5126666,-0.07862551,-0.30145258,-0.5748888,-0.146653,0.42828456,-0.4604376,0.80376256,-0.8373621,-0.40913987,-0.30709162,0.53684664
0.36653143,0.45401582,-0.40518603,-0.08090478,-1.3188845,-0.19558515,-0.059901804,1.1509998,0.31869972,-0.6250619,1.0908934,-0.27062595,-0.076114334,0.0022554453,0.82811767,0.99197173,0.4912149,-0.30086708,-0.98310494,0.053291913,0.93469554,0.8658476,-0.29960334,1.2024704,-0.052331984
-0.070293054,0.34264827,0.12792128,0.3598708,-0.354281,0.76037556,-0.7064953,0.6749524,-0.027929943,-0.6030275,-0.18014733,1.1153374,-0.12193555,0.9386316,1.0994093,1.4183114,-1.5349042,1.1813267,0.72926843,-0.5473958,-0.30868426,-0.77237904,1.3762819,0.2644328,-0.169089
-0.14687765,-0.26114145,-1.6538188,-1.0161321,0.14960152,-1.0162418,0.7634431,-0.9851259,-0.2591377,0.022826925,-0.4730209,-0.0545784,-0.5431304,-0.08160558,-0.0041602813,-1.2246262,-0.7250129,0.71151745,-0.53081894,0.4328164,0.034429345,0.10649411,0.8253624,0.5145975,-1.5083343
-0.82973623,0.5569117,-1.2248888,0.35879335,0.150681,1.2056487,-0.07487656,0.30207253,0.2687841,-0.32877904,-0.41335663,0.7498475,-0.58843285,0.8478999,-1.0612078,0.4709135,1.0090843,-1.5897275,0.07339491,0.7806603,0.7408621,-1.003195,0.16338074,0.08030891,2.7749507
-0.09437965,0.9470881,-0.7822224,-0.66460353,0.4081041,-0.38251993,0.7616646,-0.8592463,0.7121637,-0.16374782,-0.15481043,1.3888807,0.113835804,0.6926422,-0.20140897,-0.7026218,0.50910777,0.08403115,1.1558238,-0.5399603,0.536821,-0.8694488,-0.8183548,0.37220272,-0.49301133
1.4417727,-1.0996583,-1.832757,0.45941836,0.5549169,-0.4716628,-0.89875317,0.13993132,-0.7705519,0.3597101,0.5038863,0.08649408,0.5264765,-0.30489075,-0.5945586,0.39839017,0.006566398,-0.06753852,1.0610455,-1.1357696,0.18078774,0.36944473,-0.27111703,1.7022362,-0.15651865
-0.3182985,0.231693,-0.71021914,-0.54479885,0.6968572,1.07133,-0.56994534,1.0046754,-0.17738032,0.109176576,-0.34998012,-1.3243123,0.504344,0.21595317,0.27279365,0.2532106,-0.9112518,-0.40636772,-2.229814,-0.12585127,0.18089122,0.3318748,-1.0854928,0.46808407,0.055686645
-1.1816103,0.17019325,-0.4790535,-0.69915205,-0.008366838,0.19648573,-0.5640439,-0.8349548,-0.4411165,-0.49284163,-0.11813071,0.054498658,0.0035227388,0.30425197,-0.9130427,-0.35857636,-0.98790956,-1.1889817,-0.8269379,-0.74308467,0.92627376,-0.8465282,-0.3891086,-0.81589454,-2.4941018
0.10088606,-0.21160755,0.28144407,-0.19091704,0.09990364,1.374143,0.14588173,-0.5070965,-0.40203485,0.7370923,-0.03502828,0.07560128,0.2708574,0.30764216,0.36842117,-0.37892923,-0.83699995,-0.011199653,1.0219483,-0.5916511,1.0490057,1.2487192,0.24069104,0.3133781,-0.5172843
0.2628441,0.38717288,0.91210854,-0.30170923,0.2372567,0.9531381,-0.818255,-0.1233012,-0.83711064,0.42654583,-0.12838173,-0.48055646,0.93277764,-0.14131033,-0.78089386,-0.5977346,0.09975144,0.47442845,0.0106689185,-1.1619318,-0.032150686,-0.5987511,0.5857011,0.10050893,0.21856366
0.87440854,-0.22418623,0.46229106,0.109090716,-0.19570328,0.7843015,-0.59764063,0.022840947,0.047651306,1.2394941,-2.361542,-0.2744483,-0.23421139,1.2745358,-0.32544917,0.31289986,0.5583103,0.48608917,0.34297162,-0.28847036,-0.84695005,0.10606077,-1.6251576,-0.09111764,0.19641411
0.0016947091,-0.06522084,0.93664944,0.0848586,0.38336515,1.2385064,0.70478445,0.28821403,0.07467623,0.065614566,-1.0054502,-0.050935805,-0.6850397,-0.6871843,-0.87652194,-1.1744133,0.8707479,0.13411008,1.4708762,-0.18563591,1.3656667,-0.72311103,0.03837915,-0.5759833,-0.79744285
-0.29506707,0.6410077,0.05512135,-0.24519011,0.41909474,-0.76394653,0.84827423,-0.3074195,-0.29248273,0.46880567,0.27056685,0.12003644,-0.738065,-0.5870655,-0.37223446,0.1187499,-0.8204425,0.97061837,-0.5262915,-0.92048407,0.27824214,-0.14500776,-0.497644,0.6946997,-1.2870933
0.31184942,0.1921171,-0.56536156,0.07889413,0.22439243,-1.2452943,-0.16780794,0.8394842,0.8880439,0.09274788,0.19657406,0.10385011,0.31116998,-1.0017409,-0.66809565,-0.34908545,1.1177243,0.8320436,-0.056243524,-0.046539173,0.435354,0.19197531,-0.2651394,-0.551998,0.80519855
-0.19303472,-0.44465476,0.109329335,-0.18728893,-0.18787685,-1.1463342,0.28283116,0.20256087,0.50935334,0.5474605,0.42275733,-1.0346587,-0.021790236,0.9381105,-0.31967974,1.0372416,-0.8221337,1.2192236,0.50204456,-0.098633446,0.606509,-0.09274993,0.10905063,0.9017838,-1.4632169
0.32691124,1.0879097,-0.34215415,-0.31115973,-0.019202828,0.78031933,0.11377123,-0.14171776,-0.024902627,0.2636867,-0.005977653,0.30910602,0.6023595,0.40096056,0.23208898,0.3918703,0.5992124,-0.8646509,-0.81035477,0.9899443,-0.27649423,0.98503363,0.23478054,-0.44890305,-0.30696326
0.22726181,-0.42372584,0.07164833,0.03520946,0.5671092,-1.212892,-0.29665285,-0.52650535,0.3079084,0.23023984,-1.0928975,1.5502026,0.19085833,0.19300914,-0.15938422,1.3855343,-0.8685463,0.85269797,0.8258711,0.12106477,0.7418671,0.059232883,0.6597663,2.9586143,-0.79395944
-0.20081444,0.12603936,0.27550966,0.036525745,0.90851974,0.37306312,-0.10914175,-0.38339254,-0.46810052,0.30492383,0.48031425,-0.11524989,0.3861677,-2.2581742,0.03691309,-0.09195917,0.4572023,-0.7049054,0.076005295,0.27156126,0.12386991,-1.3872539,1.4189527,0.9511956,1.2443002
-0.43451443,-0.5612542,0.40278843,0.81870544,-0.33017725,0.8440299,-0.6700664,1.1424735,-0.14890909,-0.64561856,1.3644102,-0.015253425,-1.5638237,-0.086741276,-1.766843,0.41299364,-0.5079956,-0.97883964,0.6394089,-0.096088976,-0.48009658,-1.3028266,-0.867902,0.26564735,-1.7078532
-0.9148448,-0.6915541,0.5347021,-0.42755383,-3.3512633,0.80943024,0.3142702,0.23257989,0.39998102,-1.2520676,0.035954565,-0.23046172,-0.0031422079,0.67343587,-1.0334171,-0.15016899,-1.2577326,-0.7173419,-0.060524926,0.69587666,-1.0397502,-0.047994286,-1.1398088,0.009186521,-0.8376449
-0.54938424,-0.23470631,0.43299142,0.114112556,0.07381779,-0.1634365,0.0053171515,0.8415633,-0.8604579,-0.6910379,-0.4037532,-0.14420284,-0.8992125,0.9711424,0.56673276,0.91278136,-0.52984333,1.4491748,-0.15144312,-0.40942156,1.1361002,-0.8693719,0.35736632,0.13363707,1.1504653
-0.27862233,-0.062994,-0.22665513,-0.49683544,-0.0117444545,-1.5808142,0.12191533,-1.7699169,0.38533035,-0.1383356,-0.9692745,-1.5019319,1.0915686,0.92272377,-0.34366173,-1.1574795,1.5307167,0.6013237,-0.06255171,1.2535739,-0.5906392,0.11346318,1.351401,0.5394889,0.8466356
1.0041732,-1.873852,0.657546,0.1353533,-0.9452266,0.33217785,0.23974772,1.2149246,-1.0994778,0.39100456,-0.32243675,0.31054482,-1.2087678,0.036523253,-0.78359765,-0.9473942,1.1628158,-1.3132219,0.9339039,0.5217607,1.6878157,0.28654823,-0.13127077,0.34483466,-0.68380463
-1.5615441,-0.4058213,-0.1857023,-0.24769695,0.53250206,-1.4540107,0.19965446,-0.17566618,-1.0482978,-0.16352773,-1.0093081,-1.0004658,0.4983386,-0.0204079,-0.6651735,0.84364754,0.09473498,0.8005264,0.41259593,0.19493957,0.12764454,0.26241648,0.7837701,0.76431316,-0.9945966
-0.26378357,0.32396054,-0.64742297,0.11405063,-1.52535,-0.85061663,0.91473925,0.6988839,0.03922977,-0.6179721,0.81972456,0.002924934,-0.17958492,0.33099774,0.9555063,-0.8236691,-0.46616977,-0.03533493,1.192588,-0.055505306,1.2665205,0.10066581,-0.03634277,-0.79970807,0.27501377
-0.4808266,-0.37089914,-0.01435589,-0.09374865,0.38871208,0.38076153,-0.0552028,-0.92265785,-0.44399822,-0.18264993,0.7961662,-0.02644217,0.14453822,-0.39266738,-0.1642003,0.0054092333,0.035930634,-0.34045756,0.52655345,0.58681303,0.058059808,-0.029579014,1.625837,0.23692471,0.7186943
0.29779202,0.7369387,0.72684395,-0.25048885,-0.20529568,-0.6038869,-1.3742994,0.114146456,-0.971287,0.39269814,-0.6822867,0.15411435,0.576212,0.11199202,0.4381193,-0.35579413,1.7324678,0.98883694,1.6826185,-0.036134347,0.0063996003,0.5965636,-0.4865459,-0.31080142,-0.50263256
-0.05967079,0.03642824,0.33058363,0.428686,0.23334128,1.256859,1.6485462,1.240875,-0.64296746,0.4404998,-0.49710882,0.20273384,-0.40682667,-1.2916342,-0.35106796,0.23010927,-0.15993385,1.1181357,-0.5728483,0.28733754,0.01492358,-0.8333261,-1.156791,-0.5711755,-0.01228451
0.85211414,-1.5649792,-0.05689109,0.15825422,0.019301042,1.6093711,-1.101183,-0.7393671,-1.434404,-0.77954054,-1.3628612,0.23412472,-0.3092444,0.4666399,-0.36562884,0.22499661,-0.036448747,-0.7563957,0.057877123,-0.7780502,0.16608314,0.39671433,0.0036636144,0.1963452,-1.3240373
-0.7892417,0.64797217,0.3344534,0.1355111,-0.21797216,-0.14293572,-0.103869945,1.5458685,-0.7341627,-0.55479956,-0.40144852,0.38854998,0.24983588,0.5712416,0.003824465,-0.37470365,-0.7992513,-0.78843236,0.85095793,0.27926844,0.3624442,1.0084819,1.1221383,0.7105863,1.2434583
-0.06411713,-0.35629576,-1.1036083,-0.2527824,-0.40038043,1.7336231,-0.16224787,-0.4440225,-0.34261423,-0.14576632,0.08258622,0.057026386,1.0783087,-0.46578822,-0.66471744,-0.6421594,1.0663007,0.065650955,0.15723912,1.4664482,-1.0898066,-0.4931052,-0.42256498,1.0734521,-0.11320267
0.5718499,0.20301604,0.2818228,0.24385431,-0.3074007,-1.2435302,-0.6005982,-0.067589216,-0.05497911,-0.9027278,-0.64706707,0.4918009,-0.40563637,0.8455979,-1.1934507,0.87692595,-0.012694143,0.69647074,-0.9937938,0.5694228,-0.07067156,0.41673535,-0.50554895,-0.372561,0.72743124
0.42470884,0.19469789,-0.42318925,0.3375481,-0.42178267,0.69942784,0.31010544,-0.51661336,0.45896417,0.059696753,-0.6908289,-0.65637213,-0.15598026,0.2990359,-0.87213176,-0.633812,-0.8364354,-0.06255855,0.5389219,1.1788566,0.4406934,0.2767262,-0.56377745,-0.18502146,0.19586074
-0.13125397,0.020517014,0.15005179,-0.05692162,-0.28296727,1.7668612,0.015727252,0.65571535,0.98059887,0.524534,-0.62993056,0.7573489,0.63639903,-0.5694086,0.4414668,-0.8012941,-0.9289416,-1.0448895,-1.142734,-0.097477004,1.250681,-1.6326743,-1.4995711,0.63678294,-0.085526496
1.1777375,-0.366518,-0.12743157,-0.021226883,-0.83522177,-1.4796613,-0.3130223,0.5395063,0.22469662,0.5162094,0.023544285,-0.032369643,-0.28630567,-0.7736428,0.047721144,1.3486112,0.5688064,-0.4477118,-0.8775273,-0.26878867,0.48752177,0.18070552,0.08601023,-0.44567344,0.79837865
-0.05007626,-1.1452593,-0.51806843,1.013302,-0.16313933,-0.31244048,-0.74205184,-0.33636045,0.20287338,-0.8123792,-2.0916715,-0.8013008,0.66665936,-0.016539574,0.3664126,-1.1716677,1.3561777,0.13627581,-0.14555882,0.05156742,-0.4412917,-0.90865743,-0.082965255,0.18116304,-0.997499
-0.21800755,-0.37965098,1.1835642,0.33093366,-1.0016853,-1.465815,0.7704462,1.2338929,-0.21900477,-0.116690844,0.5155447,-0.06560597,0.23923604,1.7483683,-0.24368784,0.4942348,-1.7734236,-0.18203725,1.3688288,-0.0898219,-0.04654576,0.2158534,0.24334109,0.044387676,-1.084259
0.14507958,0.009613663,-1.2896267,-0.33244348,0.97498816,1.2590188,-2.273293,-0.9419325,-0.03061461,0.6212767,0.20260179,-0.36825654,0.67405343,0.5265694,-0.30969948,-0.43942642,0.41997984,0.23518255,0.73773175,-0.026716657,-0.57466555,0.67945653,0.73580253,0.4954946,1.3952656
0.004291624,0.5172695,0.047945864,0.23345628,1.2722809,-0.19947582,0.88339436,-0.95963895,-0.2510213,-0.109885536,0.30677438,1.0377774,-0.07579687,0.36113018,0.19331342,-0.9785057,-1.1306564,-0.4196614,-0.73335254,0.008581422,-0.15365502,-0.6834875,0.9893519,0.33799163,-2.2222648
-0.21872494,-0.039125025,0.22443849,0.5258191,-0.7510994,-0.5055353,-0.5425813,-0.41158158,-0.35608,-0.5227956,-0.30827034,0.74432504,-0.58846563,1.0094599,0.14632103,-1.2312304,-0.23262149,-0.39733076,-0.73651373,0.16081789,0.12015585,-1.2269372,0.42126206,1.1450629,-1.1150292
-0.03444718,0.80378765,0.88001156,0.42963082,1.2629018,0.31728458,-1.8370045,0.71668005,-0.40062684,0.545567,-0.8397455,0.4743026,-0.6004176,-1.3312949,0.51296765,-1.5740014,0.85122544,-1.0128452,-0.119672686,-0.100471824,-0.13352546,0.82818973,0.3090589,-0.53348047,1.5029477
-3.286125,0.57018197,1.1807644,0.56028223,0.92048484,1.1869668,0.97399086,-0.7983662,0.41247857,0.25944877,-0.17652956,0.12502299,-0.56256866,0.28286386,0.120773144,-1.1462898,-0.050216857,-2.8335366,0.6893796,0.64184946,-0.7208516,0.29604542,0.10497469,1.1806965,-0.7162055
-0.6159332,-0.8045471,-0.45651755,0.11317839,0.32436785,-0.18276286,0.11061047,0.03375441,-0.26648954,0.40787476,-0.37957454,-0.6099782,-0.28895125,-0.7183383,0.72968554,0.36114332,-0.6835317,2.1073067,0.3913454,-0.51770943,0.45662785,2.26632,0.65721685,0.42785686,-1.7818834
-0.81009096,0.4562608,-2.471869,-0.055899438,-0.42308852,-2.278582,0.13901049,-0.6017755,-0.15553671,-2.011925,0.79102564,-1.8861456,-0.7326759,-0.65927434,-1.6821816,0.06672834,-0.040511906,-0.08842111,-1.0252957,-0.9517745,-0.25699443,-0.6131812,1.1165001,-0.6819097,-0.7706294
0.021494769,0.31269994,0.11373061,0.37172395,0.021230623,0.1242075,0.58281136,-0.43003052,0.13628675,0.493589,0.61389,-0.32851276,0.30723116,-0.08961121,-1.0868576,0.63667023,0.534585,1.0885764,-0.14538527,-0.50623333,0.21924908,-0.1484189,-1.1190803,-1.6504323,-0.04108943
0.6553102,0.13859273,-0.2906701,-0.51207954,-0.105044395,0.3484208,0.19555834,0.2407976,0.7395273,-0.5277939,0.64122593,0.76505435,1.0778782,1.0039675,-0.005587414,1.3885183,-0.05697702,-0.53404063,0.048141457,-0.8315394,1.6977535,-0.16741535,0.31715238,0.73087126,-3.1500478
