A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.17252176,0.54157084,1.7961502,-1.2334908,-3.0897627,0.9711561,-0.7943617,0.6874206,2.0734704,0.4900562,0.4795123,-0.29382172,-1.2541776,-0.68919355,-0.0015291497,0.43955424,-0.065752156,0.33102065,0.3625579,0.54603326,-0.0048961937,0.7413291,0.07732415,1.546901,0.08617593
-0.071683645,2.2940392,-0.33837104,-2.0732188,-0.17061257,-1.6061983,-3.6431437,0.014778748,0.15789443,-0.44145462,0.47533745,-0.35243052,0.47460553,-1.0388073,0.51423144,0.15863597,-0.6348465,-0.13222575,-0.26232865,0.9429784,0.99277127,3.216555,-0.5498918,1.3358328,0.8777326
-1.4631696,1.5842167,0.68330383,0.4022472,-0.2719346,-1.6411549,1.3755506,-0.018900156,0.28573856,-0.67709255,0.98623794,-0.9296957,0.42643315,0.6468426,0.05163949,0.83516073,0.29102916,-0.15576597,0.68876034,0.7302243,0.5876355,0.10248487,1.7097788,2.4785051,-2.2293797
1.0754017,-1.1509664,-0.20120269,-2.482708,-0.43395576,0.5370112,1.0828578,-1.3838929,0.23181488,-0.61504364,0.106137596,0.3855171,-1.3684782,0.93699205,0.56563246,-0.9955277,-1.5640008,-0.64068955,-0.006827444,0.322102,-0.1069008,0.18269077,-1.1765907,-1.6414461,0.3080429
1.10917,0.2849024,1.1191044,1.3849103,-0.30884576,3.237801,0.00852631,-0.28185427,0.5852666,-0.09221491,-0.67385536,-0.036383472,0.033535987,0.76805276,-0.6339809,-0.7624793,-2.397058,0.4310095,1.083443,-0.55910116,0.9097998,0.34313476,-0.9625588,-2.0244238,1.1434356
0.2474631,1.9558765,0.047639847,0.7374784,0.24246173,-0.7865144,1.2258751,0.2918502,0.15299457,-0.038445845,0.8774813,-0.67057055,0.052627087,0.5610213,0.18659726,-0.6991677,-0.025680318,-1.2733902,0.059605688,-0.07536253,0.9545659,0.22729683,-0.3809104,-2.337179,-0.13646016
0.5001438,-0.9962521,-0.13866207,-0.81092364,0.10812552,-1.1620291,-0.65558535,-0.8413173,0.24509345,0.23935276,0.74761605,0.4477837,1.1419394,1.9199827,0.36580035,0.40414473,0.48214695,0.0034638122,-1.1254573,-0.09364032,-1.8440437,0.5673857,0.20059413,-0.09065786,0.6195666
-0.35443854,0.79942954,0.14027727,1.4699142,-0.13712852,-0.7663571,0.43176612,-0.124566734,0.6735536,-0.010432154,3.4008265,0.072507456,0.09066986,0.27272195,-0.39486393,-0.16517255,0.47124356,-0.026144437,-0.044751562,0.90063924,2.480455,-0.13595875,0.16540948,1.1160886,2.1299968
0.24034944,0.555166,0.5978274,1.0904995,0.45854318,-0.847232,0.6810263,-0.3682056,0.8812885,0.48902392,-1.2457238,-0.86854434,0.3148682,-0.8111658,1.9782543,0.23237841,-1.7375555,-1.4906676,1.2134006,-0.30064943,-0.53475004,0.8337015,-0.2950906,-0.33768076,1.1336694
0.6486156,1.2448174,0.21711302,1.8386407,-0.066311315,0.22844884,-0.84599257,0.74498904,-0.5158319,1.0123209,-0.9051125,1.4353637,0.88895917,1.8075927,-0.8869563,0.6215201,-0.38156337,-0.5902567,0.45316285,0.7266829,-1.2509854,0.8503999,-0.47065926,-1.4898591,-2.4856584
0.09606312,-0.7787491,1.4056313,-2.0781536,0.45097604,-0.85130894,-0.09391466,-0.01715362,0.07291025,0.015622869,0.035917327,0.9762536,-0.11522633,-0.7275762,0.1394086,0.24708173,0.094435066,-0.15783434,0.6702015,1.6483725,1.1077651,0.33255836,1.9909894,-1.0366548,0.33044842
0.5651662,-1.064643,1.4158661,0.93836194,-0.6307494,-0.27289164,0.16670033,-0.9670296,0.53740615,-0.1591155,-0.34823692,0.83795047,1.2213312,0.25140798,0.4275873,0.19172783,0.061929304,-0.67377603,-0.27172413,1.8334905,1.9494253,1.9299827,-0.118790075,-3.2465398,0.1555427
0.017496482,0.14711031,2.3288417,1.4036627,-0.05862362,-0.2925532,-0.40779993,0.17063645,0.54463124,0.34105578,-0.30311227,-0.16990632,0.69512504,0.20725475,-0.057321683,-0.20556015,0.40222573,0.27041978,0.9135011,1.7874551,1.3172696,-1.3722419,-1.2934511,0.1738748,-0.9442837
-0.7000335,-0.26113743,0.69606656,-1.7066683,0.1712788,-2.0743551,-0.84888077,-0.12815678,0.30926242,0.92005265,-0.6305715,-0.3707108,-0.91066647,-0.68033123,0.6742909,-0.22955696,-1.0255449,-1.6655123,-3.9852273,0.7509465,-0.5127711,1.5146065,1.2315326,-0.12693968,1.2565181
0.95645714,-0.42560348,0.78835577,1.5740225,0.6532755,0.10453522,-0.19703645,1.5640868,-0.021123836,-0.49260464,0.73249125,-0.040341437,-0.43157512,0.38945544,0.84916735,0.097653285,1.0820454,-0.11195854,0.12340776,-0.49622428,2.8649747,0.60004044,-1.1808094,1.3281024,0.8996359
-1.2370541,1.5334727,-1.1707418,-0.17720221,0.6090709,-1.4091805,-0.7218369,0.9504586,-0.20020361,0.048185498,0.4661827,2.57923,0.232679,-1.3798419,-0.5622947,0.69169056,0.8819681,1.9291161,-0.18164912,0.25939837,-1.0274304,0.7650281,1.2008187,0.87197876,-0.5307484
-0.61342037,0.5067078,-0.08104676,-0.6272247,0.1712437,1.5207489,0.727209,-0.7921461,0.5647802,0.39594126,0.4580902,-0.3692326,-0.00533095,0.09092975,0.74666613,0.71549004,0.9569004,0.0527702,-0.44907153,-1.4617596,2.934095,-0.52432495,-0.715876,-0.06874244,2.4438052
0.9204775,0.7670401,-2.8928118,0.997153,-0.50298095,0.22627707,0.56526756,0.36943984,0.090084516,-0.20375283,-0.69490165,-0.65553904,-0.09451872,0.30520192,1.9522569,0.42292845,0.28026658,0.40985367,0.25766012,-0.27709246,1.1622195,0.58595514,-0.047928326,-0.9716679,2.0292385
-1.7983603,2.2823617,0.27686885,2.9125605,-0.2187634,2.5069432,0.015110388,0.26283997,-0.27042025,0.7106532,-0.42400467,2.1430583,-0.04080248,-0.20292494,-0.7291987,3.5230393,-0.8674002,0.62553906,0.7246237,1.7175516,-0.19579506,-0.26404992,-1.470698,0.44982454,-1.4420147
-0.16737926,0.4032189,1.8360046,-2.8469028,0.100558676,-0.035181075,0.6152625,-0.40155363,0.4000665,-0.1398135,0.080503605,0.97804743,-0.17359567,-0.32296333,-0.79437494,1.7032621,0.071710944,-0.14697656,-0.5524551,-0.621563,-0.30028364,1.3968226,-0.27767214,1.2773216,-0.58608496
0.4747364,0.0066018533,-0.5381976,-1.3110824,0.2934873,0.42511964,0.028856926,-1.2371194,-0.36164665,0.2944407,1.009649,0.0008568466,1.1349121,0.22463636,0.96412146,0.11896172,0.40208435,0.5611322,-0.121042885,0.10293414,0.10120994,-0.13364735,-0.028100964,-0.03855294,0.30019677
0.8100906,1.5249397,0.108135045,0.33469197,0.4064168,1.3170472,0.16700786,-0.91490257,0.15268242,-0.25193793,0.7280353,-0.49761593,-0.49346018,1.1086644,0.33751968,0.4130728,1.0949519,-0.58436435,-0.10148695,0.45956862,2.066026,-0.11301896,1.2080803,1.7114663,-0.7038337
-0.1964719,-0.82260406,0.19191042,-0.3958781,0.24307859,-0.3327041,-0.22743255,-0.1550141,0.25748524,-0.0768946,-0.6432804,-0.27956757,0.31122494,0.1930845,-0.7643498,0.36456588,-0.40040013,0.24552903,0.1544752,0.9487555,-2.004131,-0.76611775,0.085303225,-0.99058306,0.1649534
0.27915093,1.0243213,1.2172914,0.050579693,-0.5082857,0.22616987,-0.13588484,-0.7156765,0.40285295,0.2606823,-0.10580322,-0.21622373,0.29516742,2.4275367,0.66036123,-3.5996096,1.1044474,-0.45857275,0.86772996,0.12963742,-0.5233502,-0.7525279,0.038591877,-0.28558803,-0.11967698
-1.090864,0.52367234,0.65438795,0.7672174,-0.21956374,0.33225155,0.34486935,-0.8784578,1.2204213,-0.7160807,0.5613463,-1.3853265,1.2124828,-0.5375114,0.37056506,-0.69847953,-0.4195852,0.70820785,-0.5782958,-0.84235084,-0.32283232,0.51620126,0.16033871,0.16777486,-0.22190292
1.0837278,0.8439467,-0.7292958,-0.9720538,-1.4124382,0.7751046,1.6823115,-0.5776748,-0.118539035,0.3375134,0.59216815,0.42572665,0.07183704,1.524246,-1.2471749,0.67988235,-0.10830355,-3.646263,0.21971723,0.056472898,-1.564026,2.2144277,-0.5517153,-0.5943501,1.3044071
0.48446035,0.5295121,0.15359132,0.75358474,-0.018460562,0.5373049,-0.97283226,-0.22437114,0.18908113,1.2057477,1.2588933,-0.0628778,1.2870762,0.4482097,-0.17510296,0.34507638,0.034377947,-0.9653227,-0.031534463,-0.993903,-0.13647097,-0.4141286,-0.49759188,1.1873862,0.38548118
0.7159154,0.43089896,-2.5050793,-0.7003479,0.8854239,-2.2868547,-1.2678623,0.69227767,-0.11074494,0.11557506,0.3937624,-0.8022316,0.6505078,0.93138397,-0.0056205913,0.5426774,-0.58558685,-0.17258176,0.93362486,2.0678842,0.38946193,1.5226592,-0.5077927,2.0993786,0.20515323
-0.05416444,-0.9158478,1.393895,1.5470357,0.45454958,0.62072456,-0.8960607,0.08739588,-0.31603518,-0.034284115,-0.20027104,-0.7982995,-0.61760205,0.4490467,-0.3836919,-0.79195654,-0.14330733,0.81588024,-0.2704202,-0.395347,0.3658216,-0.49419883,-0.4578824,-1.1336349,1.5919303
0.31289482,-0.34123814,-0.26718888,0.5316111,-1.5150703,-1.153136,-0.30154955,0.35809374,0.53212965,0.72141945,-3.7869513,0.08895312,0.50630176,0.2013628,2.4754052,-0.23097971,1.0485122,-0.091358356,1.1727204,1.327949,0.3701868,0.0016251374,0.3865508,0.11798611,1.0361246
0.3598805,0.23470001,1.8111777,3.9173698,-0.19989535,-0.098127216,-0.38689354,1.2101736,-0.2175415,0.55830324,0.079116434,0.7048957,1.1572387,0.28689057,0.7410165,0.1420477,-0.11134702,1.2019192,0.56876105,0.535025,-0.23203614,0.07823794,0.56754225,-0.34305194,0.24638772
0.48892954,0.29513443,-0.13880563,0.39548707,0.4627246,-0.024006398,0.9452195,0.22923347,0.5704824,-0.66504234,-0.21434528,-0.226881,0.20744833,-0.0030373456,0.57794845,0.28548604,0.50120795,1.2659316,-0.39147246,1.0182296,1.0541096,0.17468794,-3.6797013,-0.14848614,-0.37689483
-0.49229717,-0.7670886,-0.4319278,0.033658177,-0.6984892,-0.6397584,0.24081254,-1.5670477,-0.22714151,1.5526292,-0.46636477,0.6918249,0.11509189,-1.423419,0.5277948,-2.2041166,-0.61720353,0.80067337,0.21919632,-0.23213539,1.0850009,0.81178296,0.38411477,-6.810817,-0.50647247
0.788262,-0.44267836,0.39189816,1.7791618,0.34823442,-2.4331958,0.061329424,1.2687495,0.98247045,-0.050271705,-0.52527845,1.418707,1.5886197,-1.0383308,0.0796186,1.1702865,0.04938156,0.28822055,-0.19748381,0.31068468,-0.8307286,-0.9473984,1.8833176,1.3599253,2.403175
-1.1887949,0.953946,1.5163549,1.981399,-0.60449684,-0.6781228,-0.94155777,1.9787757,0.099266246,0.37064248,1.3707169,2.0669916,1.8933014,-0.8252212,-1.2780076,-0.22306949,0.33361104,0.6160505,1.4037273,-0.48792678,1.3492017,0.71854657,0.93428504,-1.1779239,0.3102019
0.5644225,-0.72661877,-0.8020185,-0.96018445,0.37160903,0.15859532,-0.5184994,0.96887594,0.8199189,0.18159112,1.08658,-0.38955808,0.11643277,1.163929,-0.33246982,-1.1807365,-0.0150758475,0.28692654,-0.36223927,0.71523076,0.725747,0.18490607,1.4190527,2.8072364,1.5139639
-0.35654944,-0.5023978,-0.4643836,2.070568,-0.2970535,1.9850771,0.10933867,-1.3468264,0.58125186,-2.1991694,0.33165836,0.534638,0.15751743,1.4984754,-0.4461736,0.25236923,0.8687229,-0.8139197,1.2413056,0.75871336,2.0113182,0.7496379,-0.06674395,0.4504034,-0.23097557
-0.78902733,0.82893574,0.11208573,-0.14617288,0.7348926,0.8561853,0.25653094,-0.19046167,0.52861303,0.22544664,-0.24106544,0.0066382885,-0.21056725,-0.67357105,0.71198,-1.0813533,-0.29260978,-0.08000841,0.0060219215,0.7494307,1.2957741,0.8428754,-0.60108626,-0.8590594,0.43146554
0.2141752,0.6599599,0.08647877,1.3259131,0.11811672,1.2593397,-0.7185562,-0.18958962,0.7249507,0.5432367,0.4940426,0.65507793,0.29791504,0.17248279,1.4795617,-0.4175477,-0.04757467,-1.6111732,0.55230606,0.81224346,0.6792738,-0.15635754,-0.20706056,1.271238,-0.0595238
0.43807802,-0.16822784,0.42403203,0.9003574,0.27995226,-0.014623076,0.06288278,0.0727689,-0.23383567,-1.5315642,-0.8418117,0.39918348,0.51320946,0.17567623,-0.37198812,-1.0826018,0.24555452,-1.7274591,0.88838696,-1.6540514,0.041355208,-0.1425452,-1.4792491,0.027605414,-0.21107498
-2.2300951,-0.43782339,-1.7182987,-0.8802331,0.7131389,0.8049781,-0.27186954,-0.2156004,0.35103703,0.93443596,-0.59572047,-0.32744068,2.066936,0.4366227,0.37804112,-0.78661096,-0.32882336,-0.3075842,-0.42689747,-0.032040983,2.731782,-1.145646,-0.20921655,-1.8444753,0.37066862
0.5772932,-0.26349008,0.16807371,2.186438,-0.8752051,0.11248952,0.7098247,-0.47711885,-0.2116853,0.39336628,-0.9543643,-1.1107877,0.51838386,1.1102853,0.53359395,0.016768359,0.006442748,0.23243624,1.480763,-0.32756114,-2.3831265,-1.1333321,2.1817784,1.212805,0.4119844
1.1195722,0.69476104,-1.3226436,-0.20087287,-0.11307107,1.581415,-0.7756469,0.106364936,0.09895375,0.94937944,0.13129064,-3.4142756,-0.37172112,0.08630909,0.61186194,0.32220095,0.23734708,-0.07659875,0.03857228,-0.81654793,-0.2625041,0.45080099,-2.2978616,0.027914345,-0.5699398
-3.7818677,-1.1031111,-0.78592306,-1.3081615,0.5002088,-0.38635975,-0.40629494,0.69358635,0.461842,-0.13074313,-1.1778075,-0.45341948,1.5655676,-1.0615495,-0.18813413,-0.5910384,0.26177466,0.061829783,-0.2612425,-1.1627911,1.5446043,0.40012106,0.046245795,0.14147562,-0.275376
0.24658045,-0.98427045,-0.40268248,0.42643332,-0.42909974,0.39873394,0.12200265,-0.66230696,0.48243633,0.16257046,0.5113328,1.3540157,-0.3076945,0.4921996,0.18927042,-1.2626606,-0.9730937,-0.03390802,0.23503709,-0.08187044,1.2311875,0.056367412,1.7867545,-0.3934289,-2.5127451
0.8370802,-0.87696725,0.42041814,-1.5904505,0.13859668,-0.99261904,-0.086596265,0.592428,-0.054973006,-0.1996535,-0.40531313,0.013943449,0.4935544,-0.10422202,-0.29468054,0.3869602,0.3136735,-0.039038166,0.2866248,0.543928,0.9264838,-0.79398,-1.0010365,0.39494967,0.11653048
0.6400857,-0.6659014,-0.35592788,0.10443073,-0.058853775,1.6795713,0.89645517,-0.9425529,0.4003069,0.1926124,-0.7252438,-0.30247504,-0.9101363,0.42559654,0.33097094,1.0474873,-0.22431147,0.62955654,-0.28613496,-0.08031248,0.38283578,0.02753424,-0.9218438,1.5275761,-0.80102456
0.008198172,0.42259404,0.21854554,-2.678152,-0.11549854,0.14716277,-0.062310494,-0.2772327,-0.046092056,-0.35121202,-0.40849388,0.9521138,-0.09371005,0.13536549,0.2571941,-0.10832834,-0.16394272,-0.14429799,0.20968656,0.10756768,-0.18023355,-0.008842286,-0.22625071,-0.3914294,1.1315981
-0.34750742,0.7398186,0.014670767,0.10023785,0.11105919,-0.9610692,-0.45413655,-0.88810503,0.21225129,0.79058677,0.759153,-0.19972792,0.8318451,-0.15988491,1.0244541,0.15421987,-1.9987061,-0.08422065,-0.78779024,3.2400343,-0.28740877,0.05327905,2.0522475,0.152394,-0.61923885
0.7918445,1.0143182,2.1836867,0.50132644,0.55203676,0.7242987,-0.03824973,-0.8691382,0.3027112,0.0031098574,0.6963683,-0.47995767,0.59230006,1.1360539,-0.48220125,-0.1353213,0.20454043,0.20114365,-0.34784758,-0.23443699,-0.25681466,0.02127141,-1.1613407,1.9083709,0.19773404
-0.34204388,0.4632,0.23368055,-2.3313918,-0.065770075,0.338533,-0.9679731,0.41710755,-0.40671116,0.5508225,0.7600505,0.20700936,-1.1230649,0.34712747,-0.31372252,0.47312385,1.079476,0.29182816,-0.0094009,0.016637996,2.991506,0.38077125,0.26938355,1.380947,0.10559312
0.6185305,-0.092267156,-0.501008,-0.3715274,-0.01412452,0.26624534,0.5740925,-0.020318404,0.40460512,-0.5430774,0.8775043,-0.05212534,1.6357919,-1.4083017,0.5342179,0.13788323,0.26830617,-0.085411474,0.7903627,0.79923177,-0.13765731,0.34748322,-1.8572556,0.7683054,0.0427682
1.0485177,-0.8857987,-1.2277005,-0.29490703,-0.8310962,1.0796648,-0.0035961717,-0.37083882,0.407641,-0.35833776,0.21838251,-0.349481,-1.2297,0.673473,0.9809682,-0.57442784,-1.3101721,0.25109452,1.5121421,-0.3520939,-0.7005428,-0.37415433,0.21911104,0.7526204,-0.45486903
-0.35108697,-0.61719567,0.8368026,1.2972838,-0.070669964,-0.8021435,0.6935835,-0.6157645,0.318323,0.42476773,0.13655645,0.33901435,-0.11312123,0.33668032,0.64406407,0.2901457,0.41886964,-1.1197792,0.021793805,-0.6949192,0.995461,-0.1192208,0.31544676,0.5770912,-2.5001106
-0.09458548,-1.735363,0.2199558,-1.1114123,-0.508386,0.34995112,-0.17253876,-0.22712326,0.6952649,0.54435676,0.48539385,0.08623287,0.9834085,1.2425791,0.6283239,-3.4773898,-0.6548359,-0.7018667,0.18305677,-0.10577008,-0.25328645,0.17405826,0.3227647,1.2461436,-1.3700265
0.8937201,-0.24556005,-0.44527113,-1.7578992,1.0239047,0.85020006,-0.49582654,0.02439285,0.21324497,-0.9596586,-0.017929696,-1.7575437,1.0203605,-0.47850406,0.8893954,-0.69650924,-0.16331881,0.0038644895,0.34715605,-0.90413773,0.0580168,-0.5958168,0.6831035,0.11384638,-0.83741117
-1.642731,0.6295827,-0.068410784,-2.2901833,-0.04333407,-0.21840826,-0.42082512,-0.27485728,-0.30820504,-0.13963106,-0.028382257,0.052944414,-0.52726024,-0.2378665,-0.11101763,0.22835137,-0.82924056,-0.21293814,-0.3036157,0.05925656,-0.6334554,0.16939966,0.09236185,-0.15655175,0.45739943
-0.87939787,-0.27392706,0.4189719,0.2382227,0.27167922,0.7719611,0.20129824,-0.7416181,0.28688282,0.19171038,0.5015032,-0.14878567,1.091553,-0.49240822,0.18793449,0.87419343,0.06267223,0.86191314,0.72183454,1.1013634,-0.54447937,0.65340084,0.30677184,0.5375119,-0.5202664
-0.29805592,-0.966417,1.025626,-0.47465217,-0.93560785,0.42463914,0.15094827,-0.2814033,-0.4586251,0.57042503,0.21118125,-0.23298429,-0.5205807,-0.71460843,-0.105551705,0.73928,-0.3684526,0.46489182,-0.4919067,0.24594569,0.59160906,0.7212627,0.50090444,0.70484245,1.0146214
0.8735266,2.7175014,0.013535827,0.0041904747,-0.34072062,1.2869517,0.37065643,-0.33833468,-0.30852377,2.6390908,-0.59857965,1.2234132,1.4242493,-0.23128355,0.8953216,0.075336576,1.4306304,0.0030259006,1.0694216,0.37273335,1.0379308,-0.052221347,2.5244384,-0.065213084,1.079905
1.0118407,1.3371253,0.13690524,0.8446715,0.64598495,-0.31295145,0.017648146,0.47310412,0.054266296,0.0953001,-0.404294,-1.774157,-0.32795435,-0.67272574,0.70466167,-1.1761444,-0.2735376,1.0164229,-0.7489133,0.7525139,-0.4903038,0.12285419,-1.1300151,0.5809624,-1.4592438
-0.22721203,-0.7307584,1.0330365,-0.1869176,0.20579505,1.2942768,0.21654722,0.22929586,-0.5900926,0.31429908,0.41724226,0.2898742,-0.53773177,-0.6949444,0.03549553,0.40607497,-0.6953814,1.199544,-0.32142776,-0.02428114,0.86574906,1.3992218,1.1955103,-0.83500147,0.7924509
0.9064379,0.07840729,0.0885809,-0.49532783,0.15908703,1.7446551,-0.047663927,0.82410395,0.6590861,-0.19948982,1.2085824,0.18132041,-0.33160272,-0.753689,-0.38109082,-0.83733344,1.1924684,0.29101354,-0.012938738,-0.0040332675,-0.13255775,0.19129825,0.22143364,0.88243157,-2.4981053
-0.8276346,0.73589164,0.8211174,-1.3829429,-0.19860831,0.17812186,0.5896459,0.8410469,-0.36497813,0.24001554,1.7042975,0.2963465,-0.504905,0.29711783,-0.4902198,-0.765283,-0.3732092,1.0735914,0.90138334,0.08558346,-0.9913187,-5.402189,-0.99221087,-1.7531215,-2.471094
1.6804094,-1.1770425,0.6253505,-1.3992443,0.16839845,0.14406008,-0.46532604,-1.4377949,-0.9810723,-1.0949624,0.5290363,-0.52193296,-1.3207204,1.2192956,0.3240292,1.4346876,-0.08339298,0.43272167,0.034920424,0.39528984,-2.1995559,0.32479474,0.0139986,1.6358752,1.052506
0.4635401,0.89806086,-0.24101004,0.0658277,-0.057554893,1.7625206,0.4068896,0.44083634,1.0061462,-0.41999793,-0.30243826,-0.34199452,-0.8492078,0.3776582,-0.13269569,0.54055035,-0.4516071,1.7609904,0.44162005,0.87736666,-0.6733138,-0.13181376,0.1447282,-2.4327219,1.5108967
0.64637417,0.08503136,-1.4617765,1.4067302,0.18796808,-1.0698745,1.1475705,1.4473207,0.76092654,-0.3787409,0.957999,0.31987333,1.1321939,0.27181172,0.6697556,1.426616,1.6755122,-0.9486642,0.64046043,0.18194374,-0.8514336,0.347228,0.5523944,-0.820114,-0.25331956
1.2128572,-1.1159525,1.6136229,0.27153227,0.7002368,-1.4178464,-0.18899372,0.6000323,0.26823616,0.41755003,-0.44888097,1.1476655,0.991233,0.18577012,-2.0072505,0.7153031,-0.5773301,0.808312,0.8018981,-0.21847597,0.29571456,0.42912015,-0.25079608,-0.21063888,-0.21210665
0.51328605,-0.6616925,-0.017929137,0.24093056,0.122463256,-0.94709486,0.51372564,-0.39155555,0.87624615,0.2596616,0.5150269,0.110413924,0.6811141,0.3220672,2.9646893,-0.32798526,1.5647615,0.05586478,-0.6543805,0.76257306,-0.51735085,0.48107284,0.51390696,0.65462476,0.43994543
-0.050987825,1.0177646,0.46862197,2.6819572,-0.07615073,-0.7857768,0.5375484,0.1340654,0.41926062,0.56525844,0.23766704,-0.31625426,0.7000352,-0.5484971,-0.9592849,-0.42594776,0.894766,0.6604446,0.5562099,1.1925278,1.4897215,0.6430865,-0.21805023,0.5178691,0.9594005
1.1146536,-0.19049747,0.069327,-1.0508094,0.12015526,-1.4112735,0.036924683,-0.4878747,0.039434236,-0.44630563,-0.13232161,1.3898741,0.11175251,-0.69172454,-0.90547585,1.3014668,0.32400528,-0.69128036,0.613371,1.2479315,2.4848294,0.8655254,-0.16326796,0.215928,1.6961313
-0.17589436,0.43751755,-0.65140843,1.0220537,0.29776478,-0.30153725,0.52751875,-0.68885845,0.099804744,0.6068977,0.81010616,0.6193305,-0.7417946,0.6401355,0.68230975,-0.571229,0.0049331486,0.22700872,0.030747935,-0.6146736,0.86643726,0.7107787,1.8776543,0.74276865,0.47032642
-0.08405529,0.7837949,-0.6253626,-0.66272056,-0.82237184,1.4900752,-1.2517221,1.2607558,-1.411273,0.2529536,0.28922346,0.86259323,1.0964187,-0.6772067,0.2986363,1.7867908,0.39860192,-0.24696964,0.07719224,-0.25993034,2.7018065,-0.28500798,-0.23534387,2.0135632,0.9283667
-0.43262777,-0.07642898,-0.35776487,-0.7806125,-0.28988868,1.05365,0.08767372,0.13200954,-0.2720969,-1.5182528,-0.12014145,0.8330845,-0.4428258,-0.11303477,-0.69837916,-1.8995548,1.0053362,0.35352606,0.9021881,0.3659496,0.7314,0.89053607,1.1708814,0.11651513,0.07512126
-1.0822273,0.29474527,0.7091276,1.6547524,0.1855728,0.48642185,0.48836958,1.3353277,0.5222228,0.5904217,-1.337915,0.34421268,1.0082111,0.12411547,0.7721952,0.24682936,-0.7909952,0.07267147,0.38539374,0.13071819,0.2621519,-0.2852891,0.664893,-1.3694483,-0.2612775
0.37574404,-0.3313406,0.17227736,1.0391878,-3.1775749,-0.9684955,-0.85537547,-1.3294504,0.1665299,0.71911055,-0.40641066,0.65940136,-0.2071857,0.25726342,0.11246237,-0.5397744,-0.2792944,0.95941657,-0.9211001,-0.6710327,-0.46667385,-0.7867596,-0.67639124,0.28272015,0.036955163
1.1248125,0.38395935,-0.86058784,-0.37710822,-1.5187472,0.20108348,0.20933542,-0.6150284,0.048340328,0.13657433,0.39224404,-0.56905097,0.56739527,1.1774251,0.1695955,0.6219121,0.11999784,0.76644254,0.30239424,0.9156228,-0.41951728,0.9592892,1.1787375,1.6190078,0.35513195
0.6123277,-0.5220131,-0.3414332,-0.65544724,-0.047622144,1.5139043,0.96269095,1.4185146,0.19243208,0.96894693,0.8020606,-0.010286367,1.1895453,1.5464157,0.12179126,-1.3069633,-0.4255667,-0.96294445,-0.36124757,0.925035,-0.08994824,0.15764199,-0.59765536,1.214397,-0.4135901
