A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.20489752,0.87122834,0.7825361,0.53683865,-0.43065113,-0.9930432,-1.8082727,1.3708616,0.058707066,0.05766069,1.3037758,0.02401632,1.9779305,-1.0828459,0.6109223,1.7858615,0.23967443,0.0154800415,1.1293284,0.75981224,0.30710948,0.043348312,0.8459344,0.3085487,0.1466462
-0.858344,0.3044405,0.2916583,0.53879875,-0.12541549,0.590796,-0.6960106,0.82511276,-0.96071935,-0.96580845,1.7298014,-0.22868441,-0.5080081,-0.5513454,1.4309101,-1.3480902,1.2746731,1.8522369,0.38767442,-1.0865993,-0.3311109,-1.3166405,-1.56704,0.99833626,-2.3940792
-0.518035,-0.6992372,-0.5618105,-2.2275918,0.17909366,0.13267776,-0.47095227,0.10757822,0.7799408,2.0712106,-5.64685,-0.2745535,0.5028281,0.35865164,-0.782608,1.8687997,-0.45725122,-1.6907415,-0.30144346,-0.44728446,-1.1282706,3.550856,-1.2641256,1.2198608,0.7468223
1.4675442,1.1096976,1.6679428,0.22722313,2.5482345,6.9300866,1.9855828,2.7918463,2.2159631,-1.5332491,-0.55019736,0.9045197,0.42951196,1.5828531,-0.11545181,2.7439046,1.4420755,-6.916022,0.044908166,0.038726866,1.3556137,1.3188486,2.845339,-0.004050821,0.63722587
0.59906256,1.7727457,-0.4986686,1.0092157,-1.8754538,1.2205541,-0.7170884,0.10211693,0.14198516,2.3244085,-0.8395161,-0.29288834,2.03507,-1.3022068,-0.8242147,1.2054738,-1.0074866,-0.9463546,-0.80646753,3.534524,0.456685,0.3669995,0.7240541,-0.07145581,-2.0141697
-0.052200824,-0.96129113,-0.3585421,1.1499327,0.21058914,-0.6300654,1.6170325,-0.5347039,0.51352257,0.61313987,-0.18633337,0.81917965,1.1833429,0.8664545,0.030346096,0.42703012,2.3995013,0.98748666,-1.9255755,-0.26709214,1.2562009,0.17725873,0.49612328,-0.5935553,0.3193611
-0.6441274,-0.50138843,-0.7236633,-0.4396669,-1.4163328,-1.1141591,2.2258034,0.1412193,0.66411513,1.4644397,1.0631924,-0.582976,-0.6344963,0.0007843077,-2.0993214,-1.7256143,1.6938188,2.3855383,-0.5471556,-1.6655746,-0.95996594,0.9152344,0.9393991,-2.5158613,-0.4952457
-1.0062808,-1.6565909,-0.7579697,-0.39132398,0.2347564,-0.8867612,0.27464402,0.16490148,-0.6425699,0.1500103,-6.1381626,-0.8755076,0.066286,-0.6646952,-0.56053615,-0.41810778,-1.1558661,-1.0957943,-0.0633409,-0.09855792,-0.56260276,-1.7055819,-0.34588936,1.1015917,0.99188375
-2.4167562,-0.27005267,-1.5018239,-1.0609578,-0.456293,-0.9640379,-0.4766072,-1.5446374,0.17917877,1.308835,-0.17144679,-0.35322595,0.32238477,0.14686948,0.19924217,-1.724679,0.39735842,-8.131035,0.26013088,1.6232817,-1.1307776,-0.8305283,-0.14218938,0.4301923,0.051537618
-0.16902883,1.0830171,0.49665368,-0.3553567,-0.18453932,0.13107032,-0.9279038,0.32793862,0.3754383,-2.2628882,1.1357541,0.48428646,3.063828,0.6487985,-1.9017547,-1.0170584,0.37503862,1.1540799,0.26139417,-0.753077,1.9689351,0.31053314,-1.362009,-0.56167644,-0.40658456
1.0157272,0.3379117,0.80399203,-1.6309965,-0.04472748,-0.65929747,-0.0023385137,1.00841,-0.8837943,0.60076725,0.35643333,-0.97817886,0.20799659,-0.88118947,0.41472924,0.9700625,0.73714375,1.103601,-0.68755174,-1.0974896,2.1473796,-0.40669987,0.45188886,0.53002,1.0286882
-0.16130552,1.1015103,-0.299973,-0.49214065,0.43378538,0.5493118,0.42147523,0.16945861,0.4810791,0.04570481,1.3865532,0.4660559,-0.861314,0.65776914,0.31807098,1.2069895,1.245549,0.9184556,-0.82944965,-0.721551,0.036583945,1.4209154,-0.45636266,-1.6971985,0.61121666
-1.4791343,1.2507751,-0.24882075,-0.19208379,-0.53594226,0.9263538,0.15276553,1.3720199,0.2853945,-1.3689744,-0.4306821,0.35097376,-0.6242573,-2.082497,-1.0268701,-0.80397916,0.17986906,-1.2281854,-0.6899861,0.010248661,0.80955243,-0.19232464,-0.7154513,0.005634576,-0.05410985
-1.2462507,-0.7455528,0.41714525,-0.47824788,0.721501,0.0029969215,-1.570411,-0.17317882,0.39674604,0.40388688,0.48472857,0.22545728,-0.2188586,-0.14371878,-1.2794895,0.8479497,-0.23977378,-0.50547034,0.7025673,-2.4260006,1.1742795,0.25862247,-0.23506525,-0.4425323,-0.3055008
-1.7346616,2.0435314,0.4657876,0.4604055,-0.38718158,1.1471721,-0.46849334,-0.35845172,-0.30352408,-1.075922,-0.7950904,-0.36769268,-0.4458703,0.5281247,-2.2193322,-2.2432978,-1.2661924,-2.2159548,0.6295375,-0.16337663,0.37988836,-2.119071,1.4078144,0.5276079,-0.56576645
1.3039093,0.056454748,0.2288711,-1.9033554,0.15401122,0.42664433,-1.0929374,-0.28500885,-0.009006858,0.61533654,1.5297045,-1.1101172,0.5170756,0.18343182,-1.9058104,-1.9141645,0.6771552,-1.4684962,2.157576,-4.442465,-3.370871,-0.7783756,1.0479621,1.7791269,-1.4485607
0.07186139,-0.13219677,-2.0278087,-0.48970082,0.028249234,1.134683,-1.0717211,0.68192387,0.39804173,-4.4374194,-0.7025521,1.21927,-1.1658299,0.63250977,-0.32003626,0.776917,0.7915423,-9.211454,-0.34444213,-2.9967499,-1.4064672,2.0852168,0.3862018,-0.3490606,2.1486983
-1.6735083,0.4136927,-1.6349964,0.8262304,-1.4153746,1.9145937,-1.9672468,-1.5898579,-2.5612037,-0.45909026,-5.361925,-1.6420026,1.1841518,-1.1607347,-3.4569495,0.4137013,-1.0144416,-0.84273183,-0.1772922,1.9807305,-1.3090732,0.11210017,1.4898872,-2.9967864,0.5998677
-3.5953672,-0.10020374,-0.21393219,-0.8818462,0.6169178,0.044811368,0.3666011,0.1469624,-1.6848435,1.6491363,3.8922453,-0.12774427,1.3624806,0.25527665,0.7946615,3.8689919,3.4857833,-3.5825367,-1.236017,2.1222444,1.1881676,-1.236817,-0.77074265,2.748733,-0.9942553
0.50664026,-5.1932654,-0.7845137,-0.34677008,1.5871336,-0.53214455,-1.8358312,0.43858528,0.78534013,-4.9039044,0.135509,0.8296508,5.132629,0.9823081,-2.357966,-2.404044,-3.238692,2.42402,0.6710063,1.9462667,-0.20451185,1.0525525,-0.63950825,-1.8738432,-4.1500387
0.43750286,-0.88044894,-0.38035494,-3.2828493,0.11790158,0.039055794,0.5825693,0.63180155,0.281835,-0.767253,-0.157422,0.2588549,-0.6788144,-0.0351191,-1.4546815,-0.3720509,-2.2964554,2.3060515,0.5705805,-5.464839,-9.936091,-1.7192259,-0.9052673,2.7380743,-0.366856
0.60005015,-0.7640749,0.42670152,-0.6183589,-0.8798548,-2.6464758,-1.6596977,-0.861761,-0.68467075,-2.7885985,-2.5088904,-0.95991385,1.0655502,-0.9919252,-0.3841312,-0.9222335,-2.3115497,-7.878394,-0.12774858,-1.9960265,0.6851366,-0.30133379,-13.262736,-1.3785927,0.14283887
-0.3620274,-0.97935766,-0.71352565,0.68894756,0.1014475,-1.2095083,-0.9697043,-0.82729864,0.26072913,-0.25688198,1.7226423,0.26438913,1.0047464,0.4794355,-0.89720184,0.14994666,-3.272746,-1.8599086,-0.77954984,1.8180659,-0.7236464,1.0877433,0.22914985,-0.40352917,-1.6999362
-1.3825878,-0.18172511,0.5232817,0.8740312,-0.33023748,1.156918,-0.19194637,1.3095886,1.0287534,-0.98778236,-1.3474389,0.5084513,0.31036007,0.9532039,-1.5926089,0.38070548,-2.0051465,1.6685445,1.1972075,0.87428105,0.5538483,-0.21883672,-0.26784638,0.046324193,1.0618064
-0.7811369,-0.02888801,-1.5333467,0.6002178,-0.16371301,1.8544983,0.65526104,0.3636151,0.6158069,1.9401865,0.49365377,-0.31919086,-0.12597483,0.61131704,1.4952364,0.4278459,-0.24472487,-2.6198123,0.22129613,0.60609007,-0.2961647,1.1590854,2.1015303,2.5255563,0.08564344
0.9745064,-0.5117661,0.7775046,-0.1335375,0.8245878,-1.4993999,-0.44928813,-0.8914889,1.0272152,1.1910385,-0.9748179,0.7905393,2.6944537,0.6859391,-1.6410422,-0.33724928,1.0578302,0.33351368,1.7141141,-0.06530829,-3.2415743,1.4081389,-2.1673698,1.1494026,1.8229582
-1.8118948,-0.007838964,-0.5301029,-1.2561468,-0.48776644,3.28761,-0.5494863,-1.1135831,-0.6696316,0.27466944,0.62356025,0.055287197,1.3830508,0.2376436,0.8694374,0.5700891,-1.8964431,-1.788304,-2.408434,-1.3060197,1.9131124,-0.27441105,1.4232929,0.26162595,-0.58050346
0.28278095,0.1588924,-0.50583565,-0.23687482,0.28336942,-0.6768749,0.714968,-0.52267957,2.0982797,0.09564853,-0.45686015,1.2431042,-0.11743224,-1.5915972,-0.8104312,-1.1416804,0.96415067,2.9714518,-0.2485205,-1.1954595,2.0265546,-0.4855236,2.3813322,-3.768331,-0.5036247
-0.4092545,0.9871275,0.59817696,-1.4312434,-0.43648168,0.7007786,-0.4866645,-1.2379454,1.9372277,1.0270313,-0.80465704,0.3932439,1.9432676,-0.28086063,-2.2243452,-0.9532889,0.9337923,-1.2408514,0.21869947,-1.0931673,0.32444265,0.318695,-1.387745,-0.84599495,0.14522204
0.060085382,-0.62169605,-0.34286577,-0.8469268,0.5100487,-0.39008355,-0.49749726,0.2889386,-0.6449089,-3.3122778,-0.77404875,-0.4576062,2.2859652,0.3760021,-1.1861315,-0.22670521,-0.60683805,-0.01660046,-0.76575005,-1.0738832,0.69937646,0.2436981,0.38742122,-2.4488783,-1.1161839
-0.023789637,0.27260548,-0.013994314,-0.1412014,0.5129446,-2.1107166,0.5293496,-0.77781224,-0.13136539,-0.7046682,-0.4852842,-0.777465,-1.4248853,-0.089920685,1.283867,-0.9149771,1.7959454,-1.0837609,0.6119889,-0.14132042,-0.15209132,-0.24643184,0.4695506,0.38234085,-0.69067264
0.5358261,0.7574129,0.9038785,-0.23384462,0.20833257,1.5650296,0.61171216,-0.61314666,-0.17868042,1.0084102,-2.0781763,-0.22583681,-0.49041197,1.0615304,0.45313346,-0.6868066,-1.1546445,-2.38715,0.017270148,-0.29902658,1.5634385,-0.27225584,0.41824025,0.40677422,-0.3212124
1.1372647,-0.062891126,0.124455385,-1.0256376,0.035414092,-0.38668162,-1.178343,0.036160275,0.29977143,-0.2541661,-0.0014121532,0.24812675,0.71559405,0.085979775,0.6318,-1.5616987,0.60359156,-0.60609555,-0.4184823,-0.5659039,-0.5343313,0.43880063,0.3832136,-0.91730046,-0.7935748
-0.3226764,-0.26170707,0.2591652,-1.0794699,-0.88112795,-0.7642529,0.65397125,1.0601652,-0.46387076,-0.2431567,-0.91004556,-0.9803542,-0.3128302,-0.35978478,-0.027881313,-1.3538036,0.030015811,0.41841453,-0.5070827,-0.57080686,-1.9683285,0.3817349,-0.053391814,0.50667226,0.27114317
0.5208491,-1.0002787,0.9493167,-0.010100365,1.0921009,1.7382407,0.07330777,0.07542767,-1.1505524,-2.2430825,0.23393604,0.65677667,0.03180328,1.0176413,1.3713403,-0.24929988,0.15899289,2.3053133,0.82181865,-0.8084173,0.0036794469,1.4283344,-1.422405,-0.27589953,2.7879167
-1.665524,0.38023466,-0.2745307,-0.18839642,0.40628314,-0.31995758,-0.14603087,0.2477186,-0.33870223,-0.10389307,3.1404817,0.8175633,-0.49988636,-0.4979499,1.0510525,0.88748896,-0.6454679,-2.2887807,-2.4050992,0.05104971,-0.7761482,0.122105956,-2.2250056,-0.78497875,-1.2274748
0.26754642,0.8207409,0.4620156,-0.28096431,-0.26757544,0.8234434,-0.42297775,0.095562324,-0.03703782,0.82229614,0.121306226,0.22100966,0.7380878,-0.55315286,-0.75765884,-0.32305223,0.145713,3.882618,-0.81776625,-0.819918,-0.22017011,-0.52935046,-0.11674995,-0.020021081,-0.7855996
1.6962163,-1.0577629,0.36986348,-0.67488503,0.25342092,0.0357185,0.05014503,-0.3011263,-0.3144479,0.481922,-2.0710506,-2.292028,-0.3928663,-0.3434666,0.46621546,0.9426906,0.38336888,1.452034,-0.10492536,-2.2017024,0.73114336,-1.1712008,-1.804292,-2.0177374,-0.6895569
0.5944278,1.2982616,-0.12679628,1.575797,0.20640059,-0.36425397,-0.37038308,-0.16800018,-0.24257675,0.76136,2.2985604,-0.22764315,-0.95101446,-0.29974774,-0.5492566,0.43425485,-1.4762756,1.7767298,-1.2552669,-1.1602556,-2.4818034,-1.3027512,-0.8618033,-3.5872865,2.2883577
-1.6475722,-0.19949168,-0.4084138,-0.20948197,-0.94918513,-0.20882332,-1.3638904,-0.60944414,1.4896178,1.5912652,0.10019663,-1.1399585,1.2922266,-0.52934766,0.70112646,-0.09461561,-1.4642273,-0.86638415,-1.7739217,1.0574876,-1.7589006,-2.3277993,0.56588423,-2.3445952,-0.5083148
-0.7412847,0.002523899,0.6358275,0.8318014,0.19575703,-1.849261,-0.7977052,-0.262397,-1.612107,0.8548554,-2.8525083,-3.1180768,-0.38194373,-0.54229504,-0.8268181,-2.0587516,-2.6681283,2.7774844,0.9307606,-0.93619394,-0.39638627,-2.3129158,-0.6618058,-0.25268662,-0.09483695
0.058517694,0.42287588,-0.9955835,-2.9993038,-1.6166959,-1.7978588,-1.1376152,-0.054294646,-0.14275897,2.4207587,0.6134403,0.10632968,0.5777348,-0.07356803,-0.5600623,-0.7246926,-1.1287752,-6.388362,-0.36649084,-1.311377,0.77038664,0.36541975,-0.15889704,-0.04192259,-2.896181
-0.15295374,-0.7002947,-0.015214972,-0.84744006,0.4713153,-3.5634105,-1.6833087,0.2854174,0.48307526,-4.7620363,-1.7936138,0.22484878,2.382982,0.26980788,-1.4971292,0.61616635,0.7038021,0.110279515,1.68548,-1.6509954,-0.73298717,-3.2637212,-0.014896667,1.900641,0.9577971
-3.111376,-3.0492427,-1.3239447,-0.68111813,-0.72273654,0.9310298,-3.0159516,-2.4283824,-1.0451648,-2.8787725,-2.1865845,-0.91652226,1.6752067,-1.6977127,-3.2951713,-1.4177173,-5.1543245,-4.0966845,0.4684288,-4.260531,0.1431073,0.89776945,-0.49206161,-0.3905305,-1.7276723
-1.1561458,-1.2433033,-0.43908644,-0.60340375,0.46806762,-0.52785474,-1.6663384,0.4240137,-0.14941369,1.395966,-1.3159103,-0.13825089,0.06160584,-0.41774982,-3.371239,-3.277993,-5.962376,-1.4029659,-1.4153644,-2.6694474,2.6838944,-1.0084345,-1.3482996,-2.1493304,1.9597378
-0.80971825,-0.7348369,-0.69046766,-0.15730333,-0.17235976,1.1245086,-1.3439764,-1.406068,-0.95695317,-1.0450172,-0.40087372,-1.993455,0.100302964,-0.63547313,-0.74790514,0.82730764,-4.1955447,-2.6180825,-1.2363796,-5.1726465,0.8182906,-2.1437454,0.94030774,0.5364281,0.434622
0.58885765,-0.2474536,-0.25601634,0.179652,-0.14647043,0.24097204,0.04915005,0.21490884,0.78691494,-0.286503,-0.26373464,-0.18413359,3.1110349,0.45480895,1.3187975,0.51695305,-1.0668064,-6.6897845,0.6470565,-0.9360677,-1.1898246,2.491723,-0.12823036,-1.465778,-0.5286837
0.24483904,-1.1158549,-0.36350417,0.26305926,-0.027278244,-0.52174747,-0.44078648,0.79688966,0.23004757,-0.7941182,-2.053885,0.19141653,-0.45390445,0.48561063,-0.5215266,0.43478304,-2.3694115,-2.463608,-1.1711876,-0.2207528,1.7523823,0.26094812,3.2148721,-1.5218568,-0.9116186
-1.3425436,-1.3147215,0.7328059,-0.20983477,-0.13186064,1.2413287,-1.5146258,-0.17630999,0.39856142,0.48043758,-0.2763875,-0.07303357,0.5035965,-1.9631033,-0.018800095,1.2381715,-2.8308308,-1.874738,-0.19959523,-0.4032409,0.102197126,4.4615436,-0.46023563,-0.4589264,3.3726344
7.5845146,3.6456196,3.8432732,1.0055274,5.454308,9.991137,5.62627,6.401447,5.1423063,0.6879056,4.19466,4.4733047,0.5615251,3.6565194,2.0398393,4.179328,0.19992074,-0.8302246,4.31351,-0.25869685,1.5209353,4.1419454,4.5286255,-0.21106458,1.1249346
1.6386214,2.9830818,0.9556028,0.13004023,2.5747151,1.882343,2.2368736,2.2320566,2.0224547,2.1788354,3.5541596,1.8808773,-0.36432844,1.6065154,1.1853153,2.7850463,1.1740683,0.66240156,-1.2455938,2.6334062,-0.8093717,0.68321437,1.9688623,-0.008003779,3.0011246
1.0170152,1.1540549,-0.7583808,1.1812043,0.21780053,1.1386868,0.26410508,-2.1322198,-0.20401128,-0.14595285,-0.5145468,0.75442934,0.22390835,-1.6176344,-1.5896343,0.9322274,-2.2076766,2.516943,0.62590694,2.4399848,-1.9394318,0.4164075,0.0027369708,0.36675146,-0.7895363
0.30964473,1.4409932,-0.38729286,0.90651,-0.21970943,-0.5454363,-0.65490633,0.16647941,-1.397541,1.1472322,1.0726318,0.09050642,1.2386223,0.96692973,-0.08208722,-1.2714188,-1.8391268,-0.40593252,-0.9301522,0.85964835,2.4561923,-0.4875447,0.16305797,1.2240801,1.6264496
-0.1967004,0.6156616,1.0260248,0.38611662,0.030621763,0.25141722,0.72046125,-0.6401251,-1.0154872,-0.17400983,-0.43916792,0.6877224,1.2422994,1.8422476,1.1053025,1.3699331,2.354915,2.7048306,-0.9952111,-2.0630221,1.7237072,-1.9829752,1.2567258,0.1546264,2.0771735
-1.3563114,-0.72849476,-0.13555753,1.8229885,-0.28788972,-0.22101212,-0.6422728,-0.952296,-0.61162794,0.91723704,0.5350569,-1.0031091,-0.26404476,0.3343086,-0.16403365,-1.1559234,1.6746627,-1.4279759,-0.754374,0.7105422,1.1257466,-0.23431958,0.26121306,0.96140575,-0.014603466
0.11022642,1.0113581,0.008962369,-1.7632463,-0.50582564,1.201182,0.058435977,-0.3982817,-2.158013,0.13552257,0.24195871,0.90141,-0.55177456,-0.97262144,-0.76796037,0.75658417,2.5116715,0.18248749,-1.2563106,-0.099576354,0.3439889,-2.6598313,0.594153,0.702788,0.18425041
-0.85032654,-2.443233,-0.15072861,1.0503896,-1.7706974,-0.3355013,0.23026282,-0.564475,-2.1876693,-2.0280852,0.35582924,-3.4284236,0.87969136,-0.46693143,-1.6360555,-0.09093022,-0.7120503,2.7299893,-0.36562902,-0.97789145,2.312496,-0.4094404,-1.1677743,-1.802808,-2.7172863
1.7848619,-0.5477758,1.0562967,-2.1552804,1.2686952,-0.8803365,1.0305803,-0.50591296,-0.55855,2.7488494,2.1965528,1.1613071,0.44824678,-0.37047768,1.5156106,-0.26372594,0.66134405,-0.9031029,-1.4103178,0.3572411,-3.0487437,0.7856431,-1.2526644,-0.07673776,2.3929787
0.12633847,-1.8499918,-1.9404435,-0.5030634,0.68757236,3.8302531,-0.48957413,0.6521269,0.56466144,-3.4249854,3.6442313,-0.5804882,0.13578123,-1.4799129,-0.7896783,-0.036680013,-3.6745305,1.2152218,-0.40188038,-0.09839451,0.88561165,-0.26900762,-3.4720542,2.842926,-2.8737879
-1.2611504,0.02149722,0.43494067,-0.10519198,0.43560869,0.08528645,-0.49976867,-0.30681044,-0.051866256,-1.1294672,-5.577383,-1.1092954,-0.21403009,0.6509664,-1.1966279,-1.0432236,-1.3629785,1.2391324,0.6229383,0.1963884,-1.3926613,-0.3274262,0.7741207,-0.9767001,-1.0065793
1.8451781,1.9833515,0.90470856,-0.19422022,-0.28581995,1.0591047,-1.1264399,-0.43807256,0.19991554,0.06794411,-1.7630266,1.0239286,-0.16668513,-0.27859738,0.47713214,-2.2592626,-1.2485051,-8.8985,-1.127448,0.41233277,-1.0040653,-0.5272945,0.74731666,1.5093414,-0.28082022
-1.0387139,-0.9051591,0.65171087,-2.856049,0.5275351,-0.07871096,-1.8711925,-0.05261092,0.052527364,1.4358219,-0.7823085,-1.5472714,4.318059,0.09968712,1.2825106,-0.027313486,-0.573907,0.31483668,-0.39880675,-4.6959176,-4.061247,-0.84723365,2.2700512,1.2863607,0.4672454
-0.46010342,1.2757815,-0.783056,-0.14873028,0.05832702,0.17315896,-0.22437079,0.8294728,-0.5327163,-3.036306,0.038387,-0.18829316,0.8507812,0.69070023,0.6065055,-3.9506073,-0.09058729,-8.018955,-0.1949968,-0.63435566,-2.1539497,-1.4294059,0.9329336,-3.1850944,0.9109705
0.044979334,0.6866851,0.09412226,-2.473424,-1.2605386,-2.256875,0.11278251,0.77896595,-0.44094217,-0.12552133,-0.12069326,-0.30800253,-0.09531966,-0.14278997,-1.0153722,0.15888958,1.7902842,-2.2293277,-0.29893598,-3.5793562,1.754452,0.6536417,-0.17187005,-1.072072,-0.36215478
-0.61714864,-1.2703905,-0.87326366,0.091803014,0.018666826,-0.51902723,-1.252071,0.9514655,1.170455,-1.2638749,-2.0131297,0.63405836,0.7403991,0.41034785,0.055120885,0.9476194,1.6256675,1.7617285,2.3181388,-0.05251655,-2.2718768,1.4820019,3.6497736,0.10439873,0.07955985
-0.05328595,1.2117621,1.0565591,0.7669651,0.07429535,1.1066911,-1.6523772,0.44305578,0.6680497,0.7556134,-1.3446866,0.6152923,-0.31842017,-0.5600255,-0.9898212,0.03514734,-1.599868,-1.9450479,-1.224012,-0.8802819,-1.3807881,1.3917696,0.6806742,1.203884,3.1537495
0.25159752,-0.53173673,-0.81968594,0.16889472,-0.3038932,1.0769733,0.6036299,-1.1184515,-0.087114304,2.5536156,-1.1244338,0.83536744,-0.7386012,0.40627557,1.3549762,-1.2302597,2.0371733,-4.8937726,0.6826877,-0.49838907,-2.0680456,1.9452658,-0.19846278,1.6936836,-0.24918774
2.344692,-0.4646916,-0.5248606,-1.5620292,-1.5776902,-0.874179,0.7104752,-1.7085482,-0.34699866,-0.94727147,-0.7661376,-1.0073392,4.0767393,-0.70029855,-0.64973444,0.21642238,-1.1275687,-4.1722383,-1.0941154,-0.6706687,0.61084425,-0.62595165,-0.39502797,0.31442547,1.3130635
0.24323702,-0.7317448,0.40920287,0.85075283,0.5411852,-0.92097807,1.5327013,-0.55057585,0.9332847,-0.25862592,-1.9235196,-0.21917206,4.0740604,-0.11671293,-0.08533883,-1.8706788,-2.5888438,-0.28716946,-0.12482774,-0.14762536,0.8478859,0.38688323,-0.6964835,0.47873437,2.3023918
-0.87467486,0.6490109,-0.1816124,-1.7734377,0.36513588,-0.0213269,0.48129123,0.013203979,0.5762763,-0.5884577,1.0256871,1.5939934,-0.4288545,-0.013668448,-0.5377167,0.25111,-3.6516662,-1.9047656,0.6083689,-0.08646661,-1.2543576,-0.595066,0.95645213,1.4506271,0.32625848
0.15281332,1.1380833,0.051461175,-0.49020734,-0.7434096,0.90087354,-1.743654,0.806382,-0.33090672,-2.312058,-1.0051384,-0.8556329,-0.073747426,-0.34812665,-1.0246129,0.38763905,-1.7935104,0.33699137,-1.146552,0.6015614,-1.5558141,-0.6316958,-1.1563647,0.9025678,-0.15369278
1.0992945,-1.1726071,-0.120019145,-0.4787978,0.35240552,-0.68860614,-0.88357913,-2.4904377,0.473836,-0.09178436,-1.2684214,0.23213035,-0.33484313,-0.48363435,-0.707162,1.1611226,-0.7820509,2.5876365,-0.5397961,1.1730465,1.5261328,0.039295733,-0.96253306,-2.1867268,0.04551381
1.3988812,0.54598284,1.191163,0.98431015,0.3174834,-0.44937563,0.09853734,0.9195407,0.010339689,-0.110406935,-0.6316576,-0.25485146,-0.35588893,-0.3849718,-0.87511396,-3.785176,-0.5180986,3.588576,0.33132088,-3.19383,0.2263378,0.43172833,-0.530925,-0.12897292,0.3664624
0.7147794,-0.18487263,-0.41688535,-1.8653607,0.25016102,1.301295,1.2230831,0.17616133,-0.14670557,-0.62276876,1.9027016,-0.80849606,0.5059091,0.074866325,1.8291372,-0.3231167,0.024311647,-3.7903905,-0.59510267,-4.290062,0.3454956,1.5319598,0.9602064,-1.6969321,1.606366
-1.3857,0.6370605,-0.3499627,0.40275323,0.37108743,-0.9641224,0.7246384,0.6048541,-0.4436599,-1.0000491,1.3857906,0.5068066,-0.036997646,0.30710644,-1.2946514,0.31204653,-0.47623977,-5.2786946,2.2551684,-1.002289,-0.62880343,-0.12840271,1.9389176,-4.4007635,0.9831533
-1.5617591,1.8220375,1.4868932,-1.3385131,0.46066132,3.4026217,-0.2430174,-0.14262636,-0.024399906,0.14628643,-1.2654253,-0.44759652,-4.4990177,-1.0302998,0.7951127,1.0049882,0.7310717,-1.4539887,-1.7186664,2.350195,-0.89859843,-1.3126998,-0.16370681,2.729597,-0.4062768
-0.075071156,-0.71680117,-0.44799072,0.36183247,-0.6712605,-0.009210348,0.029714465,0.835535,0.2895224,-1.4513681,1.5661974,-0.31613815,0.2912706,-0.323939,0.23359783,-1.9757805,1.101572,1.1064277,-1.5068922,0.28574342,-0.16473162,-1.0837762,0.40368107,-3.0361907,-0.13447681
-0.75681025,-1.2310797,0.9207076,-1.2408372,-0.63943,-0.8355494,1.1886374,0.3444492,-0.12224826,1.2384775,-2.1255627,0.5333556,1.6460812,-0.070321396,-0.3969653,-0.80535966,1.0952953,2.1173506,-1.2624164,-2.6011252,-0.9722979,-1.9306786,-0.28701323,0.478211,-0.049426734
-0.5883162,-0.348351,0.12548935,0.09088588,-0.14144602,-0.4630324,0.31922632,-0.36150917,0.41247368,-1.3160193,-1.9035195,1.6979471,-0.76891416,0.43513685,0.46538508,-1.0396953,1.5173897,0.3927774,-0.8338807,-0.0042410195,0.47526684,-1.0576681,0.9823761,-1.2545205,0.73930967
-0.006274782,-1.0603387,-0.2993221,-0.82761765,-0.30821562,-0.5690551,-0.003476128,0.6266967,-0.09545563,3.4597888,0.106311694,0.49730265,-0.33199528,0.3771718,0.99084425,0.44435352,0.9519973,2.0631213,0.85115314,-1.0668459,0.54539984,1.4015354,-0.014840007,-0.47467756,1.0314413
