A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.888655,0.6803664,1.0894291,-0.7004413,1.268142,1.0065725,0.43396312,1.2385721,-1.0290762,0.041460767,-0.133484,1.6028588,0.545118,-1.2846789,-0.13154486,-1.4993839,0.45506713,-1.9930035,1.0303866,1.3211496,-0.1468544,0.76066667,0.0054287314,-0.28593463,0.41249913
2.9050355,1.2567208,-0.83520144,0.46438566,-0.30162418,1.381447,0.9166677,-0.98849183,0.60695153,1.2411474,2.4472978,1.2247647,-1.5036714,-0.12483448,0.7367879,0.9920248,-0.9810315,0.8263737,-1.6451173,-0.340943,-0.29673892,4.570016,0.0071149766,-1.4812605,0.23114713
7.0070624,0.4481008,1.5858346,-1.4009302,4.044034,0.1339032,0.2869923,-0.039850518,-1.0387849,-0.13181274,5.4338984,2.8691733,0.041513115,0.8158725,1.1406603,6.23973,3.379261,3.05565,0.8860275,-1.2464902,1.3990357,-0.590644,-1.6711748,-1.6124798,2.7183335
1.123393,0.85718244,-0.9341726,-0.58967274,-1.9655037,2.450829,-0.38224968,0.24058388,2.2074027,-5.056869,0.92419285,0.7703982,1.0416317,-0.62304026,2.3745704,-1.5067201,-0.24085894,2.0120664,-1.4945415,-0.0011258125,1.399544,-0.2500708,-0.48059645,0.19340268,-1.0058596
0.5474014,0.69322586,-0.6406882,-1.1364708,-1.0531623,-0.17450902,1.4034168,0.7186362,-0.7995754,1.0717635,0.56785005,0.39865035,0.22838822,-0.6458466,-1.3495696,0.699315,0.6718278,-2.1371903,-0.75807697,-0.2879578,0.3831966,-0.7470075,-0.7611346,0.35263336,-4.542429
0.7283337,-0.12233162,0.2547775,0.48282737,0.7270708,1.395421,1.4999461,-1.1859869,-1.5805423,-1.5584252,0.86399204,0.8077428,-0.6152581,-0.15981716,1.256655,1.0613931,-1.3931668,0.5962702,0.5503115,-0.83307457,-1.0546958,-0.5388485,-2.0920558,1.7746973,0.60751206
0.041427583,-1.1086018,-1.3411292,-0.026046544,-0.50686866,-0.9985899,-0.36209562,0.27125967,-0.6818295,-0.86302894,0.39496648,0.19315678,0.49129063,0.22984791,1.9407264,1.7646539,-0.4076862,0.05966091,-0.3002873,-0.7006159,-0.4625103,-0.82145005,1.416198,-0.58579195,0.8921232
0.27622697,0.364193,0.5060846,-0.16920936,-0.4542539,-0.70141745,-1.0127757,0.21103859,-1.1522325,-0.031249464,-0.66771746,-0.27251366,0.22534212,-0.57866615,-1.0467573,1.4397794,0.2291461,3.6430357,0.4213717,-0.1152879,1.0074267,-1.031821,-0.9114837,2.3580062,0.5580503
1.2513846,0.016497523,0.28322792,0.03063178,-1.1278381,0.8683532,0.46254337,-0.15466297,-0.40965992,0.2996578,1.3990359,1.2860651,0.72191095,0.13286148,-0.15308246,1.1946157,0.8179855,0.39481592,0.29112786,-1.0008461,-1.4575604,-0.26375625,2.232888,0.02229613,-0.55180144
-0.112636864,-0.8473222,0.45442617,0.3787551,-0.66711086,-0.8655452,0.3181749,0.44425616,0.32518426,-1.3527874,0.72716177,0.4593029,0.15723717,-1.5074706,1.741002,0.038430065,0.049473844,0.51797616,0.019130602,1.9466437,-0.36402497,0.03064476,-0.6418594,-0.61597794,-0.6796179
0.99621683,0.6204418,-0.3210964,0.2373507,-0.346093,-0.23535745,-0.63300765,0.60628265,0.2585078,-0.8261013,-0.1939396,-0.46809652,-0.4522571,1.2791721,-0.93294346,-0.92549,1.0083482,-1.296564,-0.6048832,1.9869709,0.30506414,-1.2821653,-3.0329852,0.32053268,-0.8448623
-0.20870236,0.3311725,-0.023472786,-0.4046119,-0.7178346,1.2713025,-0.021061242,0.69728214,0.67234063,2.2312527,0.18791369,-0.3133637,0.52058506,0.91542757,-1.6071067,-0.50246966,-0.49924082,2.7839708,-0.09404723,-0.28394514,1.5680946,0.2885111,-1.980273,-0.08453825,0.52439547
0.11377519,-0.024162414,0.89366615,-0.3213994,0.490316,-1.4188563,1.1669306,-0.19837785,-1.6991229,-1.0560584,1.0265296,1.4882354,0.17710534,-0.64446265,0.33494818,1.3188262,-0.670506,-0.0052081347,0.30708587,-0.40066856,2.3129337,-1.6943048,-0.94182664,0.90929633,0.68563265
-0.49108464,0.33380616,-0.72454375,0.40651968,-1.390336,-1.7096016,0.9832156,-0.37097383,-0.73666173,-1.591262,1.7661686,1.2886217,-0.99671435,1.5993762,-0.42821392,-1.5496323,-0.65576684,0.40114555,0.38953713,1.2755449,-0.7497447,-2.366517,-2.2803657,0.9684649,-1.0436981
-0.4073516,0.4176976,0.056240648,1.5128524,-1.1652987,-0.4204463,0.42501387,0.64990103,0.33734405,2.479968,-0.13322881,-1.8428826,-3.8979843,0.9902547,1.0714464,-0.5982115,0.379695,-0.5256154,0.47409943,-1.0763934,0.62815225,-0.8922301,-0.33263782,-1.0399207,-1.141816
-0.5774443,-2.5904183,0.9422886,0.77084184,0.381581,0.13369668,0.13203335,0.010782152,0.96139693,-0.46936673,-0.7987495,0.039922923,-0.2103887,-1.4663448,-1.9824663,0.07001591,0.72445023,-1.2851491,2.8611553,0.36292014,-0.14162576,0.65924823,1.0879866,0.59962153,2.628913
-2.92662,0.38273764,0.48030972,1.4562354,-1.0796745,2.0784187,-1.4907551,-0.3462717,0.86528677,-1.1645902,-0.44706273,-0.8032187,-0.15274799,1.3496581,-0.076075345,0.1915713,-0.20880038,0.7335363,-0.008918494,-1.6078997,2.773381,1.0636852,0.6717167,-0.23278344,-0.085068256
1.084063,-0.40951276,1.0382766,0.5189814,-0.47894812,-0.15185161,0.23065698,-0.3837962,-0.6460258,-1.8325274,-0.3959778,1.289037,-1.1630176,0.16397284,1.013736,2.5620232,0.05352755,-2.5099545,-0.043104414,0.055906713,-0.77366906,0.339345,-0.6927265,-0.7483982,0.91229916
0.26559305,1.8635933,0.77799904,-1.2408535,-1.3307323,-1.0009278,-1.0738763,-0.08999318,-1.0678037,0.6163609,-0.35929024,-0.6968992,-1.0485121,-0.8503617,-0.33946514,-0.5760227,-0.07567507,1.3881919,-1.1444479,0.48951572,1.0358942,0.9738478,-0.27925822,-2.7008042,1.3388839
0.5777613,-0.15861854,-0.30332622,-1.4704536,-0.18864858,-1.1710341,-0.47661382,0.06754476,1.0056101,-0.9895146,0.38446882,-1.184669,-0.4952381,-1.1960641,-0.06620076,0.1773327,-0.8298707,0.30438244,0.16149177,0.2055585,-4.69355,4.283144,3.2851405,0.39740747,-1.2930435
7.1884947,-4.185069,-0.5026579,0.44637555,2.679582,3.7400525,-0.21378976,0.5339662,-1.0030732,0.4771344,-6.807052,-3.7314305,-0.09759459,2.1850798,-1.6592968,3.886753,4.7737074,2.232606,-0.29252714,1.7834753,0.6140216,-0.19704302,-1.1874046,-1.6422824,2.3844185
-0.21066691,1.139317,-0.53500247,-2.7812083,0.3933496,2.7058074,-1.0278094,-0.7263443,5.0538282,0.25893617,-0.7774905,2.0518403,1.1441776,0.33667165,1.8408653,2.703266,-0.3547647,-2.3016918,0.67235905,-8.44619,-3.456481,2.1260223,-2.2986207,-0.07368973,-0.6293097
-0.18720853,-3.5732927,-2.1754766,0.36669242,0.16869283,1.0239398,-1.6809688,-0.6808499,-0.028795421,-3.136685,1.0336684,-1.2096462,-1.9231248,0.033615023,1.5215557,-0.4883313,-1.4788969,-1.0282823,-0.16682017,-8.098879,1.4115169,0.82820207,1.5016798,0.32045612,-0.93408704
2.1958122,-1.1514139,-1.7309439,0.94257456,0.8031235,2.6251602,0.658944,0.0028601289,0.5390674,-2.9592571,2.6512792,1.6708884,0.8196618,-0.026845276,0.40324354,0.30955648,1.4038712,-0.6001612,-0.60083,-0.37447393,2.933604,-0.01858908,-1.3993682,0.41537932,-0.4191684
0.13982569,-0.21908993,-0.73821247,-2.1672506,-0.17026645,1.3105673,1.632883,1.237364,0.42527705,0.8651979,2.1660218,-0.002129674,-1.2536777,-0.5616555,-0.18589807,1.9210575,0.19949707,-0.36021084,-0.5572151,-1.0692194,0.8400997,-0.71235394,-2.0155609,0.76790917,-2.183526
-1.0703224,0.8446015,0.37513214,1.2205228,-0.012824982,0.66319335,-0.6593547,0.26400572,0.14162377,0.32836437,0.34521502,0.33769628,0.8389722,-1.9354722,0.0865047,0.015573502,0.31163973,-1.5798965,0.05737585,0.8879118,0.044311374,2.2645977,-0.93760157,0.34999025,-2.2855482
0.07571095,0.9722689,0.88460535,0.58787626,-0.7124854,0.6121218,0.16963512,-0.17242786,-0.29103547,3.706476,0.8554075,0.38574862,0.26167423,0.46496087,0.98055243,-0.74376285,-0.67184824,-0.18792242,-1.5313015,0.33568096,-1.4352632,1.6301409,0.9284426,-0.63009584,-0.28884402
0.5813792,-1.4562153,-0.23482127,-1.3905842,0.25457346,-0.60709375,-0.8548494,-0.7628733,-0.54498637,-1.327,-0.47755474,0.42246264,-1.3408161,-0.34239605,1.2515354,0.915806,1.6705511,1.489458,0.5991727,0.098294556,0.23396653,-2.1636758,0.0050824136,-0.28618985,1.6551206
-0.0852467,1.0666698,-1.5500348,-0.39509493,-1.0370123,0.48677963,0.9486436,-1.4171543,0.6970115,-1.324525,-3.3578424,-0.82923335,0.18743567,0.46337864,-0.15414609,-0.93584204,0.63411236,-0.93900084,-0.39964813,0.23022225,0.02757895,-0.5027616,-0.43335804,0.5382075,-0.5324556
-1.7505845,-2.218846,-1.4588084,-0.7971982,-1.1729717,-1.0819471,0.21314518,-0.5241541,1.1454302,0.7291384,-1.1613349,-0.023083366,-0.5292628,0.6205342,0.1101968,-2.5844646,0.29722893,0.09317589,-0.027659833,-3.5606418,-0.0698348,-1.410855,-0.65880716,-0.6973009,1.8333259
-2.1225903,0.9025963,1.7008808,-1.2321554,0.35244212,1.0574392,-0.22871745,0.41796502,1.1491015,-0.90197086,0.21575457,-2.1796303,-0.06528029,-2.9848099,-2.3710675,-1.7372794,1.9392158,-1.4394283,-0.95599145,-0.5308994,-0.16821212,-2.3537862,0.4003676,2.2578192,0.30348375
-0.86454165,0.54904366,1.0514164,-1.258599,-1.4748511,3.0882597,-0.4070186,1.6188345,2.2866323,-1.2627232,-0.63581705,0.68107074,-0.5024015,-1.4209077,-0.22208433,-1.6530392,-0.22893493,-1.8952094,-1.4627745,-0.76987875,2.8034265,-0.31439024,-0.90687525,0.5992721,0.31093282
0.3218465,2.0906851,0.25222722,-0.49350175,0.9746715,-3.4656303,1.6873747,0.57092434,-0.10428652,-0.044365644,2.8857067,1.1452862,-0.30180448,-1.739146,-1.2322854,1.8138171,-0.6685835,-3.6311855,2.8353038,-2.811308,-1.3821255,-0.21364272,-0.22008419,-1.0240188,-0.027655007
4.505103,-0.4274366,2.2303634,1.221491,0.008615673,0.7453129,5.031211,-0.41818655,0.5769593,-2.1130307,6.9424634,4.19946,-0.28382897,-1.7685382,-1.5895054,-5.4254465,-1.6923616,-0.00569053,0.47350082,-3.2801452,-0.1573749,1.1658868,-0.59809256,0.19625032,-0.6704575
0.14648043,1.6684005,-0.38206825,0.25538385,0.5643199,-1.3335183,-0.08973936,0.43612787,0.045699835,-1.70831,-0.5722115,-0.5670624,-0.49401814,0.33107468,3.1074324,0.75448287,-0.49682766,0.6540702,0.08379805,1.8820242,-1.5546415,0.13551448,-3.5543566,0.2845986,-1.3214569
-0.19953315,-1.5429358,0.43740845,-0.07543293,0.19222932,-1.4492788,-0.2668239,0.14733322,-0.32069105,2.2428977,-0.16380641,-0.76909924,0.35078517,0.21551138,0.04503429,0.1005474,-0.75218797,-0.05832079,-0.21856219,0.31833,3.3235857,-0.38043255,-1.2611831,1.6610014,1.0597403
0.4576378,-0.81349325,-2.003197,-0.92274433,0.80506694,-0.80247676,2.2313886,-0.22734222,0.20895666,-0.06432235,1.5880455,0.53900135,-0.10187052,1.3538344,-0.26349655,-0.28977278,-0.74711525,0.851328,-0.2435437,0.5905749,-2.7342122,-0.12249211,-2.160915,1.2288741,-1.5812773
-0.8584856,-2.7079592,-0.74123514,-1.5602695,0.0874163,0.28157407,0.83044827,0.3613516,-0.9218027,0.6809693,0.8686353,-1.125331,-0.64442223,-0.55253756,-0.8148352,0.45278051,0.6865541,-0.76092637,2.147914,-1.4214876,0.8976828,0.33353865,0.7028424,-0.9242184,-0.22397098
0.57495457,-1.0716228,-0.13178085,1.6946564,-0.63250184,0.6344383,0.21816465,-0.16462323,0.24269828,-0.5160358,0.7650328,0.986096,0.45862716,0.26743808,-0.07903662,-0.110356286,1.1499377,0.85789055,-0.2509035,0.67829984,2.1779454,0.018956888,-0.74942815,-0.09294514,0.45363066
-1.2034962,-0.6547096,0.22412431,0.06354979,-0.6740957,0.5142801,0.9014096,0.015213653,1.0738043,0.9684572,1.691101,1.0816997,0.63905346,-0.19465372,0.8638085,-0.08072817,-0.06733169,0.078850746,0.62197,0.70479715,-1.3045368,1.4508238,-0.81880385,-1.1392838,-0.24258894
0.40341312,0.3769216,0.4542245,-0.080592364,1.0913833,-0.26065475,0.1722108,0.24994573,0.3297011,-0.28460252,0.9193952,0.42260137,-0.24448073,0.88834524,-0.9286742,0.45998055,0.50062466,-2.7582102,0.49157968,2.126565,1.0476471,-1.0906857,0.03565511,0.4785078,0.47847
-1.2641323,1.2276227,0.55024886,-0.16056053,1.7077441,0.82827425,1.7852087,-11.104859,0.274962,0.5160298,1.9988106,2.4224083,-11.730376,-0.4931906,-0.272642,-0.4728107,0.6899399,0.6636116,-0.8776606,1.9956206,0.40260488,-0.5928982,-0.75251055,-17.374014,-1.2634239
0.4166207,-2.562928,-2.7156694,-1.4424026,-1.4864273,0.5651101,-1.8311802,0.31455836,0.3567698,1.8476825,0.079183936,0.027211517,0.17542961,-8.146418,-0.6580352,0.38469538,0.51416343,-1.678174,0.43529755,2.339368,-1.4746997,-0.5659608,-0.62604254,-5.2294536,-0.4310601
0.81129384,0.44744986,0.98724926,0.78655386,0.1705909,2.8249862,-0.16557658,3.4701784,2.573376,2.0748737,1.3797383,1.9169497,3.0868921,-5.244011,-0.34310555,1.9591866,0.53756446,-0.44037825,0.2648096,-0.65436745,0.85707027,-0.96023834,-1.3222212,4.2095656,-0.25678575
0.27341503,0.6448621,0.7496781,-0.104249924,3.3099566,0.6362113,0.81443375,-0.34846395,0.16223925,0.7297678,-1.2211566,-0.04056391,-0.5827109,2.223482,0.020582438,3.58638,0.60921675,-1.5486202,4.5489736,-1.3925136,-0.92275417,-0.620596,-0.43853974,0.48723117,-0.15954
-0.31355643,-1.1159283,-0.22527887,1.7373458,0.07553327,1.4933822,0.42653108,-0.034849346,1.258992,-0.9172727,-0.5485213,-0.81309426,-0.62440675,-1.6242045,0.49836835,-0.5365486,-0.3468926,-1.3324392,0.7313559,-2.3161488,0.57573545,-1.8730994,0.96346784,-0.2582352,0.3774791
-0.6461271,0.8397103,-1.1584585,1.6322784,-1.0452949,0.68709123,0.7364924,-0.57133377,-0.23242202,-0.47499305,1.3602229,-1.1985631,-0.35418013,-0.08724787,-0.84617275,0.51384985,-0.22337627,-2.5200481,-0.686098,-1.0483627,-2.2212875,-0.68239546,0.06413001,-0.60548234,-0.5260844
-1.2284698,-2.6500988,-0.84326315,-0.08176771,0.6837704,-0.8366106,-0.26542473,0.3224901,-0.4975582,-0.37032142,-0.4897666,0.846858,-1.4763668,0.3704373,0.6547545,0.3034549,-0.47012284,-1.2676574,-0.6968751,2.3771186,1.4383922,4.451154,-1.0418317,-0.4014182,0.038853273
6.335448,2.6661706,0.9014168,1.1602923,2.3753333,1.8397723,2.260729,0.15183431,-0.046796553,0.34680718,4.8207245,2.2035499,0.2153211,0.61830074,0.095352426,3.4043148,3.851828,1.7173488,0.52369803,-2.020831,4.4873066,0.59006435,2.2788725,-0.81759596,3.2368808
0.5640671,1.64961,0.78979665,-0.06768632,-0.85089105,4.746015,1.7866434,-0.47911334,5.113402,-0.5518726,1.8644502,2.4673448,0.23753661,-0.36892158,3.374396,1.4077137,-0.2604912,1.4319348,-0.29619586,1.307844,-0.28661433,-0.09860483,-0.19028422,-0.8481323,0.4193856
1.6712049,-0.97169024,-1.0223823,-0.5654615,-0.040811718,-0.36054748,0.27826828,-0.01236596,-0.07616289,0.7935698,-1.1827724,-1.484762,0.031709045,-1.5278304,0.94107276,2.1847005,-0.84903073,-2.0814323,0.24116458,3.5613942,1.9474809,-0.10091132,-0.5113232,-0.62468725,0.07200152
-2.6053545,1.0295596,-0.8203105,0.6940749,1.1078055,0.39786208,1.7158577,-0.20203014,1.2061644,1.8196654,4.524269,2.0154185,-1.2165256,-0.03571508,-0.97787917,-0.059279114,-0.31675673,1.9301636,0.27356613,-2.1683338,0.116476014,0.38026148,0.31784487,1.3419771,-1.3955758
1.9281402,-0.60929805,0.44512576,0.86582774,1.3689559,0.28945392,-0.19962108,1.3242238,-0.3834227,-1.8709182,-0.36388868,1.370019,-0.5459493,0.177728,-0.11261961,0.00091302395,-0.55890584,-0.9529364,1.3859154,4.635484,0.1916483,0.81902766,-1.8920376,0.4714371,-0.18832412
1.7219768,-0.018882155,-0.49776855,0.85307765,-0.7476411,0.7918921,0.019424826,-0.336658,0.18250681,0.796759,1.2463794,0.64128417,0.09781945,0.35240966,0.4091407,1.4931316,-0.42263868,-0.4080915,1.0458238,-0.110639066,-1.7707083,-2.0367663,-0.9164459,-1.4431404,-0.305811
-3.316981,-1.0637944,-1.6388602,0.80313915,-0.8861455,-3.2794623,-2.4283934,-0.15575802,-2.3100307,-0.6227801,-4.4209433,-2.007538,-1.4397631,-0.6365702,0.76173705,0.69546306,-3.30522,-0.6573662,-1.3524568,-0.54599935,0.014297925,1.2014668,1.9763542,-2.73556,-2.8279452
-0.50806665,-6.879372,-3.1169171,0.44751218,0.22537318,6.4162364,-0.9843475,-0.27546346,4.261053,0.29156178,-1.9157674,-0.6249258,-0.25011596,1.2844136,-3.7640524,4.6295705,-0.9785516,-4.4965267,0.6830412,-4.9629583,0.9244211,0.20817071,0.033232927,-1.2743496,-0.47970647
5.1097608,1.247823,0.8052354,0.31525928,1.0464802,-0.25318125,5.83871,-1.4173658,-0.35093644,-2.865492,7.197891,6.467804,-0.50807863,-0.43600616,2.4879854,1.7924819,-0.05806908,-5.9990125,0.23937829,-5.622993,-0.45738554,-1.6771715,0.7326902,1.4080523,-0.3424545
1.910016,1.102683,-2.5112534,-0.020922095,-1.809617,1.0082496,1.6051838,-1.4139543,-0.9751958,-1.3369207,2.925611,2.5420628,-0.7170041,0.69662076,3.7906456,-1.3464748,-1.5920217,1.0808692,-0.998654,0.004525721,1.8528224,-0.56949383,0.9123545,2.1532574,0.09769978
1.0851759,0.106758684,0.21698087,0.15764236,-0.34795642,0.56228244,0.16070847,-0.122431815,0.6819287,0.5761546,1.4213331,-0.47511542,0.72390705,1.0396714,-0.27309,0.9300857,0.6290188,-1.0927163,-0.030109525,-1.2106545,3.2940276,1.1096338,-4.904735,-0.07286194,0.11251077
1.0361668,-0.8857311,-0.43827996,0.38432497,-0.2067389,0.5208974,0.552313,0.6336452,0.7266052,-1.0285355,1.8438822,1.0448351,-0.91821444,0.74636585,-1.041327,0.64713365,-0.05079174,0.54570633,0.6981194,-0.18924716,-2.294476,-0.9870963,1.4830828,0.60670954,-1.5986617
0.88684225,-0.1259342,-0.28270066,0.7941884,-0.43301594,-1.1520256,0.38662872,0.12256638,-0.8694691,-1.2253419,-0.7495745,-1.380954,-1.2125616,1.0368998,-1.7922344,1.4003751,-0.067618534,-0.9081973,0.072103076,0.22374436,-0.023664713,-0.37021804,0.98084897,-1.2095368,-1.6009642
0.7982082,0.5164005,0.043985084,0.41260466,-1.1070694,-0.0048739314,0.29803893,0.3527812,1.3610196,1.2096177,0.3693871,-0.044138044,1.2955725,-0.19439542,-0.8137686,-1.2893145,-0.25675496,1.5623665,0.9735785,0.7212547,1.3157717,-3.130901,0.06247207,2.3120363,0.4838036
0.2282651,-0.1611475,-1.9292457,0.7102535,0.14823544,0.24465117,0.48578435,0.82495356,-0.42339265,1.2802577,0.7187934,-0.68925816,1.9922072,1.6489382,-1.4811985,-3.8835006,-0.21249388,-4.0743413,-0.13642031,1.4797723,-0.98262143,1.2528439,-0.4034046,0.22353718,-0.83007
5.5952506,-0.69608635,-0.544267,-2.247323,-0.6659974,0.21764217,3.9808183,-1.3890028,0.23724195,1.0913041,6.985674,3.8593373,-0.994421,-0.26543623,-0.4193197,-0.41708946,0.41699246,1.0241332,0.41214362,1.0767522,2.922018,0.9178912,-1.898582,0.39581966,0.30589774
-1.0991148,1.0650917,-0.28870392,0.2477994,0.16786602,0.66620946,-3.321697,-0.21292283,-0.9737431,-0.08719456,-0.124892086,-0.4848021,-0.88799727,-0.29983342,0.9607404,0.5383225,0.6759688,2.6309633,1.9181261,3.7681236,-1.732424,0.46349233,-2.3698835,-0.3768164,-0.16132185
-2.0253303,-0.9996135,-0.2332191,1.0293641,-0.84840864,-0.108664036,-0.9083832,0.9660859,0.33379722,2.0277057,0.6138164,-0.11045408,1.1134048,0.09029639,2.0270703,-0.32938847,0.8224474,1.0459027,-0.3503302,1.207688,-0.8815023,0.66324604,-1.8415363,0.91304374,0.07309945
1.2875289,0.10154441,-0.77159774,0.9341246,0.500306,1.9966474,0.4417874,1.4659537,-0.62101865,1.6233182,-0.44264325,0.7273272,0.25404128,1.0787381,-0.16046426,-0.22110364,0.07913351,-1.8797885,-0.1396339,-1.5933417,1.6431158,0.69881165,-1.5577698,-0.95851004,0.64842206
3.2608101,1.2991226,1.0737615,0.12946202,1.1931835,1.2098305,2.8492362,-0.22210431,-0.04008819,-1.3474917,3.9661546,3.5008452,-0.25669974,-0.49414346,2.2714462,1.3139634,0.77257735,-0.24345934,0.17414612,-0.23434684,0.48452294,0.55496264,0.7840135,0.737148,-0.25363237
0.95554185,0.21049452,-1.5890791,0.47933587,-1.537569,0.060133398,-1.0267338,0.17978524,-1.716278,0.21879101,0.91954803,-0.31138372,0.013386587,0.48510906,1.0901607,-0.44100606,0.6759531,-0.23299982,-0.30516624,-0.21622285,1.9401274,0.017669216,-0.9741354,-1.8867154,-0.359144
-0.21984236,-0.62752986,-2.914135,0.2648341,-0.717736,-0.14630572,-0.44109613,-0.358143,0.5410739,-0.34591502,1.228843,-0.49632508,-1.1046574,-0.7936993,0.030593157,1.122608,0.3437295,0.16958871,-1.1248108,-1.3558848,0.0025425926,0.21394485,-1.5996394,-0.46993762,-0.30159688
0.59612054,-3.3659964,-1.1948698,-1.8469851,-0.39350772,-0.39557028,0.3058456,0.0010315683,-3.030257,-1.7453005,0.42905208,-0.3066955,0.48531145,-0.0882822,-1.0982872,-0.21314819,-0.1016981,0.40894827,-2.0704215,1.662993,-0.17712574,0.1220643,-2.6462836,-1.8801212,0.8275797
-0.47596207,0.4290287,-0.7388438,-1.0414435,-0.34497735,0.053875625,0.05756054,-0.8160579,-0.33308604,-2.1345172,0.47470427,0.7040411,-0.25451013,-1.3182795,-0.97564614,0.87907284,-0.29348847,2.7054834,1.6939455,1.189792,1.3260236,-0.7839897,-1.1014268,-0.32540175,0.27795085
1.1316179,0.35138744,-1.32461,0.8092374,-1.1189183,0.3522526,0.7760326,1.0424926,-0.034158573,1.0446644,1.4920721,0.94180965,0.13605939,0.5660982,-0.021959204,1.0648012,-1.3261645,-0.5093802,1.3475391,1.0164006,0.6917789,-0.09551272,-0.24327253,1.6547151,-0.98671377
-0.0553723,0.59527475,0.74030775,0.9460546,0.043839052,-1.1393776,0.53739256,-0.6848029,-3.197831,-1.9227816,-0.5070487,0.5461176,-0.18221104,1.892408,-0.42871332,0.24682468,-0.19025269,1.9445584,0.41141674,0.7306997,-0.82137334,-0.46405187,1.2996204,-1.2940285,0.198331
1.339757,-0.54956317,-0.43631047,1.1016092,-1.463502,-0.02476941,0.6671233,0.7160171,0.65510654,0.84563464,1.2790477,0.43512923,-0.3203476,-1.032686,-0.043443143,-0.020562071,0.87171847,0.6142659,0.07454559,1.4586103,1.3680446,-1.3457901,0.4792351,-0.38253552,0.8819552
-0.06362414,-0.8694601,0.095269896,-0.29627967,-0.18541642,0.38257203,0.05667624,0.030230165,-0.07077354,-1.3575702,0.82361907,-0.22829048,-0.22798991,0.03417796,0.67728496,0.58385134,-1.3824916,2.0376403,-1.2288067,0.5935141,-0.10210264,-1.3474784,-1.1785431,-3.6038017,2.09054
0.9991299,0.792149,-0.505974,-1.4767298,-0.18833286,-2.881903,-0.16561985,-1.1795313,-2.2734509,0.32710248,1.362231,0.5696868,0.8675355,-1.7870388,-0.52346647,1.1717387,0.21867126,-1.305685,-0.177984,-0.48110783,-0.3268665,1.1525055,-0.9740199,-0.92616135,-0.40065515
0.10334311,0.644722,-0.20534122,-0.5638951,-0.70374525,0.4348923,-0.464546,-0.075978674,-1.1160249,0.0006504357,0.5993304,-0.4762791,-0.42528751,-0.42835402,-2.186345,3.0566123,-0.066273406,2.5661838,0.32923687,-0.91804266,1.6098673,2.4545999,0.71819746,-0.55520564,0.545119
1.8796923,-0.97623014,-0.7488144,0.61124104,1.1912191,-0.8517499,0.12388067,1.3405781,0.41563216,1.0245955,1.7048407,0.41890508,0.54162806,-0.040607035,-0.1903711,0.6068811,0.088660955,-0.9750117,-0.3171788,0.5019891,1.166883,0.13921838,-0.90615886,0.819372,-1.564566
-1.5117409,1.1571525,-0.32587436,-1.0614717,0.9361154,2.1847591,0.9164104,0.86809576,0.75418663,0.9467603,-0.69165903,0.20250419,0.30417547,0.79662913,-0.6191737,1.2128416,0.92310166,3.1731687,1.402943,-1.2082353,-0.38204423,-0.10740742,0.25148293,0.95005095,-1.3916615
