A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.8130676,-0.71182126,-1.2320435,-0.03560102,-0.36456367,0.18359554,-2.7081947,-0.4686449,2.844145,0.6288908,0.35899916,0.01024358,0.72285044,-1.5428305,0.2679953,3.1258774,0.5914384,2.3826137,-0.06204447,2.6841545,-0.7208421,-2.928612,4.242422,0.09787097,-0.075381055
-3.6100862,-1.460133,0.79022944,-0.37204224,-1.6757715,0.52335274,1.2650299,-1.9472936,0.74720347,-1.2721441,1.4186873,1.3218304,-0.066208005,0.907387,0.5219718,-1.6736903,0.43383643,-0.25302356,-2.7297425,1.2434593,-1.1008463,-0.08063841,0.29302377,-1.212843,0.5759103
2.4971976,0.4019621,0.9201573,-0.17662752,-0.6552969,1.4309483,-3.2441006,0.5667249,0.6278136,-0.6696597,0.5911424,-1.950311,-0.29231608,-0.27101594,-0.3743273,0.50893927,1.1943462,-0.70177907,2.590548,-0.76508325,1.0356808,0.52947474,-1.4383593,-0.6498565,-0.34863198
1.8503668,0.40483242,-0.121445455,2.0819654,0.35039586,-0.4971366,1.468459,-0.26541656,-0.68454707,0.38219678,-1.9375778,0.8698367,-0.9821743,0.58220077,-1.5457224,1.0599635,-1.4086897,-0.65530825,-0.8434322,-2.8107862,-2.6498735,0.48647195,-0.9525837,0.024773031,0.95852727
0.4379701,0.21464458,-1.3984032,1.2048665,0.009102434,-0.6507637,-3.088795,-0.031120539,0.3059462,0.76473737,0.054544173,-3.4333472,-2.9946492,-1.1571488,-1.2059728,1.1946368,-3.4704285,-0.060866006,1.0395242,4.0019445,-4.958903,-2.9343991,0.19502701,-0.40464917,-0.33316082
-1.7296975,-1.0979673,-1.4324341,0.66271627,-1.2816637,0.0019746423,-0.6124568,-0.671376,0.64092344,0.066643566,1.7982569,2.3608828,-0.25437656,-0.6844865,-0.23083127,0.06754297,-2.8996775,0.49434572,-2.8142476,2.753821,0.06408611,0.10174775,1.820289,-0.9780124,1.09724
-0.52253515,0.054498404,0.18119049,0.9342257,-0.70810074,1.1420561,-3.190632,0.1593598,2.0368323,0.27423215,1.2140894,-1.966148,0.30460376,0.8552629,0.089947864,1.407725,1.3691411,1.1397681,-1.7408183,1.4302515,-0.12942022,0.2510447,2.8825681,1.3096138,-0.36154634
1.1658667,-0.8882284,-0.12972121,-0.6327221,0.49119413,-0.66235274,-1.3811578,-0.022215389,-0.50368226,-0.12674421,1.7231755,-1.4452924,0.7069559,0.45450908,3.4617963,-0.25994557,-0.15849674,0.5510447,-1.414826,1.0043257,0.0028241873,1.882972,-1.0557004,1.4239933,-0.19321361
0.4315945,-0.2926067,1.7989333,0.2677039,0.08442785,-0.06846282,-1.2973698,-0.7264797,-1.5710033,0.9604533,-1.0563774,-2.1729493,-0.3904873,-0.13943212,-2.5146313,2.2530527,1.2227193,-0.6431719,-1.8519688,0.41400608,-0.02925058,0.20290053,-0.08272253,0.053859055,1.4549637
0.23331328,3.1079273,1.4325525,0.14501473,-0.05193013,-1.5956217,-0.64075375,-0.04883991,-0.6136161,-0.14460568,0.8521596,-1.2101636,-0.5392064,0.33744058,-0.63325995,-0.10552874,-0.6988182,1.6119273,-0.309496,3.4304864,2.1820083,-2.4365606,0.21116248,0.9967731,-0.29522002
1.4610006,-0.37269953,0.61498225,-0.36644366,0.15201169,0.5578023,0.15287203,0.1985142,-1.0739727,-0.5530751,-1.0024643,1.2643517,-1.1748552,-0.49437284,1.4956635,0.83272856,-0.33992517,-0.9137579,-0.5595633,-1.9478874,0.13614917,1.2759773,3.267662,-1.1872036,-0.16360049
-0.23184638,-0.18903935,1.734232,1.79505,0.18995836,0.70876,1.3855759,-0.774186,-0.12565333,-0.8959628,3.0045002,-1.3355899,-0.012411132,-0.40115324,-2.076952,1.4655502,-1.0308387,1.912564,0.36000764,3.7399533,-0.21078724,0.82737726,-0.33184475,-0.63718367,-0.57405794
0.24730226,-0.60288304,-0.18824832,-0.37397644,-0.6525507,-3.565904,0.94011396,0.22394043,-0.12835455,-0.2926697,2.8070664,-0.30692965,0.17213865,-0.01851686,-1.4254091,-0.008379205,-1.0602311,0.11456221,-0.31949383,5.5381775,0.91492057,-0.6020301,2.7954412,0.6595301,-0.3678335
0.92221355,0.5896627,0.55553937,-0.21064806,0.5538888,-1.0952159,-0.7798605,0.4282453,-0.94489884,0.47649503,0.11774628,-0.6860664,-0.25099605,2.1651537,0.10773361,0.2650055,0.73384476,1.144865,-0.08706479,0.97498536,2.517135,1.5480418,0.9658602,0.6440904,0.26874897
0.5456218,0.7560731,0.77638155,0.23567271,0.8575171,0.2963075,0.14867471,1.8178809,-0.4945802,0.40524808,-2.3632007,-0.29169765,-0.34280875,0.17072625,0.3128659,0.99919206,-0.28993773,-0.04174027,-0.51942754,-1.6003839,0.5534706,-1.4714527,0.31455755,-0.1849156,-0.95817655
0.85946643,-0.4010626,-0.3944987,1.1582155,0.56491184,-0.021734245,1.5103649,0.97914046,0.47004557,-0.65350765,0.2009234,1.4214083,-1.0258844,0.7138965,0.4272296,0.40540212,-0.410482,0.8198354,-0.32903028,1.4392073,0.5504899,0.9409304,-1.2757576,0.6984495,0.20613414
0.18469337,-0.01871422,0.061529033,0.41928548,-0.752617,0.3583422,0.28845108,-0.14346074,0.9706893,0.26483154,2.1844447,-1.5586478,0.33101052,-0.42359078,1.0237814,-1.5688531,-0.9884399,0.45775086,0.14341754,0.8221245,-1.7219583,0.22271323,0.6288307,-0.62169725,-0.2021752
-1.0434527,-0.3087135,0.61384094,0.19987608,2.2824194,-0.50894046,-0.8438615,-0.2487911,-0.98645794,-0.28770888,-1.9731617,0.44519964,-0.17347881,-0.3986816,-1.5679655,-0.9359468,-1.4025385,0.48710138,-0.28881204,-0.57505167,-1.647319,0.34545007,-0.7072272,-1.2079308,-1.2239505
-2.2277431,-2.411993,-0.6758492,-2.2004635,-0.9890063,-3.0462294,-3.5444307,-1.3920536,0.57164454,-1.3665923,-1.2512915,-1.8455318,-0.4896911,-1.3982707,-0.14111829,-2.445691,0.14664853,-0.9184919,-0.026407063,0.630223,-1.3672125,-0.35358888,-0.02523309,0.7587179,-1.9024423
-2.6329768,-0.3792524,-1.1132283,-0.65092456,-0.68549716,-1.5064341,-0.7201846,-0.98951566,-1.217699,-1.3682888,-2.28912,0.7160826,0.214616,-0.5594631,0.9211333,-0.50359726,-1.4300666,0.18850279,-0.9215492,-3.0261352,-0.8493266,0.64367735,-0.86477333,0.30068138,-0.20842578
-0.4414768,-0.4356161,-0.6000434,-1.6872538,-0.29185137,-1.6918266,-0.46834654,-0.64470416,0.5177448,-1.3679367,-0.8985206,-0.4938736,-0.1951043,-0.07207021,-2.657467,-0.48100388,0.46322167,-0.7647185,-0.40625793,2.1936185,1.251019,-0.51768345,0.45057172,-0.015250325,0.120382845
0.65023816,1.6852409,0.2802595,0.5548266,0.29681435,0.19263259,-0.04073797,0.15281755,0.0017195856,-0.48207688,-0.05841823,-0.959571,0.71661097,0.6222278,2.4772446,0.093602255,-1.2770797,1.324629,-0.53939015,-1.122366,-2.3883758,-0.8564942,2.6798546,0.43835416,-1.0155072
-3.6959455,-3.337319,-2.082603,-0.17709556,-2.972272,-4.0308857,-3.1356382,-2.2465405,-1.6704031,-1.5232446,1.366286,-3.2536037,-0.8366685,-1.6708395,1.4290733,-4.4111586,-0.16099574,0.843206,-1.0643766,3.2676516,-2.9531846,-0.20937291,-1.1916828,-0.35150754,1.2121962
0.0023094416,-0.27723056,0.61543787,-0.31056732,-0.6182599,-2.151624,-5.544334,0.016335726,1.0168219,-0.36720228,-2.8707619,-0.22705045,-0.36315033,0.52620095,-0.3167256,0.25912738,2.353265,-0.6755874,0.053997338,-2.2200742,-0.17443347,-0.2721447,-0.2398895,1.3720603,-0.44377774
-0.16656974,0.14494196,0.62735045,0.3704119,-0.39849997,0.30116642,1.1789649,0.17057441,1.2345538,-0.2651308,-0.6489886,0.13972563,-0.5993651,0.10521717,-1.3332999,1.2724211,-0.81439376,0.95969474,-1.8297226,-1.6793567,2.2199693,-1.3495307,-0.2990301,0.3209195,-0.4768777
-1.0489683,1.1595448,1.543004,-0.3660518,0.8191161,2.6230495,-0.6358739,-0.36109024,0.0012636781,1.9477439,1.2657994,-1.0012811,0.06767261,0.9636607,1.1000521,-1.7391466,-0.80367076,-0.15043199,1.413019,1.7915136,1.3341513,2.627585,0.105284974,-0.541024,-0.43857265
-1.0590985,-0.31889054,1.0050328,-1.3955868,0.24829778,0.72166646,0.98145914,-0.08930142,0.4975708,-0.20874235,-1.1595162,-0.29941595,-0.18733685,1.3554457,-1.4043393,0.08863561,0.56807184,1.3474772,-0.8239889,-2.2009397,2.0063982,-1.4573457,0.81479996,-2.1041136,-0.16152284
0.25682992,0.21259832,0.41520765,0.35160673,0.9983089,-1.0697174,-0.07200757,-0.46100393,-0.56061244,-1.044763,1.5238094,1.7116311,-0.87305784,0.11403817,-1.2420752,0.5623241,0.8979722,0.117705345,-1.2343291,0.5294559,-1.1163427,3.5000057,-0.47935772,-1.4594398,-1.407907
-1.7592609,-0.27613842,-1.560328,1.3455174,-0.13177142,-3.0530818,0.13327956,-1.480145,1.0548183,-0.7076025,-1.6286858,-1.6795473,1.2568243,-0.7013584,-2.4374197,-0.44885498,-1.9285359,0.9782407,0.83665437,-0.8532169,-1.5432202,1.4593161,-0.13228753,0.20410691,1.5353395
-2.1842551,-0.63810456,-1.368917,-1.0995146,-1.0734472,-2.2457302,-0.17693245,-0.59112823,-0.38044488,-1.2940882,0.44792598,-0.48632658,-1.0639942,-1.6203239,-1.7104452,-1.367403,-0.5260782,1.570862,-0.51806736,1.2824678,1.5357875,1.086973,-2.4103706,-1.0723741,0.34523463
-0.19758666,0.009013712,0.01655227,-0.7145148,0.62108064,-0.7305918,-1.4486802,-0.017185152,-0.40085483,-0.80374277,0.98755974,-2.8603215,0.08948362,-1.5930365,-0.078270614,0.9378467,1.6314301,-1.142365,0.17758106,-2.429323,0.6916327,0.5387487,-1.4687634,-1.7826717,0.23592174
0.19292223,0.19339582,-0.10953884,0.56911564,-0.459275,3.8788419,0.7827628,1.2507294,-0.50894845,1.313012,0.53603876,-0.40418026,0.7781264,0.5075874,-4.07882,0.40169638,0.17747262,-1.1917667,0.00055515766,1.0281954,0.6719367,-0.6159149,-1.343416,-0.25659293,0.78450763
1.1138844,-0.41146052,-0.5222669,0.43770063,0.52116555,-0.613194,-0.60935366,0.275071,0.058946908,-0.1613788,-0.3757955,0.73690325,-0.4552345,-0.006499529,-0.4503663,0.36986074,-0.30789012,1.9886401,0.094227195,1.214375,-1.9171654,2.6820047,1.5347896,-0.832842,0.12644154
0.18690628,0.28279907,-1.2622948,0.6030537,-0.02230525,-1.6620474,-2.8565707,-0.82133746,1.3175957,-0.75038326,0.89213306,-1.566633,-0.6234411,-1.1733582,0.14895633,-0.30436805,0.8835699,0.2881639,0.054546483,2.1844862,-1.0434955,-1.5234969,-0.62720585,1.7298715,0.61671996
-0.19481608,0.3356459,0.3614267,0.71846104,2.7624,-0.7286115,2.0202093,-0.2324827,-0.033995867,-0.7642147,-1.0523782,0.89665556,-0.14994165,0.5285805,3.3235445,2.8090081,0.12874165,0.85885644,-2.4466605,-1.4139235,0.18002431,-2.2713046,3.4397523,0.08918542,2.4167714
-0.33914095,-1.7508309,-0.60496676,0.3148672,0.7470503,0.94117546,0.33907425,-0.4038359,-1.7823713,-0.25579262,0.15968788,-0.33148047,0.11128889,0.06322906,0.850917,0.59370947,1.4868456,0.14643395,1.4464493,4.8587575,-0.90733427,-1.8945487,-1.0477717,-0.34987977,0.6144382
-1.5135492,-0.44611114,-0.28674275,0.24475053,0.46243426,-0.2625898,0.4891833,-0.4743454,-0.507867,-0.30215603,-1.0652827,-0.03139043,-0.55795467,0.31325424,0.085300796,-4.3885317,0.71593297,1.4827001,-0.4812588,0.6983403,-3.0301964,-1.0684167,1.705231,-0.3362201,0.90205973
-1.4261711,-0.073705494,-0.64661694,-1.1509,-0.12197052,1.413498,-5.4009943,-0.7966102,-0.97641486,-0.5004941,-1.712327,-1.2591752,0.5913754,-2.2297006,-0.81144416,-1.5288255,-0.5902864,0.32622507,0.2508416,-2.973256,-0.9906651,-0.62918115,-1.9438281,0.10348719,0.0020044148
-0.9670349,0.5284439,1.2277825,-0.7760888,1.429439,0.84327185,-0.30940422,0.21959117,0.18572308,0.03564769,-2.5817497,-0.04078932,-0.81981456,0.44167894,-0.08797002,0.7296804,0.41205037,-0.9283663,-0.7881077,-3.3744895,-1.2548759,0.19781408,-2.5165641,-0.06519514,0.6177086
0.42806616,-0.15317827,-0.6755483,-1.0862491,1.4446068,0.44622964,-2.444464,0.13721347,0.5471433,0.12614942,2.5223718,-2.3722873,-0.863273,-0.50418675,-0.91911906,1.9034986,1.4093521,-0.9084079,0.23004493,2.1424687,1.1484355,-0.49530947,-1.2154858,-0.05627799,1.0315806
0.048705816,-0.060831815,2.8371701,0.033515908,0.13237849,2.8300526,0.5875209,-0.36650366,-0.72319853,-0.45146695,2.062718,-0.1731182,0.22742134,2.3302326,-1.2346482,1.4373887,1.045914,-0.59550536,-1.0989327,-1.7709179,1.1581258,-3.926318,-0.9109056,-0.6132395,1.5014681
-0.76735204,-0.6547563,-1.0319959,0.13890727,0.30585372,0.54622203,1.460968,-0.1008206,0.11205535,0.65487087,1.5822598,1.1254212,-0.787848,0.01908075,-2.2161114,-0.4956757,0.36055368,1.0615134,-0.19606411,2.3425581,-1.5408612,2.6435354,-1.185392,0.22160718,1.7426075
-2.2809787,-2.3004372,-1.2325325,-1.0730529,-0.34251952,0.6051636,0.7288253,1.4858108,0.043573022,-0.86834204,0.7992459,-0.024000138,-1.1797333,0.1464343,1.7203739,-1.3379066,-0.43925998,-0.67195636,-0.40603858,0.1551258,-1.9245906,-2.4201243,1.7919691,-0.103969395,0.63711303
-1.2720335,-0.672436,0.09007093,-1.3411912,-1.0918319,-0.29933527,0.7146338,0.4481246,-1.0918152,-0.6346085,-0.5169087,-0.6945038,-1.8301044,0.31418645,-0.654076,-1.5462875,1.6338589,1.3122363,0.3671105,-0.3729172,0.29169136,-1.0529377,1.3745143,1.0276607,-0.57634926
-0.078936085,-0.6735096,-0.10402006,-0.34549153,-0.17900798,-0.47283775,-0.33537692,-0.80494726,-1.73568,-0.9244065,-3.2954476,0.13980812,-0.04145153,-1.2027977,1.4186506,-1.6952897,0.90311784,0.11626715,1.8544023,-0.014826,-0.1274359,0.3126126,-2.9662476,0.5306579,-0.8767042
-0.17210773,-0.099850655,-0.06748462,0.8412404,-0.9145396,0.59646684,1.0523093,-0.16020201,-0.54769796,0.30958456,-2.9812021,2.1549482,-0.7869611,-0.5082474,1.7325236,-0.22014162,-0.008330524,-2.7317488,-0.3731473,-1.5320387,-1.0930694,-0.04209274,-0.16318351,-0.013077259,0.67997295
-2.2522507,-0.67785513,-1.0305316,1.7180052,-0.7983614,-2.4256902,0.078054756,-1.6603677,0.9806334,-1.6354065,1.2339957,-0.02849245,-0.8857713,-1.7587178,-1.4874996,-0.925194,-1.2923318,0.08312902,1.7365632,0.67385966,2.6505039,-0.96929,-0.108897135,-0.01796326,-0.02134128
0.50822544,0.52717286,0.19877648,-0.8584454,1.4063339,4.073374,2.780426,-0.81962615,0.31063813,-0.6817617,-1.0841885,0.36261106,-0.5613046,1.0639629,0.87398994,1.5686127,2.0738945,-0.19337505,0.27594715,-3.4442797,0.62898123,0.45111352,-0.28659305,-0.6295239,-0.08035341
0.35897195,0.59817654,0.19074628,1.5032039,1.0614552,-1.8250041,0.54575956,0.75776374,-2.1139808,0.928667,2.3499622,0.36926684,-0.24341878,0.37505975,-2.1676111,0.28937012,-0.931717,1.0015471,0.052124143,2.3110347,1.3052764,-0.32817394,0.40368748,0.502595,-0.3616
-0.40484357,2.3336308,0.37865698,0.68381155,0.55518687,0.7061352,0.5032127,-0.62144196,1.7352599,-1.1407483,-0.3364522,-1.2862741,0.67193913,-0.013307996,0.62325543,-0.20878154,-0.25415185,1.0785916,-0.5691285,0.71005565,0.38691175,-0.20506065,2.859679,-0.76995194,-1.9154103
-1.7367661,-0.5325836,-0.51155996,-0.597544,-0.15789688,-0.5849658,-1.0034026,0.055447847,-1.1955549,-0.56445557,0.8630022,-1.0954819,0.13228554,0.09164135,0.8965336,-0.74710214,-1.3367515,1.159818,1.3862944,-1.0236651,-0.09322083,-0.30461493,-0.91296476,-0.41501245,0.30863416
-0.22868606,0.5884524,0.38975,-0.25593638,-0.2693358,-2.2558784,3.6194305,-0.3171791,-0.344441,-0.09513512,1.1831589,1.6461413,0.6609546,-1.1359599,-1.9696494,-0.47239053,-0.7862614,0.92392904,-0.24918646,-2.5578485,-0.6808839,2.011354,-1.6846881,-0.4529632,0.7968193
0.2099514,-0.2642898,-0.14778517,1.2269578,-0.20494887,-2.922575,-0.61912334,0.20857999,-0.0074729025,0.3666289,-0.8796624,0.07059854,-0.3803575,0.04461098,-2.0228348,0.04208395,0.15993324,-1.2412356,2.2706,-0.4794067,-0.58902645,-1.3809975,-1.3914033,-1.0323839,-0.72434866
-0.83955246,-0.13264091,-0.27965653,0.25821275,0.02971597,-0.52091557,2.118479,0.10572386,-0.13048935,-0.49703395,2.071827,2.2757514,1.3511813,1.0770674,0.2846864,0.11291908,0.49091184,1.6657825,0.5053054,-0.024395287,-0.27511802,0.4126145,-2.704406,-0.7142798,-0.18387437
0.01817418,1.017565,1.3020618,0.4650352,0.012168985,-1.4123662,1.0547087,-0.11115637,1.1111436,0.23768115,-0.5514294,0.22494847,-0.504669,1.1677321,-1.541156,-0.9522637,0.4147164,-2.8861904,0.88028765,0.5839577,0.9303424,0.981824,0.86786014,0.4306137,1.032992
-1.218165,0.7505392,-0.12019095,-0.109987274,-0.04874435,1.0980139,-1.2303333,0.09706947,-0.31082645,1.1567314,0.33784118,-0.13760553,0.7329323,-0.2235305,-0.16673177,-0.4730335,0.17268765,0.9964795,-0.23403285,-0.7569111,1.6047121,2.969812,-0.85374033,-0.2884248,1.8180001
0.47850984,-0.071995854,0.48099172,-0.631355,0.21670039,1.1672794,-1.0343331,0.1397006,1.1645488,-0.16613281,0.73270607,0.14041612,-0.3205679,1.0446846,-0.99122864,0.37378377,-0.00848186,-1.3029138,-1.7944653,-2.081602,0.27615693,-2.0564675,1.0390213,-1.1783866,-1.4579319
0.7890036,1.7325015,1.5955117,0.41471255,0.83893573,0.29800755,1.6046329,0.06265077,1.3101573,-0.31657118,-0.57819194,-0.029952407,-0.28347492,1.9994004,-0.89924467,1.3275146,-1.961521,0.34345973,-0.088754,-1.5171802,-2.2340596,-1.044537,-0.15419084,0.54721326,0.23137127
0.12405223,2.5620883,-1.2078602,-1.0761768,-0.43626273,0.11162013,-0.6370073,-0.98306775,-0.023136824,-0.071078405,-0.26078835,0.2302871,0.14255513,-0.78570426,1.3851671,-0.26486623,-3.1371288,0.36591837,-0.37422192,5.1174273,-0.24764085,-0.2333039,0.29195917,0.11105728,1.135446
0.8211207,-0.9021742,0.44501117,-0.7610711,0.34736317,-1.0466495,0.3388852,1.1310701,0.77424276,-0.6710794,-1.1343783,0.76159686,0.20467567,-0.062423736,0.18302104,1.395001,0.16362733,-0.6107942,-2.0123982,-1.3209717,0.21864116,-1.2395543,3.2992167,0.7235968,0.1726174
-0.08838777,-0.07564875,-0.0063949227,0.8860122,0.5615124,2.012697,3.1446557,-0.36430863,0.087240994,-1.4109747,1.425549,0.5852818,-0.3882962,-1.08942,0.81755155,-0.7838195,-1.5086906,1.5774581,0.501538,4.9249477,-1.8206154,1.026587,-0.73903024,0.54757285,1.058649
-1.0629225,-0.88451755,-1.5345553,-0.75436854,0.08045461,-4.0207562,-2.728952,-0.38729182,0.8794743,0.21849394,-0.008863986,0.60291964,-0.86485887,0.19463828,2.4573288,-0.4989953,0.011446625,-0.35358185,1.4109757,2.195289,-1.5934751,0.75492513,2.8137074,0.37901497,-0.013368309
-0.10647386,-1.9931685,-1.1710504,-1.4635085,0.29510576,0.736178,0.5076097,-0.08851701,1.1433332,-0.93167746,-0.3160196,-0.39620966,-0.6546428,-0.99632925,0.50917923,0.46602136,1.6842,0.4761635,-3.1655762,-2.6320894,-1.3924862,0.7707576,1.8250241,0.497711,-0.17866266
-0.2797101,-0.20204787,-0.25384983,-0.6950309,0.28914577,-2.2526107,-2.5537493,-0.31302333,0.56688887,-0.027500033,-2.1096046,-0.15431696,-2.6023698,-0.08772206,-0.71901333,-0.282047,-0.20873713,1.2671659,1.7798922,2.1020558,-1.5670271,-0.27996498,0.439415,0.6598189,-0.3210057
0.17859429,0.24148315,-0.38328987,0.16383469,-0.71760195,-0.5981533,0.8798541,0.64519894,2.724808,0.9319059,-1.7250209,0.85206103,-1.2343096,0.19553381,4.373739,2.3615866,0.7532008,-1.1402923,-3.2084906,-1.2274814,-1.6060394,0.5862678,2.9800684,1.3587496,-0.012509041
-1.2689966,-1.2654368,2.2133057,1.5819302,0.19033429,2.3302863,-3.1899767,0.071495384,0.6075007,0.35298276,-0.26166922,-0.43985164,0.5371527,0.6123983,0.51294976,-1.2950468,0.89123213,0.972162,0.67670894,4.5681314,1.2297801,-2.191341,-2.27337,1.8324733,0.60473794
0.76961315,0.66131586,0.79512197,0.73053026,0.40525568,-0.74557525,0.71671987,-0.9400003,1.7626908,0.1377202,-1.281791,1.9901527,0.8755684,0.9549421,2.835149,0.56031907,1.2258682,-1.520981,-0.9164594,-1.8403049,0.015354067,1.4565271,2.5581095,-1.945175,0.46139657
0.12670867,-0.36555743,-0.48078945,0.882489,-0.03670357,-0.9401032,-0.8422449,1.1751302,2.2559843,0.50126517,-0.19808936,-2.1688588,0.5684824,0.75509024,-2.2246704,0.27743182,1.1884199,0.8782537,-0.95792115,1.6149771,-0.17623305,1.0230415,0.64521503,-2.2556398,-1.4225011
0.8778038,0.071342885,0.65165365,0.532813,0.25292414,1.0019829,-2.033064,0.016018212,-0.39489028,-0.50121003,-0.09547031,-2.340435,1.2267308,-0.5477834,-0.3318823,2.0360897,-1.3150535,0.941342,0.3513607,1.5560025,0.45557055,1.7351439,2.101326,0.83614075,0.14188772
-0.08734392,-1.2010823,-0.06745225,0.049368083,0.0128114745,1.676616,-0.689889,-0.84006745,0.82510304,0.17731857,0.8539231,0.28170812,0.31449234,-0.5023659,1.981489,-0.7768973,0.0640572,0.9552326,-0.6447464,-0.11914754,-1.7429811,-3.5123842,-0.8607863,0.205323,-0.36455995
-0.3792263,-1.0408843,-0.7375435,1.0709873,0.27430612,-0.42549407,1.2477913,-0.05124858,0.55249923,-1.6978517,2.0444045,-0.120539844,0.26135436,-0.5647705,-0.42164904,-0.22115606,-0.15481132,0.014546335,0.9549383,-0.39826608,-1.3915362,-0.8168111,-0.66227305,-0.3835739,-0.837214
-0.67451465,-1.0337026,-1.1673768,-1.4955604,0.2833519,-0.64387333,0.19551831,-1.1071354,-0.53609824,-0.12809151,0.1304838,0.90605307,1.9918345,-0.14859827,-2.9302127,-1.675237,0.716011,-0.4900289,-0.21352321,0.82191527,-0.6607647,0.82644373,-0.4119897,1.0150658,-0.92933637
1.0526427,0.14959252,-0.03832528,0.31281993,-0.11525048,-0.4054142,-0.46825436,1.887441,-0.68809235,0.29574925,-0.9725071,0.034291804,-0.8094003,1.0118076,1.9525101,-1.4436558,0.8533606,2.0048034,0.026998341,-1.305867,0.19227844,0.010644317,-0.086597696,0.30317307,-0.20547295
2.5831873,0.4103436,0.63514435,2.0554528,0.81658113,-0.6376844,0.30286187,0.702222,1.3541209,0.35388076,-3.0328145,0.16707024,0.1532962,-0.30027795,-0.57269627,1.0223526,1.2592053,-2.0340986,0.4205678,-0.7358233,2.0856855,0.47930008,1.031826,-1.051392,-1.0792772
-0.32544965,0.37259594,0.38261276,0.90031123,0.073232315,0.759887,-0.5039785,0.2622538,0.6687361,0.25959405,-1.0259311,0.20609106,-0.6163155,0.1386399,-1.5314581,0.5299576,-1.8400083,0.23649903,-0.49009016,0.41191208,-1.6525719,0.7686001,-0.570197,1.390527,0.45927387
-2.6326904,-1.7126023,-0.58028203,-0.90247035,-1.3626487,-0.24484336,-1.726128,-1.7439847,0.97186923,-2.6840153,-1.4673126,-1.2764053,-0.88566995,-1.0197368,2.2371247,-2.8804972,-0.78021264,-0.57199425,0.22947356,1.7007071,-1.5053976,0.35572827,-0.09519948,-0.9328985,0.18432704
-0.8039352,0.07576311,0.4864441,-1.7022254,-0.7191369,-0.80968493,1.5727633,-0.36505258,-0.73067445,0.26539755,0.82814413,0.5682728,1.2832929,0.21826515,0.95900357,-1.3456997,1.4402714,-0.94346344,0.21120489,0.40803218,0.36164114,2.5389612,0.1629771,0.30022353,-1.4911427
0.2889175,0.721108,1.0075117,0.22833782,0.6434963,-0.20819736,1.0729477,1.2406356,-1.7802941,0.77468777,-2.3280628,1.3306545,0.096566856,0.34891653,-3.2390985,-0.65346706,0.37867203,-0.47995734,0.62572587,0.28810644,0.23712206,-0.018667892,-0.7013956,-0.021898046,-0.49593577
0.54915166,-0.20908041,-1.0163529,0.03766054,0.2569862,-2.1655517,0.30884892,-0.09773734,-1.0238149,0.75448394,-1.7138426,-0.324807,1.2718828,-0.44335395,0.6299226,-0.13762629,-2.1557012,2.490286,0.99258685,0.35642487,-1.143623,-0.44813198,1.1083806,-1.8452312,0.929929
