A,B,C,D,E,F,G,H,I,J,K,L,M
0.06806722,0.44907564,0.18588234,0.071663864,0.4332773,0.109915964,0.354958,0.10117647,0.58890754,0.37915966,0.07415126,0.07556303,0.06742625
0.038955286,0.45082217,0.090522274,0.034012355,0.21031395,-0.039078627,0.7628972,0.09626306,0.604135,0.26335794,0.10721516,0.008823981,0.04819828
0.038955286,0.45082217,0.090522274,0.034012355,0.21031395,-0.039078627,0.7628972,0.09626306,0.604135,0.26335794,0.10721516,0.008823981,0.04819828
0.03863178,0.4508263,0.09015799,0.033981293,0.2030854,-0.040125147,0.7777574,0.096292086,0.60443956,0.26372406,0.10722363,0.007925833,0.048172794
0.038628235,0.4508263,0.09015677,0.033981238,0.20285355,-0.040134072,0.77823806,0.09629189,0.6044457,0.26372278,0.10722363,0.007913511,0.04817275
0.03862819,0.4508263,0.09015677,0.033981252,0.20284599,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015677,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.50789917,0.11226891,0.0737479,0.49714282,0.10184874,0.28504202,0.095126055,0.7364706,0.5781513,0.07331093,0.084403366,0.06758155
0.0,0.50487393,0.11226891,0.07351261,0.4907563,0.10184874,0.28840336,0.095126055,0.7294118,0.5616807,0.07495798,0.07983193,0.0675761
0.0,0.48739496,0.11226891,0.07253782,0.4615126,0.10184874,0.30924368,0.095126055,0.69579834,0.49815124,0.07455462,0.08053782,0.06757005
0.0,0.4312605,0.11226891,0.070689075,0.39932773,0.10184874,0.3559664,0.095126055,0.6194958,0.40470588,0.07458824,0.07973109,0.067552365
0.0,0.40504202,0.11226891,0.069882356,0.3677311,0.10184874,0.38857144,0.095126055,0.58151263,0.30722687,0.075226896,0.07778151,0.06753385
0.0,0.4467227,0.11226891,0.071831934,0.43932775,0.10184874,0.35092437,0.095126055,0.65277314,0.38319325,0.07593277,0.076268904,0.0675242
0.0,0.5132773,0.11226891,0.07384874,0.5005042,0.10184874,0.30655462,0.095126055,0.71865547,0.4947899,0.07589916,0.07727731,0.067556575
0.0,0.5472269,0.11226891,0.0757311,0.5502521,0.10184874,0.26857144,0.095126055,0.79193276,0.58016807,0.07482353,0.0805042,0.06758585
0.0,0.5465546,0.11226891,0.075260505,0.5378151,0.10184874,0.27294117,0.095126055,0.77378154,0.5673949,0.073915966,0.08235294,0.06757526
0.0,0.50756305,0.11226891,0.07415126,0.50857145,0.10184874,0.29008403,0.095126055,0.72537816,0.56302524,0.0732437,0.08315966,0.0675515
0.0,0.44168067,0.11226891,0.07136135,0.42319328,0.10184874,0.33344537,0.095126055,0.64,0.46453783,0.07287394,0.08416806,0.06754773
0.0,0.40033615,0.11226891,0.06981513,0.36605042,0.10184874,0.38050422,0.095126055,0.58823526,0.38084036,0.07260504,0.08470588,0.06754202
0.0,0.4332773,0.11226891,0.070252106,0.38319325,0.10184874,0.3583193,0.095126055,0.6013445,0.4036975,0.072,0.08709244,0.0675469
0.0,0.37344536,0.11226891,0.068739496,0.3159664,0.10184874,0.4272269,0.095126055,0.5418487,0.32134452,0.072,0.08628572,0.06753314
0.0,0.40504202,0.11226891,0.06917647,0.3368067,0.10184874,0.3952941,0.095126055,0.56268907,0.38722688,0.07132773,0.08998319,0.06755042
0.0,0.35731092,0.11226891,0.06830252,0.29042017,0.10184874,0.46117646,0.095126055,0.5314286,0.33882353,0.071663864,0.08796638,0.06754044
0.0,0.35529414,0.11226891,0.06823529,0.2867227,0.10184874,0.46957982,0.095126055,0.52941173,0.32907563,0.07089076,0.09109244,0.067537785
0.0,0.337479,0.11226891,0.06789916,0.26386556,0.10184874,0.5045378,0.095126055,0.5105882,0.3082353,0.07102521,0.08994958,0.06753069
0.0,0.35999998,0.11226891,0.06847058,0.3005042,0.10184874,0.45714283,0.095126055,0.54487395,0.32907563,0.07062185,0.09136135,0.06752538
0.03820176,0.4505982,0.09023433,0.034009922,0.20601116,-0.03912428,0.766646,0.096298784,0.6032565,0.26350236,0.10721424,0.009034325,0.0481984
0.03820176,0.4505982,0.09023433,0.034009922,0.20601116,-0.03912428,0.766646,0.096298784,0.6032565,0.26350236,0.10721424,0.009034325,0.0481984
0.038623516,0.45082575,0.090157025,0.033981282,0.20294721,-0.040125545,0.7778791,0.09629185,0.604422,0.26372355,0.10722363,0.0079286955,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.20284906,-0.040134072,0.77824193,0.09629189,0.60444534,0.2637228,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284587,-0.04013416,0.7782536,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.5109244,0.15966386,0.07556303,0.54554623,0.105882354,0.325042,0.10487395,0.73478997,0.5327731,0.07630252,0.07512605,0.067504406
0.0,0.48268905,0.15966386,0.07405042,0.5055462,0.105882354,0.34352943,0.10487395,0.69512606,0.4830252,0.07589916,0.076201685,0.06752128
0.0,0.44907564,0.15966386,0.07267227,0.4662185,0.105882354,0.37109244,0.10487395,0.6504201,0.4460504,0.07519328,0.07677311,0.06750336
0.0,0.44033614,0.15966386,0.07169748,0.43462184,0.105882354,0.3902521,0.10487395,0.6255462,0.43394956,0.07438655,0.078319326,0.067505345
0.0,0.41210085,0.15966386,0.070689075,0.4,0.105882354,0.41411766,0.10487395,0.5892437,0.39394957,0.074117646,0.079092436,0.06751042
0.0,0.41613448,0.15966386,0.07045378,0.3902521,0.105882354,0.41210085,0.10487395,0.58151263,0.3862185,0.0737479,0.080033615,0.06751298
0.0,0.39495796,0.15966386,0.06984874,0.36705884,0.105882354,0.40840334,0.10487395,0.56470585,0.36638656,0.0737479,0.08090756,0.06753092
0.0,0.37243697,0.15966386,0.06927731,0.34084034,0.105882354,0.4332773,0.10487395,0.53882354,0.32369748,0.07321008,0.08231933,0.067530416
0.0,0.36840338,0.15966386,0.069310926,0.34285715,0.105882354,0.4282353,0.10487395,0.55092436,0.3472269,0.07280672,0.08393277,0.06753933
0.0,0.3394958,0.15966386,0.0685042,0.3015126,0.105882354,0.47764707,0.10487395,0.5112605,0.29411763,0.072773114,0.08356303,0.06753036
0.0,0.33243695,0.15966386,0.06816807,0.28168064,0.105882354,0.5058823,0.10487395,0.5072269,0.29310927,0.07233614,0.085243694,0.067535795
0.0,0.34084034,0.15966386,0.06836975,0.29512605,0.105882354,0.49613446,0.10487395,0.5173109,0.27764708,0.07243697,0.08460504,0.06753005
0.0,0.3892437,0.15966386,0.06998319,0.37210083,0.105882354,0.40067226,0.10487395,0.5835294,0.36369747,0.07223529,0.085647054,0.06753772
0.0,0.47495797,0.15966386,0.07368068,0.49546218,0.105882354,0.32336134,0.10487395,0.7105883,0.49210086,0.07270589,0.08447059,0.067543395
0.0,0.47764707,0.15966386,0.07482353,0.52672267,0.105882354,0.30991596,0.10487395,0.7421849,0.5142857,0.07341176,0.08258824,0.0675482
0.0,0.4857143,0.15966386,0.0737479,0.4978151,0.105882354,0.32739496,0.10487395,0.7233613,0.51226896,0.07421849,0.08188235,0.067583665
0.0,0.42016804,0.15966386,0.07045378,0.39092436,0.105882354,0.40268907,0.10487395,0.6080672,0.37008402,0.07539496,0.07902521,0.06757906
0.0,0.4194958,0.15966386,0.070521004,0.39294118,0.105882354,0.40739495,0.10487395,0.60504204,0.35361347,0.07610084,0.07707563,0.067559294
0.0,0.4507563,0.15966386,0.07206722,0.44638655,0.105882354,0.37042016,0.10487395,0.6514286,0.40638655,0.0767395,0.075630255,0.067546055
0.03820176,0.45082614,0.090410806,0.034012668,0.21073878,-0.03910147,0.7634693,0.096241206,0.6053896,0.26328063,0.10721584,0.00882488,0.048198443
0.03820176,0.45082614,0.090410806,0.034012668,0.21073878,-0.03910147,0.7634693,0.096241206,0.6053896,0.26328063,0.10721584,0.00882488,0.048198443
0.038623516,0.4508263,0.0901576,0.033981293,0.20309915,-0.040125366,0.777776,0.09629222,0.60446477,0.2637243,0.10722363,0.007925833,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.20285396,-0.040134072,0.77823865,0.09629189,0.60444623,0.2637228,0.10722363,0.007913511,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284602,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06894118,0.5909243,0.15966386,0.07616807,0.5610084,0.18016806,0.24369748,0.10789916,0.83394957,0.65815127,0.073546216,0.084840335,0.06760622
0.06853781,0.5532773,0.15966386,0.07462185,0.5210084,0.16134453,0.25815126,0.103529416,0.78655463,0.615126,0.07384874,0.084672265,0.0676234
0.06836975,0.52067226,0.15966386,0.0732437,0.48268905,0.15966386,0.2779832,0.1092437,0.72739494,0.58151263,0.074252106,0.08221848,0.06759234
0.06833614,0.55529416,0.15966386,0.07485714,0.52806723,0.13680673,0.26084033,0.10655462,0.78588235,0.612437,0.07458824,0.081781514,0.06760555
0.06894118,0.63058823,0.15966386,0.07707563,0.58285713,0.1697479,0.23394959,0.1112605,0.8783193,0.6816807,0.074084036,0.085949585,0.067670755
0.06826891,0.5132773,0.15966386,0.07216807,0.45008403,0.14655463,0.28840336,0.10957983,0.7038655,0.5119328,0.07307563,0.0897479,0.06767227
0.06806722,0.48672268,0.15966386,0.071462184,0.42756304,0.12873949,0.30689076,0.10554621,0.67126054,0.46655464,0.072974786,0.0887395,0.067644134
0.06803361,0.48739496,0.15966386,0.071495794,0.4282353,0.12168067,0.31058824,0.108571425,0.6742857,0.45915964,0.07304201,0.08776471,0.0676288
0.06816807,0.4779832,0.15966386,0.07159664,0.43159664,0.120000005,0.31159663,0.10621849,0.67126054,0.43966386,0.07317647,0.08615126,0.067606725
0.06820168,0.45680672,0.15966386,0.07173109,0.43596637,0.112941176,0.3186555,0.103193276,0.64168066,0.40168068,0.07307563,0.08356303,0.0675482
0.06836975,0.46789917,0.15966386,0.072201684,0.45142856,0.123025216,0.3159664,0.108571425,0.66117644,0.43966386,0.07314286,0.08191597,0.06751926
0.06796639,0.4282353,0.15966386,0.07038656,0.38789916,0.112941176,0.35159665,0.10487395,0.59495795,0.38857144,0.07284034,0.083092436,0.06752672
0.06776471,0.3979832,0.15966386,0.069546215,0.35327733,0.10487395,0.38957983,0.10117647,0.55529416,0.34184876,0.07287394,0.08255462,0.067517176
0.06766386,0.39327732,0.15966386,0.068974786,0.32705882,0.09647059,0.41210085,0.097815126,0.5462185,0.28840336,0.07263865,0.08470588,0.06754487
0.06766386,0.39899158,0.15966386,0.069142856,0.33613446,0.096134454,0.39966387,0.09680672,0.5586555,0.28840336,0.07243697,0.08642017,0.06756168
0.06776471,0.40436977,0.15966386,0.06941177,0.34823528,0.100168064,0.3862185,0.0994958,0.5563025,0.3186555,0.07267227,0.084100835,0.067534655
0.067630254,0.38084036,0.15966386,0.06880672,0.31831935,0.088067226,0.4184874,0.09243697,0.5394958,0.25848737,0.0727395,0.08420168,0.06754219
0.067428574,0.3559664,0.15966386,0.06806722,0.27563027,0.07798319,0.47092435,0.08302521,0.50957984,0.21680672,0.07267227,0.084974796,0.06755045
0.06736135,0.34117648,0.15966386,0.06769748,0.24806723,0.07798319,0.5418487,0.08302521,0.4947899,0.19462185,0.07260504,0.08527731,0.067553714
0.038947437,0.4505317,0.090410806,0.03400933,0.20431225,-0.039259728,0.7697406,0.09637028,0.60226583,0.26395956,0.10721478,0.008953316,0.048198454
0.038947437,0.4505317,0.090410806,0.03400933,0.20431225,-0.039259728,0.7697406,0.09637028,0.60226583,0.26395956,0.10721478,0.008953316,0.048198454
0.03863169,0.4508256,0.0901576,0.033981293,0.2028928,-0.040126696,0.77797955,0.09629142,0.60440207,0.26372197,0.10722363,0.007927603,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20284729,-0.040134072,0.7782452,0.09629189,0.6044449,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284581,-0.04013416,0.77825373,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
