A,B,C,D,E,F,G,H,I,J,K,L,M
0.045967724,0.3907258,0.051292,0.047165927,-0.6754486,0.075714424,0.60624784,0.028046917,0.50785047,-0.0070417896,0.097593114,0.4845595,0.06824406
0.049918666,0.41034997,0.046465386,0.04758343,-0.6630728,0.07611778,0.5950875,0.018332576,0.4723297,-0.05157283,0.096213825,0.45801562,0.068202235
0.052947067,0.43521032,0.048013728,-0.15212947,-0.5188371,0.07378134,0.63738024,0.012602203,0.45127365,-0.053588144,0.095091015,0.43216616,0.068145186
0.04346689,0.43555376,0.052283023,0.047707368,-0.51249427,0.07388268,0.6186286,0.025903609,0.44639271,-0.13968891,0.09031135,0.4098475,0.06812457
0.04742061,0.43845028,0.054500114,0.04823686,-0.42471805,0.06860372,0.58177584,0.019160595,0.4814959,-0.15405783,0.08945125,0.3891897,0.06810537
0.050938692,0.44257408,0.06104412,0.054379664,-0.41325304,0.07109424,0.55117214,0.014390643,0.46605587,0.022639528,0.08918297,0.5667232,0.0680653
0.053690426,0.42528385,0.06602698,0.052323278,-0.54160976,0.07389341,0.5225164,0.022029893,0.45052463,-0.004998775,0.08836751,0.53496796,0.06801891
0.056257535,0.3934229,0.06261407,0.04837253,-0.63560605,0.06937013,0.51190686,0.026137251,0.44280326,-0.021262053,0.08430861,0.50479025,0.06798759
0.057903215,0.4117009,0.056217473,-0.15268244,-0.71911156,0.07289095,0.49048322,0.025301531,0.4529365,0.003729418,0.08396188,0.47676548,0.06797501
0.059599113,0.42704216,0.052251633,0.048130117,-0.74636996,0.07709985,0.4129014,0.027137073,0.50117385,-0.08964959,0.08338922,0.45309114,0.0679628
0.11618223,0.4363413,0.050110336,0.047029663,-0.68846554,0.06252294,0.47089013,0.027598463,0.56556237,-0.09711737,0.08321011,0.42760324,0.067948475
0.096268326,0.45872712,0.0505451,0.048177607,-0.59966093,0.086834356,0.42766556,0.032680098,0.52418816,-0.036870178,0.07947699,0.40338552,0.06793409
0.091461465,0.43920416,0.047445748,0.047999416,-0.5709275,0.09487193,0.4533005,0.036628008,0.5596937,-0.06422825,0.07629642,0.38058025,0.06792214
0.07564333,0.4627902,0.04809365,0.04939575,-0.48092812,0.08158041,0.3951987,0.039486427,0.53306186,-0.11306976,0.07685466,0.36023438,0.067909434
0.06306623,0.4756423,0.055126637,0.052102882,-0.42987555,0.07851985,0.38089377,0.03916118,0.5724833,-0.066070825,0.07647562,0.34170952,0.06532806
0.063620694,0.43583736,0.059639145,0.05756529,-0.37933856,0.06600696,0.3977464,0.041574523,0.57675225,-0.035375744,0.076544665,0.31679723,0.065398745
0.05341904,0.44185233,0.061927434,0.057658322,-0.35160467,0.07181473,0.3973179,0.039989144,0.5475634,0.12684721,0.07594919,0.2943732,0.065474026
0.05571205,0.4904875,0.0622201,0.058526367,-0.29440704,0.08705281,0.30221492,0.031878266,0.51403344,0.15377772,0.07498888,0.27205363,0.06555086
0.057622433,0.45863798,0.067775056,0.061427172,-0.28282675,0.12259811,0.31110722,0.034425054,0.5366642,0.10721916,0.074222215,0.44942516,0.065634266
0.059438143,0.44905546,0.068348005,0.05974151,-0.39744937,0.115856096,0.3314563,0.039915353,0.5686636,0.10959487,0.074450485,0.41815877,0.06353585
0.060754675,0.6136888,0.067217246,0.06222469,-0.4773713,0.112619855,0.39301386,0.045346975,0.53121084,0.08926238,0.07150417,0.38108066,0.060472928
0.05042505,0.5987493,0.06544555,0.06477798,-0.431683,0.09664121,0.35831532,0.036421724,0.5737037,0.039537054,0.07122722,0.33686495,0.06072976
-0.014243998,0.55697596,0.06309005,0.06630801,-0.3741553,0.0887368,0.48845896,0.04260166,0.56742656,-0.034044705,0.07175463,0.57606184,0.06099116
-0.012058649,0.50371474,0.06525907,0.06686691,-0.491447,0.08171717,0.48145962,0.047484133,0.51675355,-0.05024495,0.07167716,0.5218475,0.061254337
-0.06558432,0.4982702,0.06534959,0.063404724,-0.5675146,0.09231946,0.46544513,0.04774276,0.5618286,0.06594221,0.07167534,0.471449,0.06149943
-0.054164004,0.4473552,0.06466169,0.062193014,-0.5912877,0.08903772,0.41873574,0.0406312,0.5143257,0.010402989,0.07179504,0.42644212,0.06173377
-0.04529254,0.44429556,0.061735068,-0.13869469,-0.58494526,0.079047784,0.44437566,0.039995316,0.47629872,0.01756519,0.07244249,0.5823002,0.061960805
-0.026393056,0.47174874,0.059319053,0.05977551,-0.6925092,0.07455036,0.4384673,0.047991946,0.58495307,-0.02664562,0.072521545,0.53158003,0.062194034
-0.010955481,0.451546,0.053485934,0.057375953,-0.7721327,0.07542552,0.41556084,0.040489305,0.5840482,0.05495733,0.07204622,0.48115763,0.06240935
-0.008687561,0.4246326,0.04943605,-0.14382142,-0.76267827,0.06285367,0.45180747,0.037018266,0.54783857,0.06322431,0.068257675,0.43847385,0.06261664
0.0040755477,0.40717107,0.048757516,0.055790767,-0.70845467,0.06209276,0.4478868,0.03897363,0.58785146,-0.041606903,0.06868985,0.39796507,0.0628338
-0.052326486,0.43115494,0.044965755,-0.1433153,-0.6612278,0.061445847,0.43827355,0.026412524,0.61261916,-0.05300369,0.069744706,0.3609686,0.063004844
-0.043147035,0.4384215,0.047958866,0.05619054,-0.6461037,0.070253566,0.30497485,0.018566959,0.63117886,-0.10057502,0.070984595,0.32509786,0.060393903
0.030581262,0.43216136,0.046581406,0.061745882,-0.58666885,0.07512906,0.22575438,0.025132427,0.61038965,-0.06012873,0.07213519,0.28567284,0.060681757
0.0253579,0.39137477,0.047150623,0.062871516,-0.47424626,0.06917648,0.25141937,0.026819939,0.65654665,-0.0970114,0.07189905,0.24784702,0.060964264
0.031924605,0.38605398,0.05135599,0.06391985,-0.4003017,0.07552792,0.2907222,0.031182881,0.6805798,-0.08067595,0.07175281,0.21499719,0.05843469
0.03763075,0.41854733,0.05335282,0.071462974,-0.3368323,0.07937082,0.37965494,0.035593268,0.7084442,-0.024104208,0.072868906,0.3757807,0.058781832
0.04249664,0.48829255,0.058392655,0.07160993,-0.36368844,0.07369556,0.4156957,0.04371539,0.7526426,0.086051464,0.06999361,0.32799032,0.059141997
0.04690922,0.54141504,0.06235685,0.06883144,-0.4034916,0.07561843,0.3433384,0.04351695,0.69839174,0.12714559,0.07117088,0.28509426,0.05947034
0.050372694,0.5661481,0.065323204,0.06872976,-0.32500267,0.08127102,0.3173373,0.035632703,0.6769871,0.11263969,0.071360275,0.24832714,-0.007410057
0.041534733,0.53971016,0.07108399,0.19542558,-0.3103497,0.15835911,0.32364017,0.034839664,0.6310574,0.12507702,0.071444444,0.007318541,-0.0044285245
0.046085306,0.5055194,0.072382405,0.19056536,-0.17316775,0.1303104,0.36374342,0.049435303,0.6760905,0.13048191,0.070916235,-0.20865299,-0.0015550975
0.037804827,0.50257915,0.075541034,0.18815155,0.08238229,0.107249945,0.36257914,0.049881317,0.671144,0.1363607,0.07095543,-0.39731103,0.0012026435
0.042591356,0.5493712,0.0863352,0.18737291,0.38374174,0.09660702,0.41237235,0.05936024,0.6563627,0.18895665,0.071027584,-0.5669304,0.0038485283
0.047100063,0.5087651,0.10086413,0.18925193,0.7286015,0.0939285,0.48623222,0.06412722,0.6784995,0.25051516,0.07057558,-0.71723264,0.006382438
0.050996505,0.47048026,0.12513372,0.19367197,1.110539,0.110614695,0.4631323,0.07704335,0.62531346,0.36875698,0.070359245,-0.8475722,0.008823199
0.053951494,0.41715598,0.15108064,0.19681542,1.4392326,0.12750004,0.39700246,0.093337074,0.6064844,0.57468975,0.07063889,-0.76341355,0.011153996
0.056306813,0.41177633,0.17397644,0.198893,1.6799582,0.12158801,0.29415736,0.113633744,0.63210976,0.7159725,0.07000608,-0.8781278,0.013404681
0.058330838,0.3917237,0.20449467,0.19983743,1.897326,0.13058813,0.2988338,0.12654574,0.60253686,0.8825347,0.06630915,-0.97756094,0.015547449
-0.0076950453,0.42170647,0.23183969,0.20034146,2.1608155,0.12347715,0.38031757,0.14344883,0.58373266,0.9475762,0.066666506,-1.0628645,0.017622951
0.004387184,0.4390097,0.2602569,0.20249823,2.390937,0.13736697,0.4723408,0.15920512,0.5638735,1.1593031,0.06660295,-1.1340984,0.019607896
0.014912469,0.446421,0.2859621,0.2043589,2.6006331,0.16193344,0.41908902,0.17306301,0.5817799,1.2044953,0.063806966,-1.1940886,0.021507792
0.023776714,0.4394125,0.31075034,0.20430113,2.827483,0.16133316,0.3927858,0.18761483,0.5965216,1.3121606,0.06354241,-1.2424661,0.023345282
0.030999294,0.4233479,0.33144012,0.20725493,3.0012207,0.1696972,0.35754183,0.20258464,0.5665641,1.4728914,0.06410988,-1.2821947,0.025116557
0.09284974,0.4027828,0.35665482,0.20602837,3.1788802,0.17045063,0.33728674,0.2158678,0.5825226,1.5157952,0.06442864,-1.3154997,0.026815986
0.08854616,0.38695857,0.3826163,0.0069722384,3.454996,0.19778964,0.30746537,0.22135329,0.5798298,1.6387445,0.064680144,-1.3424478,0.028362764
0.07338211,0.37453115,0.4059092,0.20990051,3.5868995,0.20259194,0.31810912,0.23419063,0.57236433,1.4752338,0.06464581,-1.1634386,0.027150651
0.07248952,0.3622775,0.43010727,0.016537502,3.6087708,0.21150033,0.27276286,0.24811983,0.5607024,1.6129336,0.065667935,-1.1975344,0.028759506
0.07195887,0.3825774,0.44866124,0.21169126,3.6713443,0.21822686,0.25715357,0.26142943,0.52380407,1.5843513,0.06586379,-1.2244022,0.027030824
0.12704042,0.41501316,0.46465486,0.22128579,3.6831791,0.21161845,0.26115185,0.27423757,0.5565745,1.6361439,0.06651018,-1.0578092,0.028645337
0.11726117,0.4005917,0.47287598,0.14055234,3.6344388,0.19607356,0.25785407,0.28717032,0.50844014,1.6819123,0.06789531,-1.0955048,0.030221852
0.10903543,0.4371939,0.48327878,0.20915797,3.6261182,0.20159154,0.24751623,0.292986,0.5363197,1.6250125,0.068339065,-0.9293462,0.031710066
0.102199055,0.4553757,0.48557404,0.20320481,3.6031275,0.19976905,0.17980781,0.29722375,0.5524965,1.6981504,0.0679669,-0.9675081,0.033136748
0.096352175,0.45331296,0.49136987,0.0052566677,3.544635,0.20931995,0.24424101,0.30539536,0.57625526,1.6284939,0.068413645,-0.99843353,0.034494966
0.091531284,0.41983074,0.49316278,0.20055681,3.4696512,0.20200291,0.26949292,0.30587414,0.57160527,1.6216305,0.06871767,-1.02406,0.03581537
0.0873358,0.3923417,0.4928941,0.1961245,3.4730134,0.23746964,0.26890302,0.306792,0.6108792,1.5795683,0.06870402,-1.0411925,0.037068196
0.083957925,0.39406925,0.48944408,0.19561638,3.4137135,0.22641332,0.26931563,0.30757725,0.5987805,1.6519648,0.068219565,-1.0547345,0.038302787
0.014225967,0.4443382,0.48534337,-0.008811399,3.3906703,0.20804411,0.291332,0.29571834,0.6288782,1.5787851,0.068228275,-0.86685014,0.039485045
0.023221523,0.44474822,0.48578796,0.1879232,3.2510178,0.20139077,0.30987674,0.3012243,0.59674644,1.4981349,0.06888691,-0.8858165,0.040623263
0.030491872,0.45610824,0.48393735,0.18261746,3.2182477,0.20119928,0.29041073,0.2989784,0.6230523,1.552309,0.0697186,-0.8996782,0.041686535
0.036498707,0.50538087,0.47903958,0.1807969,3.124461,0.2073272,0.276211,0.29372844,0.52063376,1.5987215,0.069438286,-0.711304,0.04271205
0.03117877,0.5311213,0.47437614,-0.022547185,3.0270946,0.20575069,0.2752859,0.2941197,0.57749337,1.5773493,0.06928963,-0.7303348,0.041135453
0.03770411,0.52272743,0.46871743,0.17607874,2.851122,0.19001895,0.23057152,0.29022798,0.62158775,1.503706,0.07019338,-0.7533489,0.042193506
0.032084912,0.49911144,0.4581416,0.17118569,2.793777,0.17740273,0.19316752,0.28787234,0.6534825,1.5621607,0.0709664,-0.7718897,0.043213185
0.037747677,0.47158548,0.44339192,0.16817221,2.7761528,0.17885554,0.20683622,0.2728523,0.69247526,1.4367818,0.07086204,-0.5854007,0.044190913
0.042594057,0.46837735,0.44015476,0.16541545,2.5873146,0.18285276,0.24137153,0.27083552,0.7063243,1.4295434,0.071605034,-0.61045337,-0.022080202
0.046844583,0.42363194,0.4322814,0.28213134,2.4500487,0.1684734,0.24662644,0.26564446,0.70435125,1.4787852,0.071886905,-0.83381855,-0.018518733
-0.017226994,0.4410692,0.42390844,0.27623156,2.363986,0.17612588,0.26167068,0.26058462,0.7214675,1.4096292,0.07206887,-1.0304036,-0.015074665
-0.013581755,0.46036902,0.41394767,0.26637352,2.6073658,0.17615137,0.25356105,0.2553948,0.69992787,1.395845,0.07238067,-1.2037227,-0.011771346
-4.1094143e-05,0.4388302,0.41432247,0.26778907,2.780791,0.16348699,0.23546666,0.2539477,0.7284474,1.4244125,0.072197996,-1.3587375,-0.008648808
0.010763927,0.371497,0.41697583,0.26478362,3.112381,0.16618565,0.26255977,0.2564559,0.68787104,1.4015377,0.07309381,-1.4871298,-0.005616553
0.020326052,0.35006133,0.42581835,0.067339525,3.3712668,0.16395308,0.22319955,0.263809,0.6325519,1.6000171,0.073736586,-1.4005101,-0.002693324
-0.038793102,0.44803262,0.43789953,0.06780031,3.5479481,0.17196055,0.17263988,0.26886708,0.59593296,1.5132543,0.07388031,-1.5117443,9.10296e-05
-0.021062396,0.44310933,0.4524567,0.26515442,3.735189,0.18486527,0.22092387,0.27675545,0.62648237,1.512704,0.07331309,-1.603593,0.0027789136
-0.0058923624,0.43461624,0.46615165,0.2644496,3.9810889,0.21524435,0.25154957,0.28619203,0.6115628,1.6755389,0.072097965,-1.6798389,0.0053591486
0.0061242334,0.4150294,0.4870314,0.26391327,4.1830244,0.2179237,0.2298856,0.29808557,0.6187678,1.6644628,0.07287561,-1.7485703,0.007832816
0.016309343,0.44361004,0.49866167,0.0653694,4.3986726,0.23825672,0.13350752,0.31187764,0.651639,1.736384,0.07259634,-1.800114,0.010199531
0.013970491,0.49385524,0.5154104,0.2631321,4.5362315,0.24887162,0.16201854,0.3140216,0.6872159,1.7898446,0.06956138,-1.8409657,0.01245429
0.022941453,0.5086332,0.5359484,0.26467896,4.750337,0.2491469,0.17349754,0.33020258,0.70644873,1.9265242,0.069940895,-1.8738363,0.014649623
0.030555535,0.478195,0.55850244,0.26293653,4.9204693,0.24699523,0.15121143,0.34378088,0.6851228,1.9842001,0.07032257,-1.8967124,0.016748583
0.02622733,0.4984984,0.5744035,0.1434989,5.027319,0.2508636,0.13534291,0.35894966,0.66739464,2.1391342,0.07130411,-1.911735,0.0187625
0.02258192,0.468881,0.5895757,0.261247,5.049246,0.2490114,0.15544006,0.369356,0.57725215,2.2511728,-0.004795946,-1.9186721,0.02068258
0.030037487,0.4853836,0.60590386,0.2574307,5.172447,0.25348827,0.15083548,0.37850222,0.59320915,2.3135018,-0.0014983274,-1.9199858,0.022556216
-0.030870996,0.44726732,0.6205474,0.25851682,5.3480096,0.24745049,0.1459661,0.38638327,0.61601806,2.3650231,0.0014105928,-1.9153299,0.024375293
-0.01423814,0.41406244,0.6379898,0.25765717,5.3710423,0.2398355,0.19317374,0.38734558,0.6361399,2.3722723,0.0040846234,-1.9054633,0.026099233
-0.00068887183,0.4454369,0.64842856,0.25621858,5.4301476,0.22387543,0.20994943,0.39197007,0.5870664,2.4251401,0.0068539563,-1.8913858,0.027768126
0.010689059,0.4404822,0.659557,0.25297478,5.463758,0.23085685,0.20642613,0.40154538,0.6158793,2.473046,0.009308234,-1.8727167,0.029356973
0.020000381,0.4779666,0.67222226,0.25141492,5.442308,0.24806502,0.08072268,0.40878364,0.59557176,2.478935,0.013028011,-1.8483955,0.030876212
0.08340335,0.44406176,0.67566264,0.24813193,5.545016,0.24922326,0.10373992,0.41657102,0.63228065,2.5121758,0.0153068695,-1.6269269,0.02977158
0.08083856,0.43250903,0.6877266,0.25246346,5.4136295,0.24207094,0.152514,0.41126984,0.6447206,2.4800634,0.018118229,-1.6217585,0.031267475
0.1356884,0.46716973,0.68969256,0.2481489,5.3115964,0.25047725,0.05544228,0.41549066,0.72704667,2.4510202,0.020066697,-1.6160811,0.03272163
0.18006943,0.45936263,0.6907421,0.2436025,5.2952614,0.25929114,0.07432054,0.42026,0.67330515,2.5135632,0.02103672,-1.604357,0.034127817
0.14997563,0.46401086,0.6908298,0.23904234,5.236396,0.25765076,0.13629587,0.41802037,0.6553233,2.500673,0.022899834,-1.5881716,0.035469126
0.1360443,0.5108853,0.6855359,0.0359547,5.159765,0.25725478,0.09995179,0.422845,0.63998973,2.4998813,0.025069071,-1.5690472,0.0367469
0.12471776,0.52756506,0.6841375,0.23068161,5.085204,0.26363963,0.12599368,0.41894034,0.6293623,2.413883,0.025814472,-1.5453584,0.037986964
0.11563431,0.51517826,0.67654914,0.22905809,5.0117006,0.26366705,0.1344882,0.41757986,0.6402459,2.3387833,0.028178683,-1.520397,0.039155323
0.04113155,0.50850743,0.6714072,0.22307152,4.9580884,0.27109498,0.06707695,0.41647995,0.65481997,2.2682736,0.029569918,-1.4937296,0.04029245
0.045547962,0.4999199,0.6636826,0.22247209,4.8922215,0.26615593,0.1035008,0.41543895,0.64314276,2.3532298,0.032613788,-1.4654369,0.041381963
0.038621202,0.49834687,0.6584326,0.21879643,4.766903,0.26788408,0.12612945,0.4109498,0.683436,2.2408175,0.034313098,-1.434961,0.04242266
0.043534804,0.4976108,0.65190256,0.2114268,4.741615,0.266612,0.1540578,0.40122795,0.683226,2.2710068,0.035508465,-1.4048539,0.043433245
0.036717936,0.4898136,0.6460192,0.2087054,4.6710505,0.27488583,0.25574112,0.3895048,0.688081,2.2001324,0.0376624,-1.372926,0.044391025
0.041752975,0.502484,0.6422983,0.20593613,4.6164594,0.2603668,0.24662457,0.40057054,0.7213362,2.1562011,0.039670214,-1.3429146,0.045271803
0.04604866,0.5131611,0.63242656,0.20458047,4.5566063,0.2337617,0.2489547,0.39631528,0.6680257,2.2716072,0.041033458,-1.3107078,0.0441139
0.04972837,0.48960704,0.6279249,0.20418745,4.456192,0.2372623,0.24118845,0.39483204,0.5640492,2.138837,0.043206003,-1.2840831,0.04506691
-0.014297128,0.44631577,0.6202577,0.20110968,4.336972,0.23606522,0.22366436,0.38307533,0.59806514,2.1331384,0.044996873,-1.2561451,0.045965746
-0.00025600195,0.48636833,0.61200356,0.19558187,4.287934,0.23830624,0.25304115,0.38153097,0.56262094,2.0745919,0.046561737,-1.2254565,0.046826802
0.01135234,0.46500868,0.6060603,0.19432113,4.1955895,0.21762013,0.20284566,0.37924975,0.5621246,2.0758617,0.048032053,-1.1954582,0.04764834
0.020810625,0.4474634,0.60184973,0.18962921,4.1106772,0.22748998,0.20472336,0.38453296,0.5622331,2.0632503,0.04926045,-1.1665672,0.04842402
0.016747717,0.4534053,0.5889876,0.1862609,3.9991207,0.22122908,0.24343953,0.37441894,0.63600963,1.9917042,0.049939644,-1.1354011,0.049176227
0.02543448,0.45985696,0.57991713,0.18210168,3.8903356,0.22292446,0.2395901,0.36675456,0.5819891,1.9732693,0.051564112,-1.1041968,0.049914062
0.032397214,0.46882623,0.56824243,-0.02105701,3.850449,0.2076174,0.27767557,0.35922208,0.6355615,1.8795202,0.052996524,-1.0733222,0.050627667
0.038209297,0.46388355,0.55932933,0.17663004,3.675377,0.20147546,0.27244905,0.35195827,0.6590024,1.7073714,0.054541733,-1.0440187,0.05129621
0.031666487,0.41837534,0.54713154,0.17211047,3.6769533,0.20590563,0.16615525,0.34743312,0.6177948,1.7526697,0.05623189,-1.0148305,0.051926427
0.037466053,0.3614685,0.5417285,0.16993816,3.6468456,0.2205172,0.14639081,0.35065138,0.618017,1.713011,0.05682759,-0.9851655,0.05255984
0.042309113,0.40223286,0.5341628,0.16887711,3.5527236,0.22125934,0.14138964,0.3329812,0.65890735,1.7019777,0.05695573,-0.7575921,0.053137124
0.0466017,0.4368161,0.5267045,0.09192177,3.3004684,0.22788341,0.17203413,0.3281199,0.60924053,1.9564613,0.05770674,-0.74185145,0.053693023
-0.017070837,0.43700218,0.5170684,0.16042048,3.1761694,0.24810548,0.17028803,0.31432137,0.63540465,1.7676458,0.058049344,-0.72815746,0.054239333
-0.0031888576,0.4203133,0.50530475,0.15584366,3.0295997,0.23595467,0.18174401,0.29894477,0.6559932,1.6827682,0.058223873,-0.71195996,0.054758262
0.008550323,0.41571254,0.49157956,0.15192443,2.8316166,0.23394462,0.18173711,0.29334986,0.60925317,1.6274203,0.05837147,-0.69723505,0.05526752
0.018425742,0.42464355,0.4760099,0.14635666,2.7588556,0.24385798,0.24033035,0.27520192,0.5703338,1.6345035,0.060088437,-0.6792839,0.05574063
0.026804574,0.42192116,0.46364552,0.14363906,2.656637,0.23496479,0.2397742,0.27405137,0.5623105,1.5034416,0.056836836,-0.6615716,0.05619553
0.022746399,0.48472372,0.45316234,0.14088458,2.6304135,0.22113703,0.21435769,0.27016017,0.53472483,1.4003336,0.057858944,-0.6431678,0.056653943
0.030320153,0.4986513,0.44087029,-0.05940956,2.6345174,0.23678924,0.27068198,0.26784477,0.52784216,1.3537471,0.058405448,-0.62376076,0.057093296
0.0362774,0.46694112,0.4346789,0.13694054,2.4640975,0.21560672,0.31776458,0.26402572,0.53557,1.2333851,0.059121013,-0.6044323,0.05749393
0.030032277,0.4575711,0.42459768,0.13248594,2.362052,0.21498823,0.19371629,0.27059516,0.52830267,1.2305906,0.060318522,-0.58768696,0.05789214
0.03622795,0.508498,0.41274235,0.13081111,2.303857,0.2064796,0.19752714,0.2657438,0.59153336,1.2596279,0.0612279,-0.569083,0.058273356
0.041311223,0.526982,0.4035959,-0.07065754,2.2122066,0.20172772,0.19907115,0.2596527,0.7302216,1.1648036,0.06173685,-0.5529037,0.058635205
0.046145767,0.5325867,0.39274138,0.12709284,2.1233134,0.19179183,0.23327227,0.25427386,0.66425323,1.068468,0.062317748,-0.5337166,0.05900122
0.049977295,0.5237674,0.38179192,0.12601392,2.1054184,0.18680568,0.19092487,0.24711633,0.6625359,1.134802,0.06325044,-0.5161829,0.059350718
0.05325929,0.530858,0.37612054,0.121944316,2.0608094,0.1728829,0.19281727,0.2428405,0.7467626,1.1092912,0.06325192,-0.49880195,0.05967644
0.056100067,0.51950884,0.3658913,0.12146215,2.007911,0.20379952,0.21330109,0.23254263,0.74494636,1.0922859,0.0637969,-0.48229015,0.057303566
0.05797362,0.56525695,0.35816503,0.12349801,1.9477344,0.19611512,0.22912243,0.2310822,0.69412255,1.1417763,0.064454466,-0.4740961,0.05767861
0.059601847,0.5486238,0.35052487,0.12233421,1.9240601,0.19549781,0.23073487,0.21691659,0.6596778,1.1231538,0.06514561,-0.46179473,0.058070567
0.061098434,0.5273386,0.34547645,0.12111532,1.8679986,0.1884083,0.12341335,0.21914247,0.6860306,1.092214,0.06608728,-0.25450003,0.058436647
0.06219957,0.47974628,0.33943155,-0.07931866,1.7532356,0.18774965,0.11306068,0.22966672,0.6337762,1.1157473,0.06647835,-0.2585144,0.055577062
0.051230118,0.4775035,0.3308087,0.12306995,1.5941591,0.18555467,0.15864374,0.21271458,0.6759596,0.9199994,0.0669062,-0.27094236,0.056014005
0.05382669,0.54779905,0.31956726,0.11820075,1.5530504,0.17653334,0.18660182,0.20395884,0.67148626,0.8810754,-0.008996382,-0.27988654,0.056555178
0.055928394,0.53814775,0.31095356,0.11498903,1.5214411,0.17507109,0.14774188,0.19865532,0.68010026,0.9241947,-0.008410806,-0.28815266,0.057004135
0.057628997,0.5407572,0.30605486,0.11452975,1.4570012,0.18784091,0.17736623,0.20107366,0.62501854,0.959816,-0.005129086,-0.29406726,0.05742676
0.059253067,0.5186939,0.2980647,0.11265825,1.4538305,0.17340393,0.22763869,0.19427882,0.6086373,0.9325259,-0.0018270666,-0.29970768,0.0552634
0.060555734,0.53486675,0.2919827,0.11561681,1.5101417,0.1660424,0.24612255,0.19168237,0.69509524,0.98014873,0.0016939755,-0.3107364,0.05357853
0.061657976,0.5269948,0.29197454,0.11923905,1.5242761,0.17013273,0.21740575,0.18551138,0.6318819,0.9306551,0.0051166043,-0.3255535,0.05414607
0.06251446,0.52447975,0.28811708,0.11998077,1.5444483,0.16942601,0.22914673,0.17518115,0.61799735,0.84276855,-0.06801142,-0.33815512,0.054661803
0.06332891,0.5032707,0.28633633,0.11998226,1.5212755,0.16399416,0.24003212,0.17976767,0.5781675,0.82406175,-0.061332464,-0.3482761,0.119815856
-0.0034933984,0.4865641,0.28164154,-0.2025466,1.5722003,0.15685551,0.25549957,0.17788331,0.5699066,0.8814705,-0.05550671,-0.15982123,0.11771985
0.008307731,0.4659866,0.28419527,0.0018052455,1.4045107,0.16672364,0.3133344,0.181411,0.6265772,0.8853044,-0.050413683,0.010821825,0.115722984
0.018190058,0.46719733,0.2826092,0.0014502294,1.2269694,0.14983258,0.41489986,0.18153667,0.6448829,0.7874947,-0.044584606,0.15851228,0.11380367
0.026003301,0.44143727,0.27369028,-4.8415153e-05,1.0262264,0.15410228,0.39417747,0.17328191,0.64497054,0.71091235,-0.042387906,0.29273796,0.11194612
0.033582605,0.464617,0.262706,0.0026139342,0.81313956,0.14271918,0.3693225,0.1630008,0.5905164,0.6306978,-0.036350794,0.6118797,0.110158816
0.094542295,0.4665414,0.25197068,-0.0002880179,0.41033334,0.13492094,0.3792726,0.14375076,0.6137825,0.53396297,-0.030569669,0.7016253,0.10845281
0.09023082,0.42948708,0.23289216,-0.0066644447,0.06379951,0.125213,0.3417395,0.1341133,0.6046273,0.4354317,-0.02691854,0.9811712,0.10682541
0.086902186,0.43830028,0.20874494,-0.2104359,-0.369659,0.10664544,0.3258865,0.11990553,0.6128323,0.34129307,-0.02157206,1.035603,0.105261564
0.07201247,0.39568642,0.183852,-0.01702529,-0.7512163,0.11625333,0.37897387,0.10578966,0.5915307,0.18470049,-0.017092636,1.0825297,0.103769116
0.07127008,0.40161464,0.15146568,-0.022732921,-1.0724151,0.109313846,0.3403439,0.08281228,0.53944814,0.0015360638,-0.01198708,1.1217483,0.102314286
0.07061235,0.42937112,0.11681146,-0.026551386,-1.3750556,0.10660758,0.34979385,0.06561498,0.5084269,0.0011723787,-0.006224341,1.1548132,0.10093053
0.0701372,0.42809662,0.08140547,-0.031961355,-1.6073,0.08977831,0.35997552,0.048582092,0.5031586,-0.12411726,-0.0018110928,1.1802815,0.09959757
0.06976387,0.43827096,0.04930913,-0.032283608,-1.7349422,0.07481803,0.3544626,0.04335293,0.5796772,-0.29167333,0.0011594656,1.1980896,0.09834479
0.06943031,0.4484134,0.026070544,-0.03323259,-1.9480463,0.13996473,0.29078865,0.03515216,0.59213865,-0.3267118,0.0044146865,1.2129809,0.097099796
0.06868195,0.4585117,-0.0006184632,-0.035900313,-2.060309,0.11375598,0.33157244,0.018669916,0.71323603,-0.39827323,0.006865461,1.2252016,0.0933568
0.06852324,0.47012445,-0.024025997,-0.03046118,-2.150437,0.097524285,0.34185675,-0.004339285,0.6292052,-0.5262223,0.009491012,1.2216822,0.0903665
0.0684582,0.47849026,-0.042260174,-0.026415965,-2.2652848,0.07801359,0.35332838,-0.02528007,0.6216625,-0.5193222,0.012863675,1.2134559,0.08945871
0.068129614,0.42665115,-0.05946893,-0.027356174,-2.3512511,0.05068416,0.36919358,-0.045012876,0.5806355,-0.49475023,0.01574341,1.1985424,0.08859072
0.06812469,0.3630536,-0.076301135,-0.026773306,-2.3893764,0.04868864,0.36795226,-0.06426465,0.60496247,-0.54540133,0.018903406,1.1837378,0.020549111
0.068171024,0.345901,-0.09056757,0.098439336,-2.4503772,0.04905996,0.33206636,-0.064703085,0.6233344,-0.6382766,0.021576835,1.1609123,0.022420038
0.06812005,0.37411726,-0.10469239,0.095407,-2.3984914,0.056872077,0.35409194,-0.07775049,0.61301196,-0.65221894,0.023752527,0.9463702,0.024207722
0.06790382,0.37358835,-0.1098331,0.09191587,-2.287331,0.05835364,0.36804074,-0.079349965,0.6868498,-0.66087925,0.02549769,0.7517287,0.023761231
