A,B,C,D,E,F,G,H
-0.0063701593,0.0029723076,0.004103216,0.007278596,0.00264676,-0.009810156,0.0013271739,0.0014403883
0.005362643,-0.0007966645,0.0027153254,-0.00095108105,0.0120759485,-0.0063847834,0.004658863,0.0044438867
-0.002076003,0.003913849,0.0058761793,0.003302324,0.0031471816,0.008700935,0.001506279,0.004010714
-0.0018961786,-0.002510678,0.00799364,0.005715015,-0.0010591502,-0.010468587,0.007947253,-0.0043633035
0.001735103,-0.0033593094,0.0017707441,-0.0008098082,-0.002108264,0.00253296,0.007192327,-0.006114858
0.005056343,0.0052968943,0.0045877327,0.001997814,0.0037033411,0.0065095825,-0.0031565311,0.0014196736
0.0074115125,0.007737132,-0.012944428,0.0020335603,-0.004391007,0.006083751,0.0034499522,-0.005144809
0.009485396,-0.002827984,0.0023511786,0.0022782038,0.00735865,0.011765076,0.004135933,0.0036904893
0.0026040073,0.0029572775,-0.010663678,0.0015990001,-0.0059329025,-0.01885382,0.0065317405,0.0023925905
-0.010785207,0.0037125975,-0.00022870465,-0.0038949926,-0.0073427013,0.0052787866,0.009642188,0.005202574
0.0035853977,0.008745683,-0.008508513,0.0021130308,0.0002753813,-0.0116054835,0.0010654782,-0.0013752074
0.0007152976,-0.004292093,0.0008193515,-0.0019521094,-0.008159079,-0.0045993226,0.0015647782,-0.005053016
0.00242014,0.0016427604,-0.0021386356,-0.006619229,0.0025940079,0.0004971558,-0.0072480044,0.0030039416
0.0119454535,-0.0032071965,0.00071068574,-0.0007586815,0.0071095643,0.003412988,-0.0064658914,-0.004841137
-0.0039361143,0.004183237,0.0075981263,0.000950657,1.1709105e-05,-0.0018607891,-0.006602215,-0.002863373
-0.007437197,-0.010460823,0.00106439,0.006507634,0.004975602,0.0056366734,-0.011149555,-0.004059857
-0.0010723553,0.0012964499,-0.0027438023,-0.0040790965,-0.0036459973,0.011674957,0.00035795616,0.0072872853
-9.229993e-05,-0.0065496354,-0.0014555738,-0.0005616489,-0.0012657738,-0.004478232,-0.0020508866,-0.0076402402
-0.004816999,0.005031854,0.0093434,0.00050213584,-0.007410552,-0.0093986895,-0.00469586,-0.0003694824
-0.0018281088,-0.0037847422,-0.018077187,-0.0022137547,-0.005929977,-0.0011154851,0.00090431946,-0.0030367102
-4.211489e-05,-0.00086846424,0.004332057,0.0041334275,0.0066033243,0.0058405716,-0.0010589494,0.002409801
0.0033800097,-0.00038954976,0.0011511545,0.0052797375,-0.0071719736,-0.0151674505,-0.009730457,-0.0043216287
0.00088696583,-0.011560863,-0.0038218782,0.011779266,-0.0008591459,0.0048493906,0.0057957694,0.0020396926
-0.002545522,0.010690689,-0.00093013304,-0.001669292,-0.0021144138,0.0008528981,0.014930848,-0.0044366415
0.0012556706,0.00909954,-0.0016188249,-0.0042880555,-0.0081930645,-0.0051338635,0.0056343838,-0.000792419
-0.00012903013,0.0141026005,-0.0033627674,0.007933748,0.0038285246,0.00045736064,-0.004999736,0.0028311678
-0.0021546655,-0.002428592,0.0005515643,-0.00044308606,0.003798478,-0.0099771265,0.0036066156,-0.0028821314
0.00355572,-0.0016099697,-0.0018726366,-0.00041209653,4.5280372e-05,-0.006535827,-0.00070537406,-0.005337781
0.0017181688,0.0077659525,-0.00219297,0.0044564838,-0.0011323387,-0.004998153,-0.008466384,0.0025983702
0.00075653894,0.005571193,-0.0046295193,0.007471288,-0.0069381255,0.0035465343,-0.0005645221,0.0067747096
-0.0042770803,0.0055200267,0.0039352416,0.010160195,0.004819892,-0.0048726425,0.003575527,-0.004094435
-0.003886176,0.00041905884,0.0043539284,-0.0035844436,0.0029232868,-0.011246944,0.0048279813,0.004550507
0.0025156783,0.01689856,-0.0005797846,-0.0066407463,0.0034642874,0.0017346488,-0.007000086,-0.007020097
-0.008246718,0.011630269,0.003051193,-0.009704989,-0.00042987967,0.005884558,-0.0046112966,-0.008658856
-0.00491874,-0.004615246,-0.005024193,0.0020689496,0.004277158,0.005709194,-0.0072531346,0.0013174991
-0.0005737566,-0.0030961272,-0.0053933687,-0.0034978157,-0.012405285,-0.0033431277,-3.3125514e-05,0.0025881284
0.0042562336,-0.012547445,0.0051031276,-0.0030525532,-0.0015560244,-0.00052293297,-0.013906123,-0.0013514265
