A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.08692748,0.0632999,0.6006599,0.19632287,-0.18479595,0.6452774,0.32852885,0.2914652,0.7199685,0.65992546,1.0923071,-0.013581746,-0.5659094,0.48709345,1.2050062,1.2006611,0.61474055,0.32868865,0.39063495,0.3072301,0.59413844,0.7246494,0.93290573,0.49269196,0.633741
-0.21085289,-0.44887754,-0.2775682,-0.48871168,0.9021894,0.62428385,0.4726537,0.1453276,0.33336604,0.06590344,0.38082588,0.3830721,0.06064429,0.1133597,0.66506606,0.2462444,0.35098034,0.057476953,-0.069044344,1.3802264,-0.34306967,0.11007744,0.009930917,0.01578978,-0.21422493
-1.2690233,-0.82244605,-0.9297802,-1.1466497,-0.69342,-1.0825093,-1.0878097,-0.8986867,-0.1591394,-0.5890701,-1.2186726,-1.0765301,-0.35261837,-0.3892852,0.32429674,-0.100254506,-0.98326766,-2.0402746,-0.67413586,-0.5719514,-1.1533363,-0.86637944,-0.90029013,-1.2815706,-1.3930973
-1.1659428,-0.9547436,-0.7011121,-0.46507695,-1.3009211,-1.3809198,-0.86634177,-1.1768041,-0.7121834,-0.658432,-0.6159386,-1.7327049,-1.0563158,-1.2476562,-2.187337,-1.1343215,-1.3627884,-1.4785472,-1.7749971,-0.76903397,0.1792634,-0.40908828,-0.5925391,-1.3976992,-1.2627963
-1.0660423,-2.2823787,-1.2660067,-2.1318707,-0.7818273,-2.1570263,-1.2444226,-1.2462755,-1.8688843,-0.60621214,-2.1069593,-0.83212763,-1.2462647,-1.4734246,-2.4913244,-1.1971045,-1.3586282,-1.3489897,-1.3488748,-1.2483081,-1.2835977,-0.9201614,-0.66396046,-1.7891388,-1.2034446
-0.7849964,0.7542347,-0.14150535,-0.6244118,0.09584775,-0.4937087,-0.21397355,-0.005372514,-0.7029615,-0.91592395,-0.339545,0.1699894,-0.70966965,-0.42346162,-1.2652742,-0.69697875,-0.1390706,0.7735619,-0.08942737,-1.3603339,0.11031804,-0.5642754,0.39719048,0.44251183,-0.6615922
-0.74526274,0.89156693,-0.42021525,0.24151313,-0.49107283,-0.6183213,-0.08988164,-0.43384525,0.19715421,-0.596931,-0.57922155,-0.6412181,-0.455706,0.22579494,0.38653392,0.18362837,-0.06488407,-0.66352236,0.3301987,-0.25496405,-0.21069668,-0.074246034,0.82637966,0.41553736,0.16566034
-0.3468547,-1.7473906,-1.6123099,-0.43702874,-1.0512506,-0.73668724,-0.8960598,-0.36855742,-0.47020862,-0.9288375,-0.71138084,-0.89627886,-0.59219253,0.21623367,-0.8181403,-1.0182952,-0.30027285,0.23474933,-0.73547167,-0.73108155,0.703787,-0.31178948,0.41876036,-0.9151644,-0.36152607
-0.44375128,-0.06270607,-0.2899323,-0.465551,-0.59605116,0.6081419,0.229887,-0.15974629,-0.7416196,-0.46423304,0.32737252,0.30655137,-0.42840654,-0.32768545,-0.61516476,0.5762189,-0.4831904,0.16276772,0.2049361,-0.30867958,0.3765489,0.958925,-0.23074035,-0.35044935,0.022241173
0.46032184,1.3098948,0.43991727,0.45315763,0.5532162,0.119074926,1.2476846,1.0902853,0.196111,0.44677806,0.2515269,0.6635686,0.22377676,0.1570902,1.1395838,0.56484413,0.6022292,1.4593381,0.46563667,0.52933544,0.6692856,0.3177053,-0.48180962,0.6084813,0.4880343
-0.6536648,-0.5422297,-0.6752616,-1.512009,-0.88259864,-1.1777952,-1.2345973,-1.1316228,-0.60085064,-0.9550884,-1.7858045,-0.87534106,-0.8473844,-0.84413445,-0.8210707,-1.6228193,-1.5872262,-1.5400841,-0.43081617,-1.241036,-1.0083963,-1.163869,-1.20287,-2.1001022,-0.41267037
-0.5424847,-0.99132246,-0.9996017,-0.20094867,-0.32412666,-0.9331055,-0.4745574,-0.24548179,-0.7404166,-0.54306465,-0.76292735,-0.5871201,-0.6472206,-1.480526,-0.64029163,-0.0846566,-0.47264695,-0.16753896,-0.77603483,-1.0740378,-0.841328,-0.4989481,0.65751046,-0.53946096,-0.5848865
0.013608193,0.49132735,0.46265966,0.83531606,0.21612413,0.52847177,-0.25078404,0.15488349,0.38043088,1.1134514,0.9497246,-0.26655072,0.44145966,1.1484483,1.05371,0.6224883,-0.004097677,0.9006668,1.4522761,0.644798,0.39656565,0.8910965,2.1519804,0.6811847,1.3781022
0.69923353,-0.29334205,-0.99928033,0.4031571,-0.044447165,-0.19408071,-0.25013044,0.22090927,-0.82804996,-0.15042563,0.16668022,-0.2654321,0.0987673,-0.42891648,-0.13361932,-0.73701406,-0.33162844,-0.5791102,0.16956027,0.4692888,-0.5202253,-0.6274158,0.33299974,0.13277853,-0.18717504
-0.8336179,-1.0103697,-1.4699556,-0.26863176,-1.0834681,-1.9080309,-1.5692277,-1.0814049,-1.5342953,-0.8035695,-1.2858673,-1.2692567,-1.2531165,-0.36902428,-0.3752243,-0.7960569,-1.7549355,0.23259826,-0.8523006,-0.76921177,-0.8646809,-1.6295615,-1.4193804,-1.6289672,-1.7699103
-2.06452,-1.3632894,-1.4247599,-1.5985453,-1.5687985,-2.6264086,-1.8820117,-1.9590728,-2.0259085,-1.9132828,-2.4661562,-1.9440746,-1.846045,-1.5239835,-1.8760252,-1.8596768,-2.010436,-1.3539975,-1.7978867,-1.6930933,-1.4504325,-1.7540593,-1.9264908,-2.6326303,-2.3625085
-1.5756844,-1.8345661,-1.0954946,-1.1996901,-1.1804993,-2.2429736,-1.1202085,-1.3856941,-1.8120625,-2.3206866,-2.0429983,-1.349302,-0.97094303,-0.3814692,-0.87222755,-2.2220106,-1.9072282,-1.653981,-1.1157124,-1.5217301,-2.081931,-1.10862,-2.0344641,-1.0185932,-1.1810775
-1.5756844,-1.8345661,-1.0954946,-1.1996901,-1.1804993,-2.2429736,-1.1202085,-1.3856941,-1.8120625,-2.3206866,-2.0429983,-1.349302,-0.97094303,-0.3814692,-0.87222755,-2.2220106,-1.9072282,-1.653981,-1.1157124,-1.5217301,-2.081931,-1.10862,-2.0344641,-1.0185932,-1.1810775
-1.5401039,-1.8952106,-1.0593467,-1.1303246,-1.1379216,-2.1762333,-1.0368359,-1.322518,-1.7923852,-2.3877647,-1.9721301,-1.3036163,-0.8579153,-0.28879574,-0.7576215,-2.269266,-1.8949898,-1.69588,-1.0155498,-1.4935634,-2.1558304,-1.0268975,-2.0503476,-0.79424524,-0.9917947
-1.5375147,-1.9030159,-1.0553768,-1.118264,-1.1332531,-2.1646197,-1.027711,-1.3155566,-1.7905735,-2.398809,-1.9602597,-1.3000934,-0.84331566,-0.2812688,-0.74453735,-2.2754264,-1.893539,-1.7017317,-1.0008442,-1.4889308,-2.1644778,-1.0165498,-2.0526836,-0.7630512,-0.9614679
-1.5373244,-1.9040214,-1.054944,-1.1161649,-1.1327415,-2.162598,-1.0267109,-1.3147917,-1.7904065,-2.4006279,-1.9582738,-1.2998204,-0.84143037,-0.2806583,-0.7430435,-2.2762308,-1.8933666,-1.7025486,-0.998686,-1.4881696,-2.1654923,-1.0152409,-2.0530264,-0.7587096,-0.9566092
-1.5373136,-1.9041507,-1.0548955,-1.1158004,-1.1326858,-2.162246,-1.0266031,-1.3147055,-1.7903904,-2.4009278,-1.9579399,-1.299799,-0.84118795,-0.28060803,-0.7428711,-2.2763348,-1.8933487,-1.7026618,-0.99837,-1.4880457,-2.1656108,-1.0150739,-2.0530787,-0.7581063,-0.9558317
-1.53731,-1.904165,-1.054892,-1.1157358,-1.1326785,-2.162185,-1.0265924,-1.3146948,-1.7903904,-2.4009762,-1.9578842,-1.299799,-0.84115744,-0.28060445,-0.74285316,-2.2763493,-1.8933451,-1.702678,-0.9983233,-1.4880259,-2.1656215,-1.0150542,-2.0530875,-0.7580237,-0.95570785
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.162174,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578751,-1.299799,-0.84115386,-0.28060445,-0.7428514,-2.276353,-1.8933451,-1.7026815,-0.9983161,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556863
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.054892,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
0.0026787103,0.25476426,0.94774956,-0.38567975,0.057503887,0.6840827,0.12215788,0.08396124,0.73097336,-1.2386516,-0.2882104,-0.30270222,-0.016495917,-0.5879371,-1.0524501,-0.46823713,0.122005254,0.8908272,0.79258573,-0.7291819,0.33145738,0.49425948,0.27922675,0.66399413,-0.42627883
0.19716677,-0.57561606,-0.0034297341,-0.31336236,-0.32509807,0.17071122,-0.5025446,-0.116046324,0.20159459,-0.4491307,-0.3038855,-0.4697364,-0.225,-0.36592874,0.100898616,0.23535621,-0.6979699,0.21688725,-0.663508,-0.26409084,-1.0159789,-0.17281426,-0.08125046,-1.1880155,-0.7246158
-1.3835073,-0.3593104,-0.015109756,-1.8321475,-1.1538641,-1.6764971,-0.4684795,-0.86384773,-0.7437994,-0.518981,-1.5545652,-0.9319474,-0.5710105,-1.5033922,-0.99472326,-0.68476903,-0.42700422,-0.62133604,-0.570488,-0.97532237,-0.909293,-0.5047531,-0.5976115,0.24971877,-0.70551836
0.16598892,-0.46878836,-0.3269313,0.027532645,0.14314061,0.27774543,0.33067632,-0.05988886,-0.50678563,-0.48811916,-0.1128323,-0.49303538,0.15393005,-0.08776649,-0.091948316,-0.036636543,0.16201898,0.065837,-0.7008015,-0.5632807,0.08097166,-0.5291779,0.0647094,0.22681302,-0.7059547
0.058717676,-0.6252683,-0.46394038,-0.79264003,-0.42641887,-0.806033,0.352002,0.39998075,0.11135946,0.2813958,-0.19365157,0.24742587,-0.3241105,-0.1591394,0.038246665,-0.03231287,0.16447349,0.46688455,0.5804815,0.05911269,1.0171905,-0.16450807,1.2547195,-0.10980501,0.44040388
1.0866421,1.5551698,1.2826995,0.7249619,0.7296411,0.29321584,0.05690956,0.7556783,0.8536594,0.2979166,1.0538286,0.4409084,0.28142092,0.60085917,-0.17609473,-0.2292303,0.75670534,1.33098,0.8325671,0.5105343,1.1904875,0.69505167,1.8658404,0.964326,1.3050917
-0.48171625,-0.107240975,0.30793932,-0.31518665,-0.5663977,0.043143116,0.26582122,-0.110991865,0.33756402,-0.5084681,-0.42152062,0.20251212,0.16586684,-0.09277067,-0.6576024,-0.87027043,-0.23756883,0.32920936,0.16349132,0.7636936,0.066558816,-0.11227568,0.013820068,-0.7521505,0.4427381
-0.943789,0.93653095,0.2490634,0.3038724,-0.23611623,0.37729225,0.4914333,0.02414086,0.31101868,1.0750735,-0.4479618,0.22650598,-0.05381093,-0.008936671,0.75987804,0.1358112,0.49669245,0.037955787,0.74327284,1.0379398,0.6192976,0.7109171,0.54392964,0.7958662,0.30533758
0.9030925,0.16651861,0.21666819,0.6659728,0.62945503,0.98231196,0.48734483,0.41781232,1.0340811,1.1760082,0.1510069,0.38781056,0.26201287,0.7102923,0.38425177,0.40841624,0.099726126,0.23889881,0.48505372,-0.44868183,1.0206379,0.3770678,0.51764464,0.18698244,-0.18608694
-0.37483823,0.18454768,0.025054792,0.6435393,0.10995176,0.3756619,-0.3483737,0.61047435,-0.0787331,-0.2154477,0.32425004,0.05828315,-0.040227633,0.30769512,1.249042,1.1179905,0.27233547,0.05688622,-0.12169869,-0.7013419,-0.25534114,0.5166715,-0.6018759,0.60728365,-0.35140997
-0.52934664,-0.39333057,-0.28201935,-0.05444117,-0.651485,-0.02502296,-0.17371204,-0.21104501,0.22569978,-0.31449717,-0.65784484,-0.6438827,-0.11229184,-0.24583192,0.12955552,0.09065862,-0.6739204,-0.70165616,0.072116025,-0.6221386,0.24976367,-0.8197833,-0.46141943,-0.749019,-0.7822959
-0.45585325,-0.91213715,-1.151986,-0.64490974,0.019801028,-1.2409248,-0.46734473,-0.23801053,-1.2576215,-1.4078207,-0.80219054,-0.16512933,-0.538398,-0.5273285,-0.31671286,-1.0457455,-0.66438603,-1.9531385,-0.6988138,-1.486681,-1.585576,-0.9272143,0.6035202,-1.0799829,-0.49365482
-0.07015219,0.6356443,0.4686855,0.06711543,-0.06571361,0.63369435,0.4119804,1.0580714,0.10627089,0.42108202,0.5267301,0.6327894,0.19007437,0.29622698,-0.44738185,0.2231896,0.2648247,0.9601693,0.48500344,0.41691634,0.77337694,0.61214596,0.75395995,0.4428494,0.62908876
1.2767258,0.8639999,0.72840035,0.33582953,0.2262564,-0.48653188,0.16130973,0.032010738,-0.1902975,-0.15532567,0.009972215,0.6169886,-0.23018733,0.12710461,0.73384446,-0.1201258,0.051451102,-0.52155757,0.37112457,-0.3170235,-1.256476,0.1581406,-0.08598172,-0.3206379,0.9721833
0.55786306,0.19668736,-0.04442921,-0.6790269,0.11876609,0.76197165,0.59117943,0.36257416,-0.06496845,0.10376071,-0.47253203,0.60240155,0.3096002,-0.44473702,-0.31811517,0.17930649,1.5034169,1.0848413,0.5226632,0.86101574,0.72552925,0.6474985,0.7087499,0.95902735,1.3949139
0.47777638,0.7984302,0.3395499,0.15343268,0.26043817,1.2241737,0.4684054,0.031145284,1.5512215,0.24977803,0.3842913,0.060888484,-0.035555627,0.41114187,1.3653861,0.129771,-0.72297466,0.40289673,1.2298961,-0.16203561,-0.17637484,0.5518767,0.2974803,0.8964508,0.2512809
-0.08071539,-0.72116834,0.010808939,0.8643375,-0.37325996,-1.4819102,-0.020798042,-0.094347164,-0.7508936,-0.30779797,-0.48602018,0.4216494,0.4487298,0.7176109,0.8634756,0.06702206,0.47547987,0.42194387,0.0013105049,0.36363533,0.7905729,0.23276345,0.41568998,0.44836712,0.3887209
-0.26886517,-0.19901666,-1.1135757,-0.08367983,-0.72928244,1.0529307,-0.4310855,-0.37652606,0.3208026,-0.18661124,-0.44896194,-0.038374633,0.19028085,0.57587236,-0.7207428,-1.0410842,-0.35737118,-1.0668755,-0.7026419,-0.23275675,0.05127873,-0.21294829,0.60129553,-0.09314774,0.079387985
0.60576105,-0.65110976,-1.5842491,0.25146583,-0.047126118,-0.57509536,-0.17058241,0.27277538,-0.15922558,1.0737644,0.03965078,0.13479133,-0.077325396,-0.5955035,0.48692825,0.61178327,-0.53990626,-0.14852235,-0.744927,-0.70629764,-0.91947556,-0.70673937,0.20959015,-1.0045934,-0.4482922
-1.3813167,-1.7429215,-1.113003,-0.8777704,-1.0133144,-1.8859313,-0.9327608,-1.1387492,-1.6402845,-1.8288544,-1.6231084,-1.1876097,-0.74249583,-0.306182,-0.6024451,-1.8985952,-1.7329024,-1.4856108,-0.9611088,-1.3595223,-2.019798,-0.9760119,-1.7202383,-0.79229707,-0.8743912
-1.3813167,-1.7429215,-1.113003,-0.8777704,-1.0133144,-1.8859313,-0.9327608,-1.1387492,-1.6402845,-1.8288544,-1.6231084,-1.1876097,-0.74249583,-0.306182,-0.6024451,-1.8985952,-1.7329024,-1.4856108,-0.9611088,-1.3595223,-2.019798,-0.9760119,-1.7202383,-0.79229707,-0.8743912
-1.525955,-1.8834193,-1.061268,-1.0743288,-1.119589,-2.1140895,-1.0163219,-1.2952561,-1.776579,-2.3067856,-1.9018074,-1.2911444,-0.8284073,-0.28268188,-0.7268189,-2.2270865,-1.8743231,-1.6723638,-0.9928505,-1.4668959,-2.1485603,-1.0101075,-2.0041249,-0.7627783,-0.9426596
-1.5364841,-1.9014969,-1.0555904,-1.1085249,-1.131244,-2.1537998,-1.0254666,-1.3125545,-1.7891191,-2.385477,-1.9484826,-1.2991309,-0.83950555,-0.28077322,-0.7410181,-2.2699265,-1.8910899,-1.6984476,-0.9975099,-1.4845498,-2.1636286,-1.0144222,-2.045884,-0.75867367,-0.9535963
-1.5372525,-1.9038239,-1.0549656,-1.1144717,-1.1325206,-2.160716,-1.0264685,-1.3144596,-1.7902735,-2.398432,-1.9563005,-1.2997451,-0.8409384,-0.2806152,-0.74264127,-2.2755125,-1.8930793,-1.7020907,-0.9981976,-1.4874495,-2.16539,-1.0149698,-2.0520282,-0.7581027,-0.95534873
-1.5373064,-1.9041256,-1.0548991,-1.1155059,-1.1326606,-2.1619172,-1.0265744,-1.3146696,-1.7903795,-2.4005668,-1.9576094,-1.2997953,-0.84112513,-0.28060445,-0.74282444,-2.2762415,-1.8933128,-1.7025989,-0.9982964,-1.487929,-2.1655965,-1.0150398,-2.0529313,-0.7580237,-0.9556288
-1.53731,-1.9041632,-1.054892,-1.1156855,-1.1326785,-2.1621275,-1.0265888,-1.314693,-1.7903885,-2.400917,-1.9578285,-1.299799,-0.84114844,-0.28060445,-0.74284595,-2.2763367,-1.8933415,-1.7026708,-0.99831253,-1.4880043,-2.1656215,-1.0150506,-2.053066,-0.75801295,-0.9556737
-1.53731,-1.9041668,-1.054892,-1.1157179,-1.1326785,-2.1621633,-1.0265924,-1.3146948,-1.7903904,-2.4009745,-1.9578662,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.2763493,-1.8933451,-1.7026815,-0.99831253,-1.488017,-2.1656234,-1.0150506,-2.053084,-0.75801295,-0.9556809
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041668,-1.054892,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
0.086509116,0.3609115,1.4688095,-0.50964415,-0.39525,-0.059842173,-0.61871994,-0.090400554,-0.21700084,-0.73282504,0.29441708,-0.43577725,0.22681123,-1.0956024,0.020262484,0.45943844,0.23722358,0.47181338,-0.81310743,0.302348,1.1969856,0.46430078,-0.27846596,0.9010618,-0.39215988
0.35606351,0.17747682,0.31390414,-0.3998448,-0.0639037,0.39047155,0.33154356,0.032204654,0.6091618,0.24173757,1.0115004,0.122188404,0.56695753,0.5635406,0.5565074,0.51215744,0.3626496,1.0560694,0.668176,0.6376373,1.021647,0.52622914,0.07346987,1.2656436,-0.03663295
0.6138212,-0.77361083,-0.7460402,0.8155777,-0.11008691,0.498971,0.97209173,0.74889827,0.25601396,0.7826312,1.1041092,0.62662524,0.5253062,0.10278574,-0.5144041,-0.19795729,-0.20949906,0.06969564,-0.6083524,0.57318085,0.11047246,-0.52262414,0.012719398,-0.34295833,0.205701
0.8060487,1.4204447,0.96004003,0.16857632,1.2159411,0.9533965,1.0432816,0.57189703,-0.01872778,1.1952888,1.6308557,1.0429008,0.18150602,1.3049715,0.79274553,1.0783144,0.65781206,0.83698237,1.0509341,1.21286,0.5951835,1.8744178,1.8946195,0.2729549,0.8941471
