A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.37726143,0.40622163,0.14199272,0.33118084,0.6716102,0.60544246,-0.29841948,0.3436176,0.6457267,1.0500406,0.71213967,-0.06678836,0.7814941,-0.02696042,0.66221404,0.79296416,1.1939254,1.0776554,0.09089306,1.4890298,0.5625865,0.12184971,0.9975919,0.6451117,1.5577278
0.009623068,-0.5378867,0.054204967,0.066281036,-0.5854966,-0.426982,0.24556988,0.13827395,0.1707798,-0.17603023,-0.07857046,-0.12762137,0.17922005,-0.32430476,1.2849883,0.57226217,0.16283007,0.22311483,-0.6215084,0.40687627,-0.030679187,-0.34450907,-0.23792191,-0.32638776,0.021244662
-0.24386075,-0.11678609,-0.004828176,0.24180964,-0.5468481,-0.17977065,-0.06247986,-0.095833324,-0.06460435,0.24351211,0.37332803,0.08211194,0.6058176,-0.044365756,0.34868896,0.34921196,0.7759953,-0.17591482,0.38703084,1.0482876,0.99257463,0.54139745,1.0109828,-0.6856959,-0.8064638
0.75494516,0.2974811,0.22634846,0.2160452,0.17848603,0.83954614,0.65322554,1.140483,0.5540092,0.087035425,0.810319,0.92550516,0.9571021,-0.6431429,-0.83474046,0.7906287,0.0017004032,0.64083207,0.91990536,1.0176916,0.5760296,0.37513512,0.59848285,0.36134937,0.8041439
0.430601,0.10510985,0.176394,0.2920905,-0.07456314,0.27533263,0.65083236,0.1518956,0.3432028,-0.35171938,0.5184176,0.62197495,0.20234962,-0.46764854,1.1704406,0.43712595,-0.86542475,-0.47206885,-0.22305043,-0.05972956,-0.7865029,-0.3302003,-0.4024908,-0.55452734,-1.4631954
0.16568136,0.1409503,0.052475434,0.3530155,0.19587514,-0.15298364,-0.23628974,-0.15837242,0.25347632,0.1633134,0.8324909,0.078753866,0.09671107,0.18323459,0.11858362,0.16861562,0.37057954,-0.24817465,-0.030560156,0.8337119,-0.0663411,-0.38888177,0.53195626,-0.40219682,0.094058156
-0.8595923,-0.74969757,-0.6778291,-0.32805055,-0.5512396,-1.6075438,-0.8146407,-0.6484397,-0.69066805,-0.30613834,-0.6964085,-0.78500783,-0.34717822,-0.4520052,-1.1213883,-0.7002824,-0.45126757,-0.024745753,-1.0597762,-0.5951578,-0.48203126,-0.71163166,-0.5056965,-0.47174424,-0.16473328
-0.89198273,-0.92032075,-0.4151656,-0.388696,-0.68720716,-0.24597262,-0.8253137,-0.5545057,-0.38252994,-0.68730277,-0.5607854,-1.0607375,-0.90859455,-0.39374393,-0.867625,-0.221577,-0.88654345,-0.0031545511,-0.44603568,-0.21283014,-0.51934874,-0.11092841,-0.633653,-0.2571163,-0.7691733
0.5246324,0.35552052,0.42745033,0.16021504,0.18289733,0.9518179,0.4105752,0.36274526,0.09397339,0.09176053,1.337464,0.6020591,0.59375954,1.4264402,0.35027963,0.41091788,-0.07269294,-0.15590706,0.93707085,0.64443177,0.8099529,0.38201538,0.27247232,0.03728837,0.35729694
0.76078117,0.47665092,0.109380476,0.472025,0.9360122,1.3283077,1.0692025,0.6150568,0.67278063,0.51107925,0.8577017,0.88357615,0.13008438,0.2529479,-0.60870373,0.45637265,0.20662025,1.1925043,0.6794661,1.0129809,0.99064314,0.554139,0.62857026,-0.097910926,0.79430056
0.47220173,0.36834145,0.105800584,0.83032495,0.8537936,0.59022295,0.7838873,0.39784086,1.4069031,1.1902138,1.2519,0.5616848,0.8072964,0.5485897,1.2563599,0.8532201,-0.0021824783,0.7238244,0.6526827,0.67314315,1.0231814,1.076402,2.3137553,0.99907255,-0.07253964
-0.19949526,-0.014933045,-0.088137895,-0.531506,0.029546056,-0.2912218,0.24460863,-0.124045074,0.30382934,-0.08375004,-0.35559863,-0.4754269,0.22188126,0.6855258,0.6843734,-0.09367817,-0.061008222,0.27721366,0.26483098,0.5077518,-0.04041254,0.06518633,0.9322357,-0.120236136,0.206081
0.24083936,-0.33900306,0.03139822,0.8780341,0.028391832,-0.031258103,0.13376346,-0.2180494,-0.42221358,-0.021658203,0.20735787,0.71357524,-0.19105498,0.2765229,-0.31259117,-0.4113224,-0.09265019,0.29013735,1.0234646,0.6067752,-0.31482026,0.61929494,0.6130351,-0.7721833,0.2527405
0.0654857,0.25577754,0.08647635,0.7693603,0.5722207,1.0601165,1.2152785,0.7278443,0.68625075,0.49531507,0.1251663,0.30217373,1.523083,-0.057951335,-0.63871175,0.2781244,-0.27063873,0.10217199,-0.0007559296,0.022755973,0.5665361,-0.4431375,0.44981882,0.48752406,0.38567823
0.10550481,0.6748474,0.8085498,0.17637236,0.44458693,-0.026953205,0.33161908,0.39761725,0.3594593,0.19969851,0.2846512,0.7935593,0.56122124,0.19443417,1.0361285,0.45441046,0.5027905,-0.20321402,0.8866439,-0.27057382,-0.29965484,0.9828918,0.6184437,1.0277894,-1.1031966
-1.2797658,-0.83090985,-0.821016,-1.1877562,-0.37748742,-1.2926607,-1.0381777,-0.88484275,-0.15028924,-0.5691427,-1.0694591,-0.53173864,-0.4462395,-0.35820827,-0.62122524,-0.9121474,-0.58088875,-1.4867399,-1.154244,-0.3993221,-1.7152166,-0.8767506,-2.1751225,-0.9798444,-1.5872836
-2.0161626,-1.2895191,-0.62670964,-1.835954,-1.0520916,-1.8483564,-0.8683879,-0.87814826,-1.2466667,-1.0141212,-1.6411877,-0.7459337,-1.3106486,-1.4286896,-1.5827677,-2.02575,-0.26582167,-1.268835,-0.8170249,-1.485986,-1.9934081,-1.418922,-2.0197694,-1.6557237,-1.5563414
-2.0161626,-1.2895191,-0.62670964,-1.835954,-1.0520916,-1.8483564,-0.8683879,-0.87814826,-1.2466667,-1.0141212,-1.6411877,-0.7459337,-1.3106486,-1.4286896,-1.5827677,-2.02575,-0.26582167,-1.268835,-0.8170249,-1.485986,-1.9934081,-1.418922,-2.0197694,-1.6557237,-1.5563414
-2.1166883,-1.3464746,-0.5949324,-1.9486458,-1.1279367,-1.9075392,-0.84672815,-0.8770031,-1.4062129,-1.0843431,-1.7034472,-0.78665257,-1.4260367,-1.574836,-1.761456,-2.1501193,-0.2194489,-1.2359179,-0.76940954,-1.6164259,-2.028491,-1.4924785,-2.0036752,-1.7525071,-1.552619
-2.1303964,-1.3535532,-0.58973294,-1.9682388,-1.1364635,-1.9138424,-0.8439616,-0.8768065,-1.4294344,-1.09542,-1.7102102,-0.7943859,-1.4414383,-1.5947102,-1.794658,-2.1640024,-0.21262455,-1.230944,-0.7626862,-1.6320819,-2.032915,-1.5024536,-2.0020125,-1.7663668,-1.5521735
-2.1322649,-1.3544333,-0.5888835,-1.9716438,-1.137423,-1.9145132,-0.84360635,-0.8767722,-1.4328141,-1.0971712,-1.7109461,-0.79585034,-1.4434961,-1.5974174,-1.8008276,-2.1655517,-0.21162002,-1.2301902,-0.7617358,-1.6339611,-2.033474,-1.5038097,-2.0018375,-1.7683543,-1.5521176
-2.1325228,-1.3545415,-0.58874285,-1.9722335,-1.1375294,-1.9145873,-0.84356123,-0.8767668,-1.4333047,-1.0974472,-1.711029,-0.79612803,-1.4437685,-1.5977834,-1.8019729,-2.1657248,-0.21147212,-1.2300783,-0.76160234,-1.6341865,-2.033548,-1.50399,-2.0018213,-1.7686374,-1.5521122
-2.1325588,-1.3545542,-0.588723,-1.9723399,-1.137542,-1.9145944,-0.843554,-0.8767668,-1.4333732,-1.0974869,-1.7110362,-0.79618037,-1.4438063,-1.5978321,-1.8021839,-2.1657445,-0.21144868,-1.2300639,-0.7615843,-1.6342154,-2.033557,-1.5040153,-2.0018213,-1.7686753,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333841,-1.097494,-1.7110362,-0.79619294,-1.4438118,-1.5978411,-1.8022254,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.634219,-2.033557,-1.5040189,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.8022343,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.097494,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300639,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521122
1.2433568,0.2795618,0.398014,1.1016002,0.7188558,0.77769595,1.1033368,1.0277135,1.0519884,0.95072323,1.0892192,1.320459,0.8910083,1.3881687,2.1368272,1.5703341,1.566792,1.66023,0.5596108,0.9786915,0.8379194,1.0753055,1.3461188,1.975885,1.8582841
0.31737342,0.7912545,0.878595,0.85230213,0.6850713,0.67897373,0.30514947,1.5116508,0.7409862,1.0245557,1.7531577,0.20906214,0.73110497,0.95342124,1.241658,0.46540806,1.0164869,-0.088604994,0.83011395,1.1438032,0.78307754,0.900812,0.6326767,0.8575394,1.8898431
0.43581843,-0.5183154,0.108558096,-0.60907525,-0.14303927,-0.14592303,-0.22925259,-0.16824102,-0.23769647,-0.2799573,-0.5848005,0.39996177,-0.0775028,-0.13204348,-0.36748534,-0.58870316,-1.1965932,-0.230405,-0.23884709,-0.44171095,-0.4373141,-0.14151533,-0.49489725,-0.1763693,-0.71257126
0.9532048,0.54450125,0.1801272,1.0208044,0.63569576,0.9302916,0.631023,0.9004549,0.6263177,0.27342814,0.08622206,0.5333359,0.5017391,0.87910354,1.6816175,0.91189253,0.91444623,0.07883142,0.3893465,-0.23389113,0.46146387,0.77000594,0.54429203,0.36649647,0.3811425
0.9495509,1.5426219,1.0539938,1.501095,1.1720042,1.3619425,0.8524951,1.1536754,0.80424494,1.534279,1.6397535,1.1287569,1.1426779,1.2294828,0.61041826,1.3975683,1.328663,1.2538404,1.2455914,2.6201568,1.8993672,1.3015857,1.075576,1.8297062,1.6805029
0.33113214,0.5049565,-0.016107107,0.19444498,0.5526872,0.108543664,0.14541392,-0.19012259,0.26143143,-0.025391396,0.7504635,-0.1791773,0.8913816,0.23138195,1.3906738,1.1350726,1.0896268,0.19519883,0.0035976588,0.29818267,0.31751952,0.14541753,0.87796557,0.37824252,0.8340852
0.8707607,0.07693957,-0.009834623,0.09655597,0.31033087,-0.05577995,0.3009059,0.15352955,-0.17350538,0.12929626,1.0150152,0.43700513,0.011545572,0.26513037,0.77695113,0.35335276,0.752781,-0.18038744,0.49886972,0.13235494,0.47390243,0.5352837,1.3072828,0.6733595,0.4843716
-1.1211178,-0.06315075,-1.0008963,0.3563898,-0.722613,-0.51438737,-0.7625275,-0.7670272,-0.59507483,-0.35935166,-0.47648376,-0.389935,-0.85223234,-0.5189718,-1.3425701,-0.90840155,-0.15942565,0.055755954,-0.34107706,-1.2608348,-0.85377973,-1.0777694,-1.87578,-0.6037135,-0.6021553
-0.52875566,-0.5538258,-0.09250772,-0.8681462,-0.38005918,-0.3074098,0.111189365,-0.124519385,-0.5339028,-0.014693184,-0.3703727,0.15113273,-0.23857296,-0.32418573,-1.3274931,-0.042080756,-0.14072542,-0.2522289,-0.7364907,-0.15306298,-0.4324844,-0.86974406,-1.430989,0.64918935,-0.3980308
-0.035021953,0.2610004,0.94658786,0.26591668,0.6212391,0.7242554,0.3752758,0.5671042,0.3613241,0.93044126,0.67523515,0.3605973,0.3151786,0.36741805,1.7848232,0.37648413,0.10268057,0.80562097,0.9771802,0.9657444,0.49129152,0.4011773,1.4626702,1.0674423,1.3624096
0.37510628,0.22620417,0.37954643,-0.877876,0.0052225892,-0.10362614,1.1251913,0.19849199,-0.1369309,0.5650068,0.50914776,0.6723604,-0.24639283,-0.074561335,0.39633858,-0.35212335,-0.29042828,-0.00929358,0.32375774,-0.12625253,-0.5322797,-0.21392666,0.06501139,-0.32098815,0.06911249
-0.045245852,0.15154573,-0.05706222,0.4226621,-0.1150782,0.5209569,0.70845515,-0.51354516,-0.43855128,0.06594739,-0.6210449,-0.04497894,-0.46433917,0.011024368,-0.86225784,-0.1517753,-0.41125748,0.0687536,0.71483403,-0.1462765,-0.10935938,0.90639013,0.06715211,-0.41802773,-1.1376592
0.05812933,0.7008643,0.7784119,0.33632976,0.24104495,0.033575017,0.014133559,0.600629,0.98296034,0.76239526,-0.38541728,0.7321546,0.91350484,0.2496313,0.18932131,0.6627172,0.6723532,0.17713703,0.94856083,0.91672224,0.3995758,1.3350618,-0.18484923,0.099046566,0.34516138
0.66745317,0.023892162,0.43819723,0.20047401,0.44457433,0.7192435,0.358361,0.27717218,0.8718193,0.52217424,0.6694027,0.119104825,0.4888334,1.2532399,1.3156185,0.8722197,0.26646313,0.16977525,0.26090482,1.1119124,0.7019194,0.011605087,-0.23236178,0.7392008,0.13427566
0.19131596,-0.30031854,-0.105525196,-0.012413592,-0.003347523,-0.36716253,-0.28642276,-0.19532381,-1.0022111,-0.16180262,-0.5925644,-0.25752747,-0.50800127,-0.5883569,-0.0339561,-0.42520916,0.18441226,-0.40604544,-0.5057686,-0.23241769,-0.4320299,-0.76172674,-0.6196725,-0.97564226,-0.2656449
-0.22248775,0.4749719,0.2708131,1.4627676,0.40084907,0.8306929,0.5372062,0.07077169,0.6881192,0.33295366,0.49896532,0.3921509,-0.20660996,0.5156132,0.16775356,-0.20618615,0.60575265,0.028507255,0.2602682,0.39638186,0.16972296,0.63268036,-0.37523308,0.6030781,-0.17988427
-0.3093936,-0.07569753,-0.3827247,-1.2242603,-0.27735668,-0.5449852,-0.011140338,-0.036102235,0.5891409,-0.24438375,-1.0297159,-0.42606944,0.26232237,-0.47767946,-0.43393078,-0.44647393,-0.7965627,-0.62281233,0.10798639,-0.48147038,-0.18676633,-1.0178381,-0.9339135,-0.8167887,-1.3307393
0.06607003,0.48230842,0.13365887,-0.3166003,0.4336236,0.14517947,0.5687851,0.67024314,0.25561342,0.39405897,0.05789307,0.018835219,-0.6503153,0.012101043,0.6215655,-0.026915332,0.5616757,0.17042811,0.72039956,-0.08117468,-0.26988128,0.8102,1.232839,0.30263543,0.054978658
0.34860602,0.024867842,0.44437775,0.5312331,0.062317,-0.5463702,0.18673874,0.058013905,-0.29887936,0.5267298,-0.013688648,0.5287082,-0.49420652,0.6023279,0.058677584,-0.130644,-0.24665613,0.6937244,-0.16359708,0.41452482,-0.21082108,-0.085613035,-0.58447766,0.52082163,-0.24598344
-1.7927444,-1.1820391,-0.41970858,-1.5351685,-1.002644,-1.768724,-0.71079123,-0.71703124,-1.2682867,-0.8411554,-1.5255488,-0.5442169,-1.3170527,-1.2972938,-1.455868,-1.9381351,-0.21662647,-0.9393222,-0.6764657,-1.3882954,-1.8036664,-1.3115449,-1.8550274,-1.4408306,-1.3949268
-1.7927444,-1.1820391,-0.41970858,-1.5351685,-1.002644,-1.768724,-0.71079123,-0.71703124,-1.2682867,-0.8411554,-1.5255488,-0.5442169,-1.3170527,-1.2972938,-1.455868,-1.9381351,-0.21662647,-0.9393222,-0.6764657,-1.3882954,-1.8036664,-1.3115449,-1.8550274,-1.4408306,-1.3949268
-2.0862203,-1.3331145,-0.56107396,-1.8963523,-1.1223766,-1.8990575,-0.82644445,-0.8494694,-1.4093581,-1.0570457,-1.6908734,-0.7483053,-1.4268916,-1.5569636,-1.7378737,-2.1403372,-0.21220614,-1.1861385,-0.7495623,-1.6046962,-2.0045626,-1.4779136,-1.9866163,-1.7217362,-1.5331937
-2.1262448,-1.351894,-0.5841927,-1.9591457,-1.1358378,-1.9129406,-0.84134835,-0.87210304,-1.429889,-1.0911151,-1.7088432,-0.78710526,-1.4415501,-1.5922846,-1.7902755,-2.1629095,-0.2115605,-1.223427,-0.7598836,-1.6306752,-2.0298996,-1.5004787,-2.000245,-1.7619628,-1.5498344
-2.1317039,-1.3542259,-0.5879764,-1.9700639,-1.1373527,-1.9144195,-0.84326726,-0.8759697,-1.4328791,-1.0964913,-1.7107981,-0.79447067,-1.4435105,-1.5970855,-1.8000143,-2.1654308,-0.21146311,-1.2290576,-0.761339,-1.6337934,-2.0330935,-1.5035392,-2.0016553,-1.7677213,-1.5518363
-2.132447,-1.3545163,-0.58859676,-1.9719611,-1.1375222,-1.9145764,-0.8435143,-0.876628,-1.4333119,-1.0973353,-1.7110109,-0.79586655,-1.4437703,-1.5977365,-1.8018231,-2.165712,-0.21144688,-1.2299088,-0.76154643,-1.6341667,-2.0334957,-1.5039576,-2.0018015,-1.7685454,-1.5520779
-2.1325462,-1.3545542,-0.5886996,-1.9722912,-1.137542,-1.9145944,-0.8435468,-0.8767434,-1.4333768,-1.0974742,-1.7110362,-0.79613346,-1.4438063,-1.5978285,-1.8021568,-2.1657445,-0.21144688,-1.2300386,-0.76157165,-1.6342118,-2.033548,-1.5040118,-2.0018177,-1.7686627,-1.5521086
-2.1325624,-1.3545578,-0.588714,-1.9723471,-1.1375456,-1.9145962,-0.84355223,-0.87676144,-1.4333841,-1.0974922,-1.7110362,-0.79618037,-1.4438118,-1.5978394,-1.8022217,-2.1657481,-0.21144688,-1.2300566,-0.76157886,-1.6342173,-2.033557,-1.5040171,-2.0018213,-1.7686789,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.972358,-1.1375456,-1.914598,-0.84355223,-0.876765,-1.4333876,-1.0974959,-1.7110362,-0.79619294,-1.4438118,-1.5978411,-1.8022343,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040207,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.9145962,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-2.1325643,-1.3545578,-0.5887158,-1.9723598,-1.1375456,-1.914598,-0.84355223,-0.8767668,-1.4333876,-1.0974977,-1.7110362,-0.7961966,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300566,-0.7615807,-1.6342208,-2.033557,-1.5040226,-2.0018213,-1.7686807,-1.5521104
-0.19528054,0.8935494,0.2629157,0.39217255,0.5239705,1.1318029,-0.025759306,0.5189496,0.87137026,0.653671,0.99009126,0.105402015,0.63681394,0.51397026,2.0785227,0.5687364,0.7745399,0.9792019,0.5728555,1.146081,-0.0824299,0.8038446,1.1399943,0.31470248,0.4764219
0.8328895,-0.022691594,-0.098697245,-0.7919241,0.104709476,0.7124246,0.34251747,0.43612683,0.73456407,0.44148678,0.46788424,0.5738059,1.0270355,0.20333792,0.8891796,1.0863518,1.3431395,0.14158875,-0.05980711,0.24088085,0.84997743,1.0767014,0.92531943,0.90836316,1.1231282
-0.43292263,0.26798525,0.18618327,0.5205944,-0.30921328,-0.0039859535,-0.63265204,0.041353405,0.041088294,-0.076900445,0.6733361,-0.5334339,-0.04575263,-0.20257738,0.6247613,0.69990486,0.33266148,-1.0766188,0.057171684,0.21967019,0.06848488,-0.29162216,-0.27034476,0.09046744,0.75645465
0.009175806,0.09166314,0.1880733,-1.1815577,-0.40440968,-0.6882027,0.31212893,0.31006214,-0.2526166,-0.14789243,-0.10235469,-0.01238654,-0.41632345,0.017554753,0.017940694,0.21473227,0.5503409,-0.40392277,-0.92732,-0.4548222,-0.0713782,-0.5705981,0.10268598,-0.1631372,0.18016507
