A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.007935321,-0.1337527,-0.27269647,-0.5536779,-0.21811084,0.58474916,-0.6549636,-0.04143863,0.3297552,-0.11265414,0.17214476,-0.2709411,-0.27016717,0.15961371,-0.7558524,0.30618146,0.33284196,-0.35791513,-0.19344746,-1.0475898,-0.054786917,-0.20153147,-1.1692795,-0.7845262,-0.31719014
-0.2059352,-0.37585297,0.23508683,0.50631374,0.36798516,0.15538318,0.41656867,0.025927002,0.38551888,0.61222327,-0.62219095,0.333661,-0.3117617,0.4797615,-0.1798502,0.028716087,0.116900645,-0.17047086,0.8127867,0.9715247,-0.08545785,0.9310126,0.27381653,-0.19204028,1.3139203
0.037121233,1.1584548,-0.24558136,0.100153506,0.33582407,0.8517347,-0.10287971,0.07436257,0.450615,0.25409988,-0.16235256,-0.14905119,0.892696,-0.41733027,0.0078574745,0.44985908,-0.83997065,-0.6957103,0.16948375,0.69234544,-0.46010646,0.2669358,-0.4816903,0.64611804,0.7729926
0.029370964,0.33227187,-0.050866682,-0.21967135,0.08776498,0.62708336,0.14014964,-0.07508266,0.5929306,0.19094132,0.0786346,0.46167573,1.0516884,0.33435556,0.7291845,1.1117927,1.0234493,1.7098802,0.76311177,0.9144549,2.6929069,1.3267273,1.9659945,1.9801203,2.028222
0.34659073,-0.08925541,-0.061680254,0.40920627,0.6029432,0.3379565,0.321415,0.7530595,0.24057479,0.2692883,0.6160172,0.20578337,0.560286,0.18807466,-0.13171591,0.027045522,-0.72795075,0.040388398,-0.061792105,0.30458125,-0.10155734,0.14280704,-0.12810959,-0.4620729,0.6985767
-0.3257703,0.2231872,0.1277972,-0.3503994,-0.23753703,-0.5963459,-0.82200575,0.13120508,0.011379012,0.32232606,-0.20364945,-0.24659525,0.3141807,0.04838582,-0.32676974,0.19420849,-1.33733,0.95061916,-0.61065215,-0.48717284,-0.7965233,-0.52052283,0.4547409,-0.66795653,-0.24778232
0.25917652,-0.3355375,-0.7428397,0.552718,0.16464706,-1.1668981,0.15035164,-0.08529909,-0.13096903,-0.27117744,-0.30286586,-0.34735957,-1.0162549,-0.098021366,-0.085643664,-1.5354706,-1.2029974,0.08981079,-0.9355771,-0.39430135,-1.9464694,-1.275557,-1.2869731,-2.1546822,-0.35412842
-0.077998035,0.09820331,0.15997814,-1.2470943,0.086045705,-0.02818055,-0.32977712,0.14996557,-0.10949342,1.1328208,-0.3664105,-0.046075083,-0.6854686,0.23270907,-0.79814154,0.26743734,-0.32522005,0.78572935,1.4804049,-0.4432583,0.23613498,0.17503847,0.9656687,0.46725932,0.7149468
-0.32671383,-0.38564363,-0.72290117,-0.020976916,0.17097571,1.9039364,-0.103433564,0.51229787,0.046608817,-0.6820625,1.1163678,0.43698528,0.064936325,-0.50101364,0.5822794,-0.031884298,-0.045017898,0.1111096,-0.13377796,0.85666704,0.6769676,-0.3335368,-0.47047085,0.9021241,0.25314733
-0.38379988,0.04524314,-0.75590837,0.042268235,0.10977279,-0.53652847,0.3416873,-0.06785197,0.0494863,0.111280985,-0.8598893,-0.040482476,0.1054322,-0.26114142,-0.735342,-0.13051261,-0.41586897,1.4793404,0.26052055,0.58498186,-0.3506105,0.24586973,-0.3006631,-0.1829099,-0.029522777
0.03173249,0.56629175,0.591951,-0.18027957,0.09275142,0.19407138,0.433047,0.41704133,0.57113385,0.230288,-0.4456523,0.2476738,0.67393315,-0.25777504,-0.08802323,0.012118679,0.8875238,1.1452148,0.9143899,-0.23061483,0.85335475,1.0395849,1.0602865,0.91688675,-0.054691304
0.3629969,0.09201175,-0.31494048,-1.16073,-0.12309068,-0.074388094,-0.3484438,-0.36137173,-0.15780091,0.04613074,0.24005522,-0.425288,-0.3144209,-0.47198805,-0.77613014,-0.35360703,-0.2214195,-0.821865,-0.757799,-1.5654523,-0.09442947,-0.19678497,-0.20016399,-0.7248405,-0.8161082
0.17393258,0.02755968,-0.0025285343,0.5534107,0.042565905,0.40730298,0.4224319,0.2278453,-0.22106048,0.2584603,1.3681775,0.5083253,0.19787255,0.6699227,0.67953837,1.1347963,1.3329693,0.95789677,1.0278603,1.6841092,2.6122904,1.8771785,1.0482986,0.5450164,2.2174866
-0.4205884,-0.3316371,0.51208675,-0.021880751,0.041876752,-0.056338415,-0.025948921,0.3415087,0.42589387,0.5904157,-0.64102,0.2816642,0.09413333,0.20180722,1.0386666,0.17080794,0.15658468,0.99222636,0.6047671,-0.76070356,0.028194712,-0.00084894855,0.7910044,0.90973,0.4944015
-0.15260519,-0.19479148,0.36619553,-0.09054351,-0.15621693,0.15449558,-0.23103157,0.09587786,0.1546832,-0.0031653696,-0.38985074,-0.4800558,0.14515232,-0.4345717,0.7178225,-1.2361002,-0.6597498,-1.832373,-0.02697724,0.04639233,-0.57022125,-0.8186213,-0.14454824,0.36324948,0.018597081
-1.4954942,-1.5403578,-1.666002,-1.0255729,-0.9557141,-1.917848,-0.5342806,-1.1453918,-1.2306393,-1.0314091,-0.7618293,-0.8450563,-1.1982275,-0.8803655,-1.0617355,-1.7678902,-1.7233641,-1.1490685,-0.80493385,-1.9385623,-0.56454384,-1.7720901,0.5602427,-1.106489,-1.3351128
-1.4954942,-1.5403578,-1.666002,-1.0255729,-0.9557141,-1.917848,-0.5342806,-1.1453918,-1.2306393,-1.0314091,-0.7618293,-0.8450563,-1.1982275,-0.8803655,-1.0617355,-1.7678902,-1.7233641,-1.1490685,-0.80493385,-1.9385623,-0.56454384,-1.7720901,0.5602427,-1.106489,-1.3351128
-1.6856068,-1.7486156,-1.9441278,-1.1883593,-1.1144214,-2.1793942,-0.5656858,-1.2875991,-1.4119697,-1.175738,-0.8144052,-0.8936416,-1.3913004,-0.9323839,-1.3336948,-1.8510469,-1.8551439,-1.0680696,-0.87831247,-2.1940866,-0.5638006,-1.8752304,0.64828116,-1.3474454,-1.5434536
-1.7125199,-1.7808489,-1.982365,-1.2166994,-1.1459295,-2.2123058,-0.56893677,-1.3039278,-1.4357617,-1.1959977,-0.82183975,-0.90010375,-1.4190488,-0.9384564,-1.3749466,-1.8640488,-1.8714166,-1.0584664,-0.88523644,-2.22687,-0.56370497,-1.8862785,0.6592823,-1.3869473,-1.5755191
-1.71633,-1.785837,-1.9876202,-1.2216316,-1.1521841,-2.2164354,-0.5692723,-1.3058021,-1.4388845,-1.1988391,-0.82288975,-0.9009607,-1.423034,-0.93916357,-1.381203,-1.8660802,-1.8734245,-1.0573263,-0.88588774,-2.23107,-0.56369233,-1.8874638,0.66065705,-1.393422,-1.580455
-1.7168695,-1.7866129,-1.9883436,-1.2224904,-1.1534253,-2.2169514,-0.5693084,-1.3060168,-1.4392904,-1.1992396,-0.8230377,-0.90107435,-1.4236095,-0.9392466,-1.3821521,-1.8663977,-1.8736734,-1.057191,-0.88595086,-2.2316113,-0.56369054,-1.8875883,0.6608266,-1.3944846,-1.5812128
-1.7169434,-1.786732,-1.9884429,-1.222642,-1.1536725,-2.2170181,-0.569312,-1.3060421,-1.4393445,-1.1992937,-0.8230557,-0.9010888,-1.4236925,-0.9392574,-1.3822963,-1.8664482,-1.8737042,-1.0571766,-0.88595444,-2.2316797,-0.5636887,-1.8876009,0.66084826,-1.3946596,-1.58133
-1.7169542,-1.78675,-1.9884573,-1.2226672,-1.1537194,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.382318,-1.8664572,-1.8737078,-1.057173,-0.88595444,-2.2316887,-0.56369054,-1.8876045,0.6608519,-1.3946885,-1.5813481
-1.7169578,-1.78675,-1.9884591,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-2.0236022,-1.9801676,-0.71688277,-1.3543586,-1.1057925,-1.7896004,-1.7162182,-1.0245302,-1.1267503,-1.2059255,-1.8102155,-0.9195191,-1.0384089,-1.1936433,-1.6807809,-2.6417134,-0.93788993,-1.1570064,-1.4253666,-1.8371826,-2.1598003,-2.014194,-2.1550322,-1.7110567,-1.5261183
5.762419,4.182824,3.8996308,2.570335,3.409249,5.6885085,4.574245,3.9591901,3.360745,4.2057967,6.2224164,4.3832088,3.4215817,3.441524,4.1712275,4.425211,4.33565,4.92974,3.3008213,2.9448085,4.0371923,4.236823,2.276615,2.974895,2.7639167
0.9464157,0.5675997,-0.070686154,-0.60919446,0.7506872,0.5112912,0.19596925,0.32619938,-0.0967062,-0.15608524,0.30683994,0.12798302,-0.31774402,-0.016887097,-0.48654324,-0.36116245,-0.6868108,-0.44921532,-0.19311911,-0.069822006,-1.3722368,-0.9830024,-1.0494119,-0.8904141,-0.34672812
0.5353105,1.5025642,0.57127637,0.7689407,0.7403914,1.3313115,1.0846776,0.9036142,0.72432977,0.38199735,0.106357686,0.25214967,1.0803261,0.42867213,0.36149234,0.47321457,0.2709805,1.3961098,0.68862367,1.0346382,0.598101,0.14236324,0.35137692,0.698804,0.15917172
0.985232,-0.39791128,0.123956345,-0.37826502,0.056325518,-0.24594939,-0.6166363,-0.24920212,0.043906327,-0.5005969,-0.21470296,-0.1762998,0.36655274,-0.28796428,0.1526446,-0.2027456,0.040458757,-1.2953007,-1.0117718,-0.54841006,-0.9499952,-1.2545396,-1.256064,-0.8045965,-0.84743404
-3.6595294,-2.604389,-1.8476444,-1.1702915,-1.9118531,-3.513615,-2.7860386,-2.1181571,-2.1237135,-2.8656087,-2.3472934,-2.601959,-2.0981138,-1.896762,-2.0434074,-1.692262,-2.3110406,-1.8457104,-1.3555853,-0.8665409,-2.2730758,-1.681903,-1.0757638,-2.0935965,-0.4776672
-0.6796902,-0.13897547,-0.04035439,0.7333357,-0.6641301,0.095591016,0.5898655,-0.14290833,-0.003811225,-0.62870544,0.5744966,0.21401171,-0.3354527,0.12416922,0.38543049,0.7619157,-0.54645985,-0.012319202,0.24902683,0.17290968,0.48009166,0.030781746,0.080873445,-0.10085014,-0.4965648
1.7053124,0.5479967,0.5104649,1.3014704,0.18399025,0.7689714,0.74327785,0.2853535,0.6975935,0.16224404,0.5920015,0.35959625,0.3198671,0.4917387,0.46458387,0.29858273,-0.70758647,-0.19838157,0.38768736,0.078456,0.23408556,0.39908004,-0.049039163,0.5558444,-0.51954323
0.8988912,0.5879965,0.8273979,0.7384646,0.8684963,1.3613491,0.89332205,0.8519891,0.65760636,1.1231349,0.97993165,0.65945554,1.0558757,0.3305219,0.910329,0.9396487,-0.06466057,0.7821266,0.67882216,1.3485259,1.0109508,-0.5545836,0.6933431,0.9569948,0.569328
-1.7663369,-1.8820931,-1.165177,-1.1608671,-1.141219,-2.0284371,-1.5022379,-1.7009792,-1.0256811,-0.791775,-2.2514703,-1.7376144,-0.9824215,-1.2293766,-1.3389952,-1.5399628,-1.8695747,-0.23798984,-1.2265531,-0.8340352,-1.6156847,-1.2386152,-1.863928,-1.330287,-0.77610666
-2.5054052,-2.1160517,-2.0840693,-1.8125463,-2.2439346,-2.2837558,-2.3043258,-1.9690744,-1.8413645,-2.7282326,-1.7479986,-2.1718082,-1.4306183,-1.3374202,-1.6761968,-1.4319804,-1.8047491,-1.3268267,-1.2370546,-0.9520861,-0.6771897,-0.51671445,-0.4407723,-1.2059561,-0.5977098
0.3242636,0.3944039,0.06432114,1.1744912,-0.045494173,0.61262196,0.16887218,0.32488602,0.15817767,0.44479507,0.39552063,0.31772748,-0.04791162,0.44162354,0.11338994,0.8411899,0.27477086,0.5952993,-0.09606034,0.16524601,1.0212394,0.554062,-0.16586328,-0.5602159,-0.23028648
1.2648641,0.5987216,0.89691216,0.47937906,-0.1325927,0.8628514,0.5618375,0.4172524,0.3352973,0.26805612,0.61628425,1.1350651,0.47576913,0.49506542,0.63030183,1.4676862,0.8079518,-0.23243332,0.651846,1.2865814,1.762034,0.867652,0.79806376,0.54333323,0.46266976
0.9502403,1.1708722,1.0870986,1.817417,1.1731832,2.4849503,1.2297046,1.4282691,1.3971851,0.7196771,2.274524,1.4496781,1.1169577,0.47273284,2.143722,2.006824,0.88222164,0.5733439,1.3148223,1.2653494,1.1580741,0.89704925,0.4000795,1.0981611,1.0795143
1.4620016,1.8147163,1.0191538,1.2760384,1.0062475,1.4778016,0.699347,0.68727064,0.38784972,0.84802556,0.9883801,1.0338155,1.6199043,0.8853607,0.4248475,1.1450181,0.1782894,1.5084437,1.0498735,1.794868,0.6939493,1.0824152,1.4963042,1.0148422,0.60650617
0.68679255,1.1327811,-0.4196088,0.3916942,0.70937407,0.80790675,0.5220344,0.13384263,0.53802025,0.9641695,0.22524744,0.37966287,0.0413662,-0.2794581,-0.34508824,-0.22528923,0.73782414,0.68995327,-0.29762867,0.61544716,0.111259334,-0.046448525,-0.5759798,-0.51448643,0.3456833
0.89009815,1.5157735,1.2188549,0.74327064,0.50783277,1.2364031,0.48113802,1.0159137,1.0476292,0.60462636,0.29540035,0.6329556,0.4734581,0.6182813,-0.43868318,0.2709643,1.6472287,1.0939486,0.60693735,0.39344233,0.97759175,0.65333617,0.29451817,0.23915319,0.36824676
1.0877264,0.45205826,0.50626504,-0.09461168,0.67979276,0.83805627,0.783615,0.83683676,0.84624314,1.3604778,1.159806,0.791524,0.4581037,0.46959737,1.0894547,0.23216964,1.0631478,0.034050714,0.17101541,-0.27263695,0.5990338,0.4257279,1.0895828,0.24121523,0.21840282
0.35956377,0.41708103,-0.08889459,-0.32452187,0.44076478,-0.115298904,0.31323898,-0.18602914,0.44873878,-0.17224246,0.50083303,0.6943967,0.0034519453,-0.32428014,0.00022807893,0.17729175,0.63684154,-1.0857295,0.523079,-0.8931599,0.69336474,-0.12610887,0.25676087,-0.19744165,0.37991905
-1.4229853,-1.4456877,-1.7281413,-1.0663087,-0.837205,-1.9520422,-0.4779144,-1.1776701,-1.1921694,-1.0551434,-0.6359307,-0.6895061,-1.2185954,-0.86749524,-1.1716031,-1.546461,-1.5608286,-1.0605611,-0.75305253,-2.059579,-0.39897028,-1.6966765,0.6103705,-1.1984115,-1.2795007
-1.4229853,-1.4456877,-1.7281413,-1.0663087,-0.837205,-1.9520422,-0.4779144,-1.1776701,-1.1921694,-1.0551434,-0.6359307,-0.6895061,-1.2185954,-0.86749524,-1.1716031,-1.546461,-1.5608286,-1.0605611,-0.75305253,-2.059579,-0.39897028,-1.6966765,0.6103705,-1.1984115,-1.2795007
-1.6753398,-1.733963,-1.9526719,-1.195451,-1.0909,-2.183697,-0.55984783,-1.2913047,-1.4069219,-1.1790683,-0.7966099,-0.87294173,-1.3942267,-0.93088293,-1.3503608,-1.8164214,-1.8350737,-1.0575771,-0.8734198,-2.2096305,-0.5421662,-1.86715,0.6545449,-1.362513,-1.5348951
-1.7110658,-1.7785811,-1.9835395,-1.2179333,-1.1412587,-2.212849,-0.56833416,-1.3043535,-1.4350978,-1.1964631,-0.8193213,-0.8973507,-1.4194673,-0.9382796,-1.3774759,-1.8586366,-1.8689378,-1.0572234,-0.8847746,-2.2288635,-0.5608762,-1.8854144,0.6600653,-1.389417,-1.5742021
-1.7161244,-1.7854872,-1.9877826,-1.2218481,-1.151255,-2.2165039,-0.56920916,-1.3058544,-1.4387962,-1.1989058,-0.82253253,-0.9005945,-1.4230971,-0.9391419,-1.3815892,-1.8652358,-1.8731178,-1.0571784,-0.8858426,-2.2313297,-0.5633207,-1.88737,0.66075444,-1.3938279,-1.5802511
-1.7168388,-1.7865552,-1.9883671,-1.2225264,-1.1532395,-2.216962,-0.5693012,-1.3060241,-1.4392815,-1.1992486,-0.82298714,-0.90102565,-1.4236166,-0.93924296,-1.3822116,-1.866266,-1.8736356,-1.057173,-0.88594544,-2.2316473,-0.5636418,-1.8875792,0.66084105,-1.3945514,-1.5811838
-1.7169398,-1.7867211,-1.9884465,-1.2226491,-1.1536345,-2.2170198,-0.569312,-1.3060439,-1.4393445,-1.1992955,-0.8230485,-0.90108335,-1.4236925,-0.9392574,-1.3823072,-1.8664266,-1.8736969,-1.057173,-0.88595444,-2.2316852,-0.5636851,-1.8876009,0.6608519,-1.3946687,-1.5813246
-1.716956,-1.7867464,-1.9884573,-1.2226708,-1.1537122,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823198,-1.8664536,-1.873706,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946885,-1.5813462
-1.716956,-1.78675,-1.9884591,-1.2226708,-1.1537284,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823234,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
0.606232,-0.19699965,0.21264784,0.35969007,0.55483776,0.79386747,1.0830864,0.68121254,0.54635864,-0.26313132,-0.30079842,0.54311854,0.28037068,-0.23960268,0.29606065,1.0496498,1.0690796,-0.98105764,-0.03795859,0.44217739,-0.10558581,-0.0083701005,-1.0820348,-0.24202013,-0.014428155
-1.1899523,-0.43340087,-0.3362086,0.30078912,-0.30813193,-1.2882414,-0.73526984,-0.75990075,-0.770929,-0.69304925,-1.2617558,-0.3007082,-1.0464063,-0.5385725,-0.99626046,-1.0112938,-1.0652498,-1.0181078,-0.47905093,0.18873134,-2.2447555,-1.0379597,-0.8036169,-0.6645504,-0.6176249
-0.64496547,-0.27201635,0.17450988,-0.71627665,-0.28221834,-0.32216576,-0.7023384,-0.7699512,0.27304798,-0.20844465,-0.7556522,-0.2433858,0.18895143,0.11130985,0.036949847,-1.1377589,-0.22098832,-0.6264071,-0.2642787,0.34850484,-0.7423688,-0.6016499,-0.49344018,1.124827,-0.3423695
1.1936431,0.37138402,0.81412715,0.18855815,0.75721246,0.5673706,1.1182277,0.5747294,0.70422524,-0.23698498,1.4546266,0.665528,1.7832445,0.61531,1.5591433,1.1612656,1.2627335,0.6208864,0.687967,1.3388524,1.502032,0.9170383,0.29902473,0.08337749,0.24145156
0.4757962,1.3914157,0.1976723,0.01525595,0.9018715,1.2712252,0.17661344,0.4183547,0.6369859,0.36314484,1.0990361,0.92576635,0.30547607,0.49069956,1.2645682,0.87739396,0.6710196,1.3888648,0.45526588,-0.38400915,0.33540192,0.43725407,0.019538803,0.054357283,-0.07357446
