A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.45572785,0.10918146,0.35340837,-0.17372265,0.35876754,0.55620337,0.43482697,1.8012488,-0.067821495,0.5688842,0.5436745,0.6764982,1.2024028,1.0886158,0.5099133,0.73164,0.5322182,0.24609098,-0.049707368,1.8819873,0.4527114,0.4651661,-0.2681006,0.18245009,0.5893279
-0.012851494,-0.19365633,0.14632131,0.8686128,-0.015942562,0.19388106,-0.43394208,0.79001576,0.21538831,-0.12006577,-0.25012574,0.6432199,0.5032139,0.15450749,0.014863208,0.29706374,0.64399225,0.44324285,-0.085396625,-0.10912857,-0.13519374,1.0574518,-0.031432267,0.691845,0.717382
-0.12117451,0.3432073,0.053589273,0.38284314,0.1891495,0.059691824,0.30839527,0.5537996,0.40679395,0.2623349,0.089148305,0.30731004,0.66616505,1.2117177,-0.011641474,0.60222757,0.6666154,0.81795657,-0.31324393,-0.63827807,-0.035993807,0.07901959,-0.10257565,-0.23136228,0.9599178
0.23487885,-0.07880572,-0.40497214,-0.0676569,0.07300747,-0.16142169,0.02777913,0.30235058,0.01728144,-0.41688785,-0.17753358,-0.5093612,-0.31470534,0.21706858,-0.16948849,-0.21934529,-0.8923696,-0.14461344,-0.32813856,-0.18770209,-0.2984976,0.33315453,-0.70698875,-0.3157978,-0.11392886
0.5226339,0.6904505,0.5695642,0.47569454,0.45334804,0.7417,0.045171585,-0.11012336,0.29076043,0.7614745,1.6081575,0.28484055,0.05772215,0.34675416,1.066074,0.2490265,1.1032627,0.6551881,0.777221,0.30114058,0.95187086,0.90385354,0.08228248,1.0242316,0.60721415
0.18424793,-0.2794538,0.028461011,-0.103709705,-0.3709143,0.41639814,1.2478735,0.20150292,0.36724672,0.53048545,-0.2298864,0.3189635,0.78026867,-0.08150973,-0.027955946,0.9866395,0.6810778,-0.5397582,0.9863067,0.45176363,0.3788206,-0.2468339,0.016114827,0.13474743,-0.5906243
0.062408492,-0.25864652,0.6969021,-0.42047268,-0.35358515,0.2425604,-0.12080372,-0.56107193,-0.19237939,0.027623583,-0.7364742,-0.30713233,-0.32262745,-0.76665235,-0.2809912,-0.13299255,-0.10719688,0.42760482,0.33558002,-0.17869477,-0.08704254,-0.6301335,-0.037458852,-0.2612981,0.2742904
-1.1611352,0.03794945,0.37756175,-0.18266125,-0.15557778,-0.23867486,0.17585376,-0.47136587,0.097553335,0.057116237,-0.6784312,-0.18560943,0.035657827,-0.17503938,-0.15248851,-0.1635867,-0.8372007,-0.39872488,-0.80418104,-0.99678046,-0.67549753,-0.9796882,-0.7417701,-0.66187984,0.062055796
0.9371354,0.9877193,-0.58090615,0.6262724,0.39842147,0.27147427,0.5652595,0.23095036,0.76510996,0.16305721,0.2532209,0.33501026,0.7483831,0.83271915,0.42035013,0.40500334,1.330533,0.40688255,1.0904534,1.0196067,1.4584641,1.1901923,1.3825873,1.6565855,1.2816023
0.495961,-0.21796887,0.285432,-0.07248432,0.4932787,0.72100306,-0.2745287,0.31554866,0.04272984,0.2112717,0.9494563,-0.01772775,0.45700163,0.8312505,0.3035624,0.20009394,1.2792816,0.19967794,0.59719753,0.5604574,0.5511752,0.7775665,0.48659557,-0.07688308,-0.46226087
0.98153174,-0.17494172,0.40001854,0.3169902,0.24686511,0.99061865,0.5050787,0.51027685,-0.12877285,0.0034213748,0.8077103,0.9448839,0.28492737,1.2270627,0.3258908,0.9123128,0.13271627,0.28679577,0.48495147,0.81469727,0.9234562,1.0996977,1.6088485,0.8998165,-0.09393369
-0.655761,-0.36127576,-0.09779888,0.16498889,-0.17091012,-0.06487693,0.35325825,-0.106133364,-0.047347013,0.057492446,0.33839616,-0.24891572,-0.17905289,0.5772711,0.069391884,0.8708737,-0.20112084,0.02049369,0.51966405,0.8588766,0.32033628,1.6440601,0.5534505,0.13175404,0.5760629
-0.14313935,0.0029619653,0.0724305,-0.0762645,0.20331162,0.32972163,0.23583746,-0.38542008,0.044111688,0.20663239,0.9781603,0.10182548,0.27739596,0.102319255,0.15863313,0.8647639,0.46836206,0.40409175,0.32119,-0.50362945,0.87687856,0.7711872,0.030363763,-0.81625956,-1.2447369
-0.14336182,-0.5621029,0.10854299,0.36375594,0.09447131,0.4162227,0.3754727,1.0938846,0.98195136,0.44276354,0.18366553,1.0277169,1.1271918,0.9847512,0.19429164,0.4841267,0.274417,0.51617867,0.83283854,-0.27920058,1.281255,0.85234535,1.9653268,1.1608173,-0.44978267
1.7781717,-0.8507786,0.59374833,0.08455421,0.41432175,0.8534559,0.14518182,0.5727602,-0.057539035,0.49552512,0.647228,0.4850202,0.21843053,-0.44348115,-0.16626358,-0.5716257,-1.1124594,0.23959593,-0.49705482,0.59176964,0.13112642,-0.12841292,0.29527858,-0.36837852,0.009782571
0.583531,1.2717249,0.11749967,1.4272062,1.0472635,0.5775171,0.3824615,0.29504344,0.45153937,-0.1390734,-0.14110999,0.63314,0.15916127,0.1884007,-0.057549886,0.14339483,-0.37919274,0.07311419,-0.202736,-0.59920114,0.24346656,0.48155293,-0.35670337,-0.1744208,0.44922602
-0.86901027,-0.28439337,-0.5789654,-0.013260261,-0.16211441,-0.29339525,-0.5675507,-0.8644162,-0.67999935,-0.4392253,-0.8110722,-0.20999432,-0.75419945,-0.9813468,-0.4484207,-1.0520163,-0.957897,-0.36776355,-0.41551143,-0.53820276,-0.22098216,-0.9845156,-0.7171519,-0.9222204,-0.92379576
-0.86901027,-0.28439337,-0.5789654,-0.013260261,-0.16211441,-0.29339525,-0.5675507,-0.8644162,-0.67999935,-0.4392253,-0.8110722,-0.20999432,-0.75419945,-0.9813468,-0.4484207,-1.0520163,-0.957897,-0.36776355,-0.41551143,-0.53820276,-0.22098216,-0.9845156,-0.7171519,-0.9222204,-0.92379576
-1.026284,-0.4087957,-0.6592572,-0.18557145,-0.2921364,-0.3837615,-0.6253314,-0.9686389,-0.79434174,-0.45894733,-0.8834057,-0.29335728,-0.87085336,-1.1061308,-0.494141,-1.1633092,-1.0299574,-0.42254725,-0.4334935,-0.5303548,-0.26435298,-1.122561,-0.7573846,-0.99688894,-1.0648634
-1.0433128,-0.41873452,-0.6685033,-0.20615083,-0.30611223,-0.39314142,-0.6288439,-0.9779953,-0.8058722,-0.46024236,-0.89121205,-0.30159047,-0.8857462,-1.1194392,-0.49948752,-1.173664,-1.0389304,-0.4293552,-0.43501282,-0.5293455,-0.26840445,-1.1355584,-0.76187557,-1.0043445,-1.0793259
-1.0451577,-0.41952673,-0.6695704,-0.20860885,-0.30761525,-0.3941145,-0.62905735,-0.9788345,-0.8070316,-0.46032557,-0.8920513,-0.3024044,-0.88764894,-1.1208608,-0.50011516,-1.1746262,-1.0400481,-0.43020168,-0.43514124,-0.52921534,-0.26878068,-1.1367828,-0.7623784,-1.0050896,-1.080809
-1.0453566,-0.41959003,-0.6696934,-0.20890005,-0.30777803,-0.3942158,-0.62907,-0.97890866,-0.8071491,-0.4603328,-0.89214534,-0.30248398,-0.8878913,-1.1210146,-0.5001875,-1.1747148,-1.0401856,-0.4303084,-0.43515027,-0.5291972,-0.26881683,-1.1368967,-0.76243263,-1.0051638,-1.0809609
-1.0453783,-0.41959545,-0.66970783,-0.20893623,-0.30779612,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.88792384,-1.1210308,-0.5001965,-1.1747239,-1.0402037,-0.43032104,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.76243806,-1.005171,-1.0809754
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-0.16985565,0.4141879,0.14456144,-0.5021246,-0.20192571,0.37055483,-0.014589655,0.27996612,-0.16461043,0.7034858,-0.13263081,0.050722484,0.4608433,1.0210916,0.26081198,-0.29265732,-0.7335441,0.7228515,0.048687696,-0.27057672,-0.51614565,-0.15573514,-1.0610743,-1.2176443,-0.34063125
0.2088354,0.009176657,-0.3809562,0.051738974,-0.10082483,0.22056842,0.1218279,0.43971768,0.19421205,0.23335592,-0.41744673,-0.52178156,-0.27427548,0.2854953,0.38186464,0.3404689,0.42908615,0.59986174,0.49877355,-0.27108133,0.44277802,0.6047959,-1.1102365,-0.11671426,-0.22947401
0.4771614,-0.4284834,0.50918263,-0.41455463,-0.06748146,0.46405375,-0.79943323,0.24161264,-0.07280265,-0.90890473,0.19271807,-0.76174176,0.328546,0.16525657,-0.18979657,-0.07423152,-0.5401869,0.25465336,-0.27580023,-0.37994877,-0.13684508,0.19453219,-0.51130015,-0.25025958,-0.93038666
0.32053706,-0.40342388,0.49655607,0.66213346,0.0649678,-0.17105843,0.4656599,0.3014408,0.8684048,0.25408906,-0.04953192,0.5043534,-0.18391286,0.66927063,-0.07632781,0.26359016,0.36398563,-0.052405946,-0.2790595,-0.677346,0.3625441,0.6643202,-0.4499183,-0.30962652,0.2424989
-0.009997367,1.4150878,-0.20375068,0.8245583,0.20335141,0.19232196,0.8497553,-0.51472944,0.84783447,0.46759155,0.5947721,0.4073691,1.2233078,0.17511581,0.6761509,0.3584926,1.0082915,0.1637626,0.86724544,0.7299416,0.82879066,0.30335623,0.57110703,0.9932738,0.92517084
1.2547883,0.04930808,0.2538901,0.17526954,0.70573217,0.46960646,0.14484721,1.6885035,-0.001979402,0.5468813,1.0973175,0.5431156,0.71167016,0.33209646,0.7065352,0.5959188,0.36885104,1.2421888,0.6649768,0.14270571,0.24124366,0.7458781,1.2726545,0.9790592,0.98226786
0.3222698,0.5199715,-0.40017545,0.2684664,0.558325,0.4585354,-0.18751217,-0.20476899,0.19451049,0.88462704,0.27374962,-0.15081185,0.27818635,0.05454065,0.48847842,0.19092384,0.07945187,0.55138135,0.00043521184,1.3796699,0.12612718,-0.37100837,-1.3195013,0.8770233,0.07903587
-0.16440785,-0.600044,-0.23301001,-1.5061753,-0.1341881,0.16875099,-1.2647249,-0.53880143,-1.023504,0.33932403,-0.70766705,-0.7421698,0.10885047,0.25322992,-0.8033599,-0.98998874,0.13240698,-0.61379737,-0.21021679,-1.0680594,-0.9284206,-0.28144157,-0.55814725,-0.3075863,-1.4663279
-0.40724203,-0.7830573,0.3707339,-0.074012674,-0.20655055,-0.07430749,-0.24413171,-0.505288,-0.025040321,0.080106616,0.0017121537,0.000849404,-1.123733,-0.7700147,0.06690854,0.2531576,-0.023184596,-0.17651528,-0.24103883,0.15350184,-0.5271733,0.88749385,-0.6202309,-0.25502732,-1.1685761
0.41123793,-0.23290873,0.42818543,0.736008,0.45446944,0.13709694,0.41022867,0.428473,0.8056158,-0.07672572,0.27039087,0.11378279,0.46732208,1.102483,0.38223904,0.25724703,0.5805738,0.51320153,0.82129,0.8749469,0.23748519,-0.16940348,0.15945427,1.1558053,1.0861452
0.221811,0.2931877,0.54644364,0.63064945,0.05671109,0.72142625,0.55920583,0.033199802,0.2680323,0.2591498,0.5562215,-0.0032382568,0.010260068,0.35702035,0.41033357,0.07926738,0.0751345,-0.038940176,0.4550193,-0.3307684,0.008133037,0.51195717,0.08172178,-0.034429282,-0.42598197
0.011788419,-0.404406,0.30419365,0.39356512,-0.31295455,-0.05924283,0.74662143,-0.6940674,-0.008895868,-0.23228472,-0.07632419,-0.8334585,0.2080269,0.7955938,0.44975778,-0.058844917,1.3552543,-0.6130666,-0.26927626,0.14063114,0.026522085,0.6067222,0.66223836,0.20055336,-0.274838
-1.2860168,-0.35465592,-0.34870347,-0.3034444,-0.25642544,-1.0069888,-0.5710162,-0.35498872,0.18435645,-0.37801164,-0.74366015,-0.46374762,-0.5099798,0.068541795,-0.6991969,-0.7435498,0.14599574,-0.41379496,-0.96408457,0.15830213,-1.0598407,-0.7923323,0.079676144,-0.24222173,-1.5173568
-1.7958368,-1.6766073,-0.76921886,-1.4910799,-1.2518162,-1.6552863,-2.0520155,-1.5361563,-1.4965223,-1.5170817,-1.2985493,-1.2512193,-1.207011,-1.4547359,-0.6828336,-1.6437812,-1.2942175,-1.2123684,-1.2144339,-0.92393327,-1.0084357,-1.8573687,-0.42541042,-1.057267,-1.3551815
-1.6228527,-1.2242353,-1.0304005,-0.56536037,-0.9991245,-1.0337955,-0.3618672,-1.2398443,-0.25416458,-0.92669696,-1.0450655,-1.5635293,-1.8537477,-0.9311626,-0.74246824,-0.8783287,-0.0323547,-0.3985205,-0.2541284,-1.2181761,-0.31975886,-1.0107147,-0.5462424,-1.3631723,-0.89862955
0.8618429,0.98360634,-0.09515275,-0.4318657,-0.070295796,0.3147257,0.18260202,-0.39487597,0.2946781,0.37163824,0.5619351,-0.4710602,0.15437545,0.47943854,0.18259116,0.09834193,0.13831419,-0.2716963,-0.5049245,0.16656789,0.015621053,0.38624892,-0.21412176,-0.056173466,-0.4261104
0.0015186229,0.42681986,0.036034036,-0.8691206,-0.69592315,0.11555532,-0.5264679,1.0930127,0.016243245,-0.40869263,0.2343688,-0.01618131,-0.24573602,-0.16831826,-0.49085099,0.192454,0.095878474,-0.27060565,-0.29790434,-0.54788834,-0.18927385,0.7025742,-0.058692984,0.4144556,-1.0215054
0.5587862,-0.5141072,0.21627095,-0.2779562,0.25803563,-0.1625865,0.39672852,0.7225079,0.086608894,0.22704357,-0.28758392,-0.017733175,-0.4019914,0.36592817,0.1348234,0.12513962,0.4108201,0.2546968,-0.033403747,-0.2608911,0.0029927131,-0.06572702,-0.5286112,-0.3850276,0.22658415
-1.6344103,-0.53876704,-0.6403563,-0.24923585,-0.21929646,-1.1108352,-0.4262171,-1.2361364,-0.49513578,0.0076229842,-0.8925541,-0.72078556,-0.99258244,-0.98275036,-0.97048193,-1.7693791,-1.164465,-1.0949765,-0.38994363,-0.8916823,-1.2340095,-0.61066645,-0.55556804,-0.5728954,-1.0596309
-1.1091585,-0.42911828,-0.66632557,-0.21375279,-0.29828236,-0.4687342,-0.6167419,-1.0020112,-0.7756597,-0.42958853,-0.892196,-0.3438634,-0.9012901,-1.1062791,-0.5552045,-1.230052,-1.055679,-0.5129027,-0.4313321,-0.5758327,-0.35895157,-1.0873601,-0.73934823,-0.9620082,-1.0787904
-1.1091585,-0.42911828,-0.66632557,-0.21375279,-0.29828236,-0.4687342,-0.6167419,-1.0020112,-0.7756597,-0.42958853,-0.892196,-0.3438634,-0.9012901,-1.1062791,-0.5552045,-1.230052,-1.055679,-0.5129027,-0.4313321,-0.5758327,-0.35895157,-1.0873601,-0.73934823,-0.9620082,-1.0787904
-1.0522876,-0.42035872,-0.6693208,-0.209515,-0.3067742,-0.40195704,-0.628323,-0.9809887,-0.8039875,-0.45831248,-0.8921598,-0.30657887,-0.88963485,-1.1194572,-0.50663006,-1.1798714,-1.0421318,-0.44058362,-0.43483013,-0.5351949,-0.27723634,-1.1322448,-0.7598625,-1.0008627,-1.080753
-1.046129,-0.41965696,-0.66966444,-0.20900857,-0.3076876,-0.3950279,-0.6290248,-0.9791022,-0.80684346,-0.46020076,-0.8921562,-0.30289635,-0.8881445,-1.1208644,-0.50094897,-1.175205,-1.040446,-0.43159798,-0.43512496,-0.5299677,-0.26960543,-1.1364717,-0.7621523,-1.0047405,-1.0809573
-1.0454615,-0.41960087,-0.66970426,-0.2089507,-0.30778527,-0.39430985,-0.6290682,-0.978934,-0.80713284,-0.46032375,-0.8921562,-0.302531,-0.8879528,-1.1210146,-0.50028515,-1.174771,-1.0402362,-0.4304802,-0.43515027,-0.5292949,-0.2688928,-1.1368697,-0.7624073,-1.0051275,-1.0809754
-1.0453892,-0.41959727,-0.66970783,-0.20894346,-0.30779612,-0.39423388,-0.62907,-0.9789177,-0.8071618,-0.4603328,-0.8921562,-0.30249482,-0.88793105,-1.1210308,-0.50020736,-1.1747293,-1.040209,-0.43034095,-0.43515027,-0.52920806,-0.2688277,-1.1369058,-0.7624345,-1.0051674,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032467,-0.43515027,-0.5291972,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-0.047777485,1.0536319,0.53834426,0.3247423,0.4809669,0.8761388,-0.107381366,-0.75357544,0.102729835,0.18167776,0.4450407,-0.12531823,0.44126412,0.5502238,-0.36980015,-0.031010838,-0.43934286,0.9906367,0.41977134,0.4076784,0.25766847,-0.529351,0.119590536,-0.37127966,-0.7538522
